time,side,ticker_id,mv_up_composite_labels,price_drift_abs_21_df006,dist_lower_bb_50_2.0_df055
2016-05-20 00:00:00+00,LONG,4073,0.4606599864271899,0.04145978,-0.0022201196
2016-05-23 00:00:00+00,LONG,73,0.33699933798996834,0.049079753,1.0831608E-4
2016-05-23 00:00:00+00,LONG,2129,0.9583333333333334,0.032955352,-8.9878007E-4
2016-05-23 00:00:00+00,LONG,2151,0.4054054054054054,0.012797485,-0.0041223927
2016-05-23 00:00:00+00,LONG,2352,0.3903447042962402,0.02551751,-0.009754968
2016-05-23 00:00:00+00,LONG,900,0.28105209228892775,0.052761473,0.00408524
2016-05-23 00:00:00+00,LONG,3538,0.37605503782549754,0.031611755,-0.005946926
2016-05-23 00:00:00+00,LONG,3621,0.9230769230769231,0.034402784,-0.0042200065
2016-05-23 00:00:00+00,LONG,1593,0.11322393738327015,0.041284136,-0.0022756266
2016-05-23 00:00:00+00,LONG,1684,0.45338330572685226,0.031618103,0.0024774363
2016-05-23 00:00:00+00,LONG,1799,0.508234572452268,0.04757285,0.013139524
2016-05-23 00:00:00+00,LONG,1851,0.92,0.036505867,-5.4628757E-4
2016-05-23 00:00:00+00,LONG,3912,0.4879018902678396,0.04198256,-0.006009709
2016-05-23 00:00:00+00,LONG,4059,1.0,0.027893174,8.20751E-4
2016-05-23 00:00:00+00,LONG,4073,0.4100674564260764,0.04504617,0.0027681154
2016-05-24 00:00:00+00,LONG,3522,1.0,0.016440025,-8.6392247E-4
2016-05-24 00:00:00+00,LONG,3621,0.4481846174949781,0.041603055,-0.010781589
2016-05-24 00:00:00+00,LONG,1799,0.4639349738881891,0.041399837,6.6438876E-4
2016-05-24 00:00:00+00,LONG,4059,0.967741935483871,0.023246652,-0.010795334
2016-05-24 00:00:00+00,LONG,4073,0.42362460817646075,0.04030352,-0.008349237
2016-05-25 00:00:00+00,LONG,2961,0.0,0.03673559,0.015107626
2016-05-25 00:00:00+00,LONG,3522,0.9803921568627451,0.013211383,-0.004688368
2016-05-25 00:00:00+00,LONG,3538,0.8076923076923077,0.03853886,-0.009546569
2016-05-25 00:00:00+00,LONG,1799,0.4846596056060393,0.031423315,-0.0057664355
2016-05-26 00:00:00+00,LONG,2961,0.0,0.03907946,0.0028202366
2016-05-26 00:00:00+00,LONG,1308,0.0,0.022301517,-0.008675607
2016-05-27 00:00:00+00,LONG,2961,0.0,0.037597235,-0.0052249795
2016-05-31 00:00:00+00,LONG,2961,0.0,0.029915456,-0.011068071
2016-06-07 00:00:00+00,LONG,2961,0.0,0.03347189,-0.0028361091
2016-06-08 00:00:00+00,LONG,2961,0.0,0.04134199,-0.0070746955
2016-06-10 00:00:00+00,LONG,2961,0.0,0.04334699,-0.010618702
2016-06-13 00:00:00+00,LONG,2482,0.08607438565341231,0.017749045,-0.010732167
2016-06-13 00:00:00+00,LONG,1684,0.0,0.020492226,-0.011076279
2016-06-14 00:00:00+00,LONG,397,0.0,0.013863216,-0.007270816
2016-06-14 00:00:00+00,LONG,1361,0.0,0.031193564,-0.007873495
2016-06-15 00:00:00+00,LONG,2961,0.0,0.03548106,-0.011553151
2016-06-16 00:00:00+00,LONG,405,1.0,0.040291768,-0.0031595565
2016-06-16 00:00:00+00,LONG,450,0.1224394627710498,0.021208227,-0.007352003
2016-06-16 00:00:00+00,LONG,1715,1.0,0.035884224,0.0044239154
2016-06-17 00:00:00+00,LONG,405,0.9814814814814815,0.044020798,-0.0047345813
2016-06-17 00:00:00+00,LONG,1715,0.9830508474576272,0.0494942,0.0076823095
2016-06-22 00:00:00+00,LONG,2159,0.0,0.016666668,-0.00783174
2016-06-24 00:00:00+00,LONG,2116,0.0,0.05086042,-3.3230954E-4
2016-06-24 00:00:00+00,LONG,1585,0.0,0.04777226,-0.0034665733
2016-06-24 00:00:00+00,LONG,1715,0.8983050847457628,0.0538029,-0.0065710843
2016-06-27 00:00:00+00,LONG,15,0.0,0.052019387,-0.0029202106
2016-06-27 00:00:00+00,LONG,2079,0.22752263534682382,0.017247574,-0.009640129
2016-06-27 00:00:00+00,LONG,4140,0.38088939375356073,0.019934105,-0.0027731275
2016-06-27 00:00:00+00,LONG,73,0.40651732953504194,0.023261117,-0.009190656
2016-06-27 00:00:00+00,LONG,4197,0.0,0.0382372,-0.0059537436
2016-06-27 00:00:00+00,LONG,101,0.4212543292097287,0.026741832,-0.0014542975
2016-06-27 00:00:00+00,LONG,4218,0.28519249339983943,0.03784185,-0.0026083856
2016-06-27 00:00:00+00,LONG,2196,0.12489984265149681,0.026047388,-0.010946199
2016-06-27 00:00:00+00,LONG,4250,0.367373579836818,0.040354956,0.008312016
2016-06-27 00:00:00+00,LONG,2253,0.5351613484786202,0.032196797,0.0025810504
2016-06-27 00:00:00+00,LONG,412,0.7462282440093267,0.052584555,0.009521192
2016-06-27 00:00:00+00,LONG,427,1.0,0.024867604,7.212083E-4
2016-06-27 00:00:00+00,LONG,555,0.36322553085353126,0.049573973,0.007981715
2016-06-27 00:00:00+00,LONG,602,1.0,0.016402405,-0.008772421
2016-06-27 00:00:00+00,LONG,2710,1.0,0.04950495,-0.0035495646
2016-06-27 00:00:00+00,LONG,2776,0.0,0.035117056,-0.011386722
2016-06-27 00:00:00+00,LONG,791,0.07997603541812288,0.052611157,-0.0049472624
2016-06-27 00:00:00+00,LONG,2863,0.2721243200554506,0.036795996,-0.00601531
2016-06-27 00:00:00+00,LONG,1171,0.0,0.041195583,-0.0036025175
2016-06-27 00:00:00+00,LONG,1205,0.11372892041161199,0.031556685,-0.008748316
2016-06-27 00:00:00+00,LONG,3293,0.3969119139478906,0.03187033,0.0030097668
2016-06-27 00:00:00+00,LONG,1260,0.0992408151391307,0.053633217,0.010846513
2016-06-27 00:00:00+00,LONG,1298,0.0,0.050211735,-0.008344613
2016-06-27 00:00:00+00,LONG,1474,0.35540033010263744,0.042457487,-0.0042182147
2016-06-27 00:00:00+00,LONG,3742,0.12888100893786408,0.031480506,0.005645059
2016-06-27 00:00:00+00,LONG,1700,0.6291388595411085,0.04270205,-0.0029726925
2016-06-27 00:00:00+00,LONG,1752,0.22365595783720474,0.03588083,0.015000684
2016-06-27 00:00:00+00,LONG,1851,0.0,0.026973683,-0.0098581305
2016-06-27 00:00:00+00,LONG,4031,0.6538503235101297,0.03773107,0.0042168107
2016-06-28 00:00:00+00,LONG,245,0.0,0.04431707,0.012789832
2016-06-28 00:00:00+00,LONG,304,0.21331457768941742,0.035820283,-0.001370502
2016-06-28 00:00:00+00,LONG,523,0.9782608695652174,0.05104257,-0.0073307864
2016-06-28 00:00:00+00,LONG,2983,0.0,0.03849624,-0.01049803
2016-06-28 00:00:00+00,LONG,3161,0.0,0.04478323,-0.004345821
2016-06-28 00:00:00+00,LONG,1236,0.0,0.041413043,0.006101211
2016-06-28 00:00:00+00,LONG,1260,0.061245427399617684,0.047318008,-0.0027307638
2016-06-28 00:00:00+00,LONG,1356,1.0,0.05067973,-0.0035469746
2016-06-28 00:00:00+00,LONG,3443,0.5122159212137065,0.032828283,0.002900363
2016-06-28 00:00:00+00,LONG,3742,0.0,0.02739726,-0.00913454
2016-06-28 00:00:00+00,LONG,1752,0.1069491062555428,0.018485006,-0.0069596353
2016-06-28 00:00:00+00,LONG,1790,0.2055908453392966,0.053601623,0.001113837
2016-06-28 00:00:00+00,LONG,3973,0.0,0.053045034,0.00506604
2016-06-28 00:00:00+00,LONG,2042,0.9807692307692307,0.045661665,0.0054721558
2016-06-29 00:00:00+00,LONG,50,0.0,0.043600123,-0.011056999
2016-06-29 00:00:00+00,LONG,245,0.0,0.023696018,-0.006745208
2016-06-29 00:00:00+00,LONG,2452,0.11810598767848864,0.043011848,-0.010015159
2016-06-29 00:00:00+00,LONG,713,0.2413918873206239,0.050412115,0.015395218
2016-06-29 00:00:00+00,LONG,3629,0.5168055236767228,0.045060966,-0.0019964257
2016-06-29 00:00:00+00,LONG,1585,0.4311982996118307,0.04398393,-0.0038415634
2016-06-29 00:00:00+00,LONG,2042,0.9615384615384616,0.039705742,-0.00902649
2016-06-30 00:00:00+00,LONG,713,0.2338197283028461,0.040340908,-0.009430333
2016-06-30 00:00:00+00,LONG,1377,0.0,0.04118993,-0.0024998737
2016-07-05 00:00:00+00,LONG,245,0.0,0.03322862,-0.0029020573
2016-07-05 00:00:00+00,LONG,1377,0.0,0.049079753,0.004980315
2016-07-06 00:00:00+00,LONG,245,0.0,0.04259412,-0.010142516
2016-07-06 00:00:00+00,LONG,1377,0.0,0.046282247,-0.011345347
2016-07-18 00:00:00+00,LONG,417,1.0,0.026857778,-0.009439969
2016-07-19 00:00:00+00,LONG,417,0.9736842105263158,0.023649594,-0.008587219
2016-07-22 00:00:00+00,LONG,1731,0.0,0.027543413,-0.011186624
2016-07-26 00:00:00+00,LONG,1381,0.7643698551846045,0.015925756,-0.009314156
2016-07-27 00:00:00+00,LONG,135,1.0,0.012705239,-0.0050801258
2016-07-27 00:00:00+00,LONG,1381,0.7102208074873458,0.018980542,-0.004306337
2016-07-28 00:00:00+00,LONG,2159,0.0,0.045769766,-0.008425572
2016-07-28 00:00:00+00,LONG,135,0.9714285714285714,0.044486333,-0.009161811
2016-08-02 00:00:00+00,LONG,2514,0.16885691699878355,0.047734875,0.0031764128
2016-08-02 00:00:00+00,LONG,2896,0.0,0.033698957,0.0030523743
2016-08-02 00:00:00+00,LONG,3973,0.0,0.03691827,-0.0039761537
2016-08-03 00:00:00+00,LONG,1377,0.0,0.021774193,6.890193E-4
2016-08-03 00:00:00+00,LONG,1664,0.6986786166648812,0.017116332,0.001109357
2016-08-04 00:00:00+00,LONG,1258,0.6043158590924507,0.019673124,-0.00547818
2016-08-04 00:00:00+00,LONG,1377,0.0,0.038981702,-6.774637E-4
2016-08-05 00:00:00+00,LONG,4163,0.0,0.036322724,-0.010446331
2016-08-05 00:00:00+00,LONG,2896,0.0,0.023459245,-0.007141073
2016-08-05 00:00:00+00,LONG,3561,0.0,0.053246062,-0.009177911
2016-08-05 00:00:00+00,LONG,1780,0.7879132689369885,0.048455056,-0.0017836198
2016-08-08 00:00:00+00,LONG,1171,0.0,0.034712438,-0.008208684
2016-08-09 00:00:00+00,LONG,2896,0.0,0.033070866,-0.009050468
2016-08-10 00:00:00+00,LONG,2896,0.0,0.052992117,-0.005047183
2016-08-15 00:00:00+00,LONG,938,0.0,0.03046683,-0.01139955
2016-08-26 00:00:00+00,LONG,3522,0.0,0.041494556,-0.010379595
2016-08-30 00:00:00+00,LONG,3522,0.0,0.050139796,-0.008277677
2016-09-01 00:00:00+00,LONG,3522,0.0,0.035067875,-0.011367338
2016-09-08 00:00:00+00,LONG,2965,0.0,0.012929442,-0.011612852
2016-09-08 00:00:00+00,LONG,937,0.0,0.030897208,-0.01131972
2016-09-09 00:00:00+00,LONG,2127,0.0,0.037828762,-0.0034495771
2016-09-09 00:00:00+00,LONG,465,0.0,0.022689603,-0.0019424572
2016-09-09 00:00:00+00,LONG,2965,0.0,0.043833856,0.016707478
2016-09-09 00:00:00+00,LONG,937,0.0,0.052568268,0.020611947
2016-09-09 00:00:00+00,LONG,995,0.0,0.042603295,-0.004034942
2016-09-09 00:00:00+00,LONG,1076,0.0,0.025614034,0.0064213164
2016-09-09 00:00:00+00,LONG,1205,0.0,0.034022465,-0.010749936
2016-09-09 00:00:00+00,LONG,3293,0.00941845305976216,0.05031354,-0.0070462977
2016-09-09 00:00:00+00,LONG,1260,0.0,0.048278444,0.004990649
2016-09-09 00:00:00+00,LONG,3378,0.0,0.0313366,-0.0061794366
2016-09-09 00:00:00+00,LONG,3522,0.0,0.03801059,-0.004696031
2016-09-09 00:00:00+00,LONG,1715,0.0,0.03693711,0.0067448625
2016-09-09 00:00:00+00,LONG,3811,0.0,0.03205616,0.013190706
2016-09-09 00:00:00+00,LONG,3841,0.0,0.04087812,4.7328498E-4
2016-09-12 00:00:00+00,LONG,1076,0.0,0.01711342,-0.007101203
2016-09-13 00:00:00+00,LONG,1076,0.0,0.028724056,0.005744969
2016-09-13 00:00:00+00,LONG,1175,0.6909090909090909,0.018419508,-0.0035728784
2016-09-14 00:00:00+00,LONG,3748,0.24138708658428143,0.039923653,-0.004593818
2016-09-14 00:00:00+00,LONG,3760,0.10828916712641233,0.052061293,-0.007943881
2016-09-14 00:00:00+00,LONG,3831,0.0,0.041358024,-0.010055323
2016-09-15 00:00:00+00,LONG,559,0.29010567434893825,0.051330656,-0.005165191
2016-09-15 00:00:00+00,LONG,3828,0.935483870967742,0.05282568,0.008201884
2016-09-16 00:00:00+00,LONG,142,0.7230070805831316,0.04742396,0.005006378
2016-09-16 00:00:00+00,LONG,559,0.2930909088654825,0.053893216,0.0011731676
2016-09-16 00:00:00+00,LONG,1949,0.48716303915025805,0.04780115,-0.009683133
2016-09-19 00:00:00+00,LONG,142,0.7611722187100259,0.044783466,-0.010589402
2016-09-19 00:00:00+00,LONG,535,0.0,0.049050633,-0.006079745
2016-09-19 00:00:00+00,LONG,559,0.26737665795315485,0.040878516,-0.008014826
2016-09-19 00:00:00+00,LONG,3828,0.8709677419354839,0.04831144,9.7475306E-4
2016-09-20 00:00:00+00,LONG,3828,0.8387096774193549,0.05011822,-0.0017877445
2016-09-21 00:00:00+00,LONG,1368,0.5583394805807772,0.052373014,-0.0022454981
2016-09-22 00:00:00+00,LONG,2912,0.9655172413793104,0.051704545,-0.011307222
2016-09-27 00:00:00+00,LONG,2188,1.0,0.024137098,-0.007405469
2016-09-28 00:00:00+00,LONG,69,0.42771920735749475,0.023109244,-0.0057408316
2016-09-29 00:00:00+00,LONG,69,0.3492306616129938,0.03887989,-7.157704E-4
2016-10-07 00:00:00+00,LONG,111,0.27123219268974447,0.042025317,0.0010074482
2016-10-07 00:00:00+00,LONG,1752,0.20187130643782744,0.048089255,-0.0078654485
2016-10-10 00:00:00+00,LONG,2499,0.88,0.02847703,-0.009032258
2016-10-11 00:00:00+00,LONG,111,0.0,0.016571725,-0.00606553
2016-10-12 00:00:00+00,LONG,1411,0.0,0.040978592,-0.0046527726
2016-10-13 00:00:00+00,LONG,424,0.7001821998367145,0.043820005,-0.002202621
2016-10-13 00:00:00+00,LONG,2670,1.0,0.04,0.0017060288
2016-10-13 00:00:00+00,LONG,3471,1.0,0.030303031,-0.010292852
2016-10-13 00:00:00+00,LONG,1423,0.8787767112153265,0.015346787,0.006655314
2016-10-13 00:00:00+00,LONG,3594,0.6470588235294118,0.03599374,-0.0045290003
2016-10-13 00:00:00+00,LONG,4031,0.4547911097300256,0.021937393,-7.3062466E-4
2016-10-14 00:00:00+00,LONG,424,0.6146968009601275,0.047727272,-0.010393955
2016-10-14 00:00:00+00,LONG,2670,0.9791666666666666,0.03311258,-0.010324616
2016-10-14 00:00:00+00,LONG,1258,0.8217617586851015,0.015600865,-0.00833742
2016-10-14 00:00:00+00,LONG,1423,0.8403910043992512,0.019156445,-0.0016544315
2016-10-14 00:00:00+00,LONG,1742,0.7549055854024432,0.02045016,0.0074056247
2016-10-14 00:00:00+00,LONG,4031,0.512112237196891,0.026015462,-0.002337065
2016-10-17 00:00:00+00,LONG,424,0.5960783726708867,0.039229956,-0.0048233485
2016-10-17 00:00:00+00,LONG,2670,0.9583333333333334,0.020179372,-0.009340382
2016-10-17 00:00:00+00,LONG,1383,0.9814814814814815,0.044921387,0.005071047
2016-10-17 00:00:00+00,LONG,1423,0.8067158609015843,0.018135808,-0.0017484342
2016-10-17 00:00:00+00,LONG,4031,0.4800443926789001,0.014508928,-0.0051199812
2016-10-18 00:00:00+00,LONG,1896,1.0,0.026796669,0.008753786
2016-10-19 00:00:00+00,LONG,1896,0.967741935483871,0.020653933,0.0027345754
2016-10-20 00:00:00+00,LONG,253,1.0,0.019390581,-0.011649742
2016-10-20 00:00:00+00,LONG,1896,0.935483870967742,0.025782181,-9.7232865E-4
2016-10-21 00:00:00+00,LONG,3286,0.7018524486976018,0.044584207,-0.01158601
2016-10-21 00:00:00+00,LONG,1896,0.9032258064516129,0.041509192,0.008954986
2016-10-24 00:00:00+00,LONG,1896,0.8709677419354839,0.028455285,5.5428373E-4
2016-10-25 00:00:00+00,LONG,2391,0.7725269549481868,0.032695442,-0.008359957
2016-10-25 00:00:00+00,LONG,1896,0.8387096774193549,0.020132484,-0.0032777986
2016-10-26 00:00:00+00,LONG,2391,0.7840047224310283,0.040811088,-0.003879359
2016-10-26 00:00:00+00,LONG,2710,1.0,0.047099914,-0.003537489
2016-10-26 00:00:00+00,LONG,786,0.73984462107456,0.04021677,7.243735E-4
2016-10-26 00:00:00+00,LONG,3791,0.5513188212252017,0.031966932,-0.009688728
2016-10-26 00:00:00+00,LONG,1896,0.8064516129032258,0.031638067,-0.0108503485
2016-10-26 00:00:00+00,LONG,2042,1.0,0.04722689,-0.0018187857
2016-10-27 00:00:00+00,LONG,2391,0.7701894446783966,0.026914395,-0.004823257
2016-10-27 00:00:00+00,LONG,786,0.7005285810398326,0.04014235,-0.002977232
2016-10-27 00:00:00+00,LONG,3791,0.5453325028731729,0.04072647,-0.009013452
2016-10-27 00:00:00+00,LONG,1799,1.0,0.026683759,-0.006255091
2016-10-27 00:00:00+00,LONG,2032,0.8798309587657396,0.047741503,0.009905818
2016-10-28 00:00:00+00,LONG,2391,0.7462261075656751,0.023434097,-0.0060762772
2016-10-28 00:00:00+00,LONG,2479,0.9555555555555556,0.04442771,0.005242948
2016-10-28 00:00:00+00,LONG,540,0.42895704208493096,0.04910002,0.0025759996
2016-10-28 00:00:00+00,LONG,693,0.9743589743589743,0.031101579,-0.002488558
2016-10-28 00:00:00+00,LONG,786,0.7107292455134347,0.03868582,-0.006600441
2016-10-28 00:00:00+00,LONG,3791,0.0,0.034474585,-0.008733568
2016-10-28 00:00:00+00,LONG,1799,0.9807692307692307,0.024977429,-0.007919004
2016-10-28 00:00:00+00,LONG,2032,0.7785712364562106,0.033144154,0.0066457223
2016-10-28 00:00:00+00,LONG,2042,0.9555555555555556,0.043682795,-0.0101013705
2016-10-31 00:00:00+00,LONG,2248,1.0,0.026198013,-0.006480471
2016-10-31 00:00:00+00,LONG,2391,0.6962266512644935,0.02418516,-0.01122665
2016-10-31 00:00:00+00,LONG,693,0.9487179487179487,0.02528913,-0.0057952907
2016-10-31 00:00:00+00,LONG,2866,0.7035085709699355,0.043132804,0.008326827
2016-10-31 00:00:00+00,LONG,1444,0.7063038078638871,0.04037388,-0.0015783452
2016-10-31 00:00:00+00,LONG,3791,0.5923053585249285,0.04760929,-0.008652805
2016-10-31 00:00:00+00,LONG,3912,0.26792836286606564,0.0146305775,-0.008325764
2016-10-31 00:00:00+00,LONG,2032,0.9166666666666666,0.027247032,-0.0052185343
2016-10-31 00:00:00+00,LONG,2042,0.9333333333333333,0.05231976,-0.009584561
2016-11-01 00:00:00+00,LONG,101,0.5789640233672044,0.044432025,0.00546356
2016-11-01 00:00:00+00,LONG,2391,0.6997677336038338,0.020847872,-0.009481043
2016-11-01 00:00:00+00,LONG,540,0.9230769230769231,0.053073015,-0.0076822406
2016-11-01 00:00:00+00,LONG,693,0.9230769230769231,0.040298052,-0.007917388
2016-11-01 00:00:00+00,LONG,2866,0.6715902617914327,0.039293848,0.0026788274
2016-11-01 00:00:00+00,LONG,843,0.9175331705193932,0.042567503,0.0072909696
2016-11-01 00:00:00+00,LONG,3912,0.26789322943731236,0.021432497,-5.990132E-4
2016-11-01 00:00:00+00,LONG,2032,0.875,0.02887435,-0.0076291035
2016-11-02 00:00:00+00,LONG,39,1.0,0.026937312,-0.011091114
2016-11-02 00:00:00+00,LONG,101,0.583670658482569,0.043496504,0.0022392308
2016-11-02 00:00:00+00,LONG,153,0.5877476723679391,0.047507267,-0.0015574371
2016-11-02 00:00:00+00,LONG,237,0.6408084119828198,0.034476567,0.0039835256
2016-11-02 00:00:00+00,LONG,2479,0.8888888888888888,0.050806575,0.002458974
2016-11-02 00:00:00+00,LONG,540,0.9038461538461539,0.048928462,-0.0042943666
2016-11-02 00:00:00+00,LONG,735,1.0,0.044860628,-0.00886847
2016-11-02 00:00:00+00,LONG,2830,0.5072256882392757,0.051848296,-0.004742466
2016-11-02 00:00:00+00,LONG,843,0.8626378184146083,0.026363898,-0.010519223
2016-11-02 00:00:00+00,LONG,3286,0.585156889993369,0.033810142,-0.00493948
2016-11-02 00:00:00+00,LONG,1471,0.6818181818181819,0.02393177,-0.009887865
2016-11-02 00:00:00+00,LONG,3802,1.0,0.05018783,0.0044878838
2016-11-02 00:00:00+00,LONG,3912,0.28533853508354734,0.014928124,-0.0020247512
2016-11-02 00:00:00+00,LONG,2032,0.8333333333333334,0.021452894,-0.010415798
2016-11-03 00:00:00+00,LONG,101,0.5290389454588734,0.04255911,-0.006748697
2016-11-03 00:00:00+00,LONG,121,0.6116374508658328,0.029215358,-0.010956828
2016-11-03 00:00:00+00,LONG,237,0.583892499724778,0.029261746,-0.0053847022
2016-11-03 00:00:00+00,LONG,2391,0.6932068977720571,0.014901685,-0.0070740446
2016-11-03 00:00:00+00,LONG,2479,0.8666666666666667,0.04041013,-0.010574204
2016-11-03 00:00:00+00,LONG,2830,0.9565217391304348,0.044846293,-0.010612876
2016-11-03 00:00:00+00,LONG,1250,0.975609756097561,0.016711723,-0.0068168803
2016-11-03 00:00:00+00,LONG,1767,0.6511627906976745,0.03318294,-0.007994744
2016-11-03 00:00:00+00,LONG,1799,0.8387096774193549,0.020227298,-0.011319513
2016-11-03 00:00:00+00,LONG,3912,0.2607989809931503,0.015390253,-0.0077965655
2016-11-04 00:00:00+00,LONG,101,0.5253124819785664,0.04870265,-0.005255171
2016-11-04 00:00:00+00,LONG,121,0.9827586206896551,0.042869058,4.3548574E-4
2016-11-04 00:00:00+00,LONG,237,0.5678808113148016,0.047623254,-4.8580082E-4
2016-11-04 00:00:00+00,LONG,2391,0.7240961187150233,0.025280898,-0.0028179872
2016-11-04 00:00:00+00,LONG,735,1.0,0.039112285,-0.008241541
2016-11-04 00:00:00+00,LONG,835,1.0,0.029427359,-0.004456807
2016-11-04 00:00:00+00,LONG,900,1.0,0.04837091,0.0053207236
2016-11-04 00:00:00+00,LONG,2986,0.9736842105263158,0.050189096,-0.0074722096
2016-11-04 00:00:00+00,LONG,1250,0.9512195121951219,0.025010217,-0.002812699
2016-11-04 00:00:00+00,LONG,3708,0.1992077853923739,0.027995521,-0.0033586333
2016-11-04 00:00:00+00,LONG,1700,0.45413636680504954,0.02851829,-0.0026964694
2016-11-04 00:00:00+00,LONG,3912,0.27742961249270875,0.019978005,-0.0034845863
2016-11-04 00:00:00+00,LONG,1988,1.0,0.032708563,0.0021520816
2016-11-07 00:00:00+00,LONG,900,0.9736842105263158,0.043002866,-0.0036213016
2016-11-07 00:00:00+00,LONG,1803,0.0,0.03903598,-0.007199291
2016-11-07 00:00:00+00,LONG,2004,0.9487179487179487,0.05019231,-0.007431055
2016-11-08 00:00:00+00,LONG,234,0.9393939393939394,0.05056241,-0.0024029287
2016-11-09 00:00:00+00,LONG,2132,0.6607061982531365,0.044241574,-0.008649361
2016-11-09 00:00:00+00,LONG,1651,0.550524620719161,0.029162748,-0.007891063
2016-11-09 00:00:00+00,LONG,1803,0.53285466117456,0.041852485,0.0018379239
2016-11-10 00:00:00+00,LONG,3754,0.0952777779836241,0.037255753,0.0014323839
2016-11-11 00:00:00+00,LONG,3754,0.08270436377819612,0.023890488,-0.009652502
2016-11-14 00:00:00+00,LONG,1039,1.0,0.03833471,0.0075955717
2016-11-14 00:00:00+00,LONG,3754,0.10379624419162048,0.028760102,-0.008599505
2016-11-15 00:00:00+00,LONG,562,1.0,0.019288389,-0.0064744656
2016-11-15 00:00:00+00,LONG,1444,0.37386278603500084,0.014114233,-0.009724355
2016-11-15 00:00:00+00,LONG,3641,0.9696969696969697,0.033723693,-0.005308927
2016-11-15 00:00:00+00,LONG,3838,0.5113131594652379,0.042105265,0.0035078216
2016-11-16 00:00:00+00,LONG,562,0.9545454545454546,0.026145002,-0.009213465
2016-11-16 00:00:00+00,LONG,1039,0.9622641509433962,0.031620555,-0.011273996
2016-11-16 00:00:00+00,LONG,3641,0.9393939393939394,0.047208432,-0.004956181
2016-11-16 00:00:00+00,LONG,3831,0.5536500404157205,0.049649775,-0.01094781
2016-11-16 00:00:00+00,LONG,3838,0.4959321561770862,0.04875805,-7.0960296E-4
2016-11-17 00:00:00+00,LONG,3831,0.5404362697762459,0.04613157,-0.010047709
2016-11-17 00:00:00+00,LONG,3838,0.4617328343465968,0.043344606,-0.005472841
2016-11-18 00:00:00+00,LONG,3456,0.9166666666666666,0.045349956,-0.0078348685
2016-11-18 00:00:00+00,LONG,3838,0.4728638466368786,0.036414567,-0.0025706522
2016-11-21 00:00:00+00,LONG,450,0.17069672361972488,0.05365747,-0.008177416
2016-11-21 00:00:00+00,LONG,3456,0.875,0.043122046,-0.011147048
2016-11-23 00:00:00+00,LONG,370,0.9079092362442911,0.03853299,-0.009423702
2016-12-01 00:00:00+00,LONG,2151,1.0,0.046296295,0.010982228
2016-12-01 00:00:00+00,LONG,2350,0.7414038309853821,0.04554116,-0.0065466166
2016-12-01 00:00:00+00,LONG,1677,0.8087216332121575,0.045545615,-0.0020818433
2016-12-01 00:00:00+00,LONG,1678,0.794044453831641,0.051087428,-0.0015697868
2016-12-02 00:00:00+00,LONG,2151,0.9615384615384616,0.04019025,0.004488219
2016-12-02 00:00:00+00,LONG,959,0.6100426583669619,0.03751234,0.0027821222
2016-12-02 00:00:00+00,LONG,1677,0.4382960073374325,0.023676336,-0.007582605
2016-12-02 00:00:00+00,LONG,1678,0.4125364016090925,0.030389767,-0.0044500506
2016-12-02 00:00:00+00,LONG,3808,0.9743589743589743,0.047758285,-0.0028745548
2016-12-05 00:00:00+00,LONG,2151,0.9230769230769231,0.033547465,-0.0031787332
