time,side,ticker_id,mv_dn_composite_labels,skew_weighted_60_df037,dist_upper_bb_50_2.0_df055
2023-04-14 00:00:00+00,SHORT,433,0.0,0.00271896,-0.005026373
2023-04-17 00:00:00+00,SHORT,2720,1.0,0.074507914,0.012791268
2023-04-18 00:00:00+00,SHORT,2932,0.3857697118637955,0.07397183,-0.0040036505
2023-04-18 00:00:00+00,SHORT,1652,0.41507752982255575,0.050694592,0.0055713686
2023-04-20 00:00:00+00,SHORT,2469,1.0,0.062477782,-0.004045213
2023-04-21 00:00:00+00,SHORT,3744,1.0,-0.044002008,0.0041684643
2023-04-25 00:00:00+00,SHORT,158,0.4354225051414568,0.08202494,0.012297558
2023-04-28 00:00:00+00,SHORT,960,0.0,-0.019644909,0.016324649
2023-04-28 00:00:00+00,SHORT,1220,0.0,-0.0804351,-0.0023390807
2023-04-28 00:00:00+00,SHORT,3430,0.08866765854696713,-0.025740841,0.0019773124
2023-04-28 00:00:00+00,SHORT,3808,1.0,-0.06203625,-0.0030419114
2023-05-01 00:00:00+00,SHORT,2397,0.0,-0.069812045,0.0053230305
2023-05-01 00:00:00+00,SHORT,960,0.0,-0.04927291,0.008639586
2023-05-02 00:00:00+00,SHORT,960,0.0,-0.01847536,-0.005150748
2023-05-03 00:00:00+00,SHORT,786,1.0,0.039853062,0.0062697898
2023-05-05 00:00:00+00,SHORT,167,0.4418202014745941,-0.009896986,-3.4037246E-5
2023-05-05 00:00:00+00,SHORT,417,1.0,0.06830779,0.02009881
2023-05-05 00:00:00+00,SHORT,786,0.8571428571428572,0.026351742,-0.003395866
2023-05-05 00:00:00+00,SHORT,1851,0.4777761743802338,-0.03497265,0.018854212
2023-05-05 00:00:00+00,SHORT,2018,0.35746332010260123,0.063870735,0.0047323797
2023-05-08 00:00:00+00,SHORT,4201,0.0,0.027780801,-0.0052735433
2023-05-08 00:00:00+00,SHORT,417,0.9473684210526316,0.068139434,0.0029869534
2023-05-08 00:00:00+00,SHORT,1667,0.369266587919647,0.012531191,-0.0027426882
2023-05-08 00:00:00+00,SHORT,1851,0.25839819668540853,-0.049703542,-0.0027965624
2023-05-09 00:00:00+00,SHORT,1851,0.376415182132712,-0.02868374,-3.555629E-4
2023-05-10 00:00:00+00,SHORT,1297,0.0,0.030105315,0.014526774
2023-05-10 00:00:00+00,SHORT,3774,0.0,-0.040284213,0.08211261
2023-05-11 00:00:00+00,SHORT,1297,0.17848359608359582,0.036813136,0.0021073495
2023-05-11 00:00:00+00,SHORT,3774,0.0,-0.07993817,0.052790154
2023-05-11 00:00:00+00,SHORT,3859,0.0,-0.07167187,0.0028445572
2023-05-12 00:00:00+00,SHORT,2116,0.3020698864924609,0.066281356,-0.004115403
2023-05-12 00:00:00+00,SHORT,3754,0.0,0.038892,0.00260442
2023-05-15 00:00:00+00,SHORT,1009,0.0,0.06906594,0.0055159405
2023-05-15 00:00:00+00,SHORT,3754,0.0,0.0026828395,-0.0047925576
2023-05-16 00:00:00+00,SHORT,2370,0.3297597055335296,0.0032415013,0.0013360521
2023-05-16 00:00:00+00,SHORT,604,0.2658158106965239,0.046273448,0.0030235506
2023-05-16 00:00:00+00,SHORT,2740,0.0,-0.01806655,0.058876008
2023-05-17 00:00:00+00,SHORT,604,0.253180788512025,0.075118564,0.0065350784
2023-05-17 00:00:00+00,SHORT,2740,0.0,-0.0035149883,0.025124438
2023-05-17 00:00:00+00,SHORT,3774,0.0,0.049274147,0.018327
2023-05-18 00:00:00+00,SHORT,4164,0.5246142897329322,-0.069825456,0.012455429
2023-05-18 00:00:00+00,SHORT,2740,0.0,-0.0048195045,0.031727325
2023-05-18 00:00:00+00,SHORT,3782,0.37878834068665584,0.041516818,0.006045842
2023-05-19 00:00:00+00,SHORT,2070,0.0,0.01582577,-0.0046773595
2023-05-19 00:00:00+00,SHORT,2740,0.0,0.030010756,0.020987067
2023-05-19 00:00:00+00,SHORT,1767,0.20603096003545057,0.025303522,0.002474838
2023-05-19 00:00:00+00,SHORT,3905,0.348858778934896,0.0667709,0.0077623227
2023-05-19 00:00:00+00,SHORT,2014,0.0,0.05555194,-0.0036356607
2023-05-22 00:00:00+00,SHORT,2710,0.12382997771720647,-0.040928937,0.008695832
2023-05-22 00:00:00+00,SHORT,2740,0.0,0.05683299,0.025103083
2023-05-22 00:00:00+00,SHORT,3283,0.3928752819419268,0.05669765,0.028654404
2023-05-22 00:00:00+00,SHORT,1767,0.25487297464002817,0.044001017,0.009602382
2023-05-22 00:00:00+00,SHORT,3905,0.30223777493971055,0.055547774,0.002978632
2023-05-23 00:00:00+00,SHORT,85,0.0,-0.07582933,0.0028859715
2023-05-23 00:00:00+00,SHORT,2740,0.0,0.04905225,0.008029068
2023-05-31 00:00:00+00,SHORT,2820,1.0,0.080086775,0.0077339397
2023-06-02 00:00:00+00,SHORT,4112,0.16662852049572305,0.05173114,0.0074462704
2023-06-02 00:00:00+00,SHORT,3261,0.0,0.035895005,0.031999104
2023-06-02 00:00:00+00,SHORT,3988,0.0,0.074749134,-0.0047609014
2023-06-05 00:00:00+00,SHORT,3261,0.0,0.03804323,-0.0012848092
2023-06-06 00:00:00+00,SHORT,3261,0.0,0.058899794,-0.0043176096
2023-06-07 00:00:00+00,SHORT,2553,0.0,0.035430025,0.007205873
2023-06-07 00:00:00+00,SHORT,578,0.0,0.051438197,0.019875526
2023-06-07 00:00:00+00,SHORT,3519,0.0,0.0349186,-0.0035707918
2023-06-08 00:00:00+00,SHORT,4150,0.11345836967320351,0.07994725,0.00719678
2023-06-09 00:00:00+00,SHORT,4150,0.031129912367555846,0.06923911,-0.0012351706
2023-06-14 00:00:00+00,SHORT,2105,0.0,0.066516235,7.790426E-4
2023-06-14 00:00:00+00,SHORT,2518,0.0,0.08102863,-0.002600554
2023-06-15 00:00:00+00,SHORT,4150,0.0,0.08051222,-0.0032369792
2023-06-15 00:00:00+00,SHORT,2105,0.0997797542940393,0.050164476,-0.002719237
2023-06-15 00:00:00+00,SHORT,2176,0.3630489895832164,0.07334784,0.0021198774
2023-06-15 00:00:00+00,SHORT,142,0.0,0.046658084,0.005244124
2023-06-15 00:00:00+00,SHORT,502,0.08569911010716698,0.002480749,0.024013145
2023-06-15 00:00:00+00,SHORT,2950,0.0,0.042312264,0.03847814
2023-06-15 00:00:00+00,SHORT,3272,0.21502740705073073,0.07205196,0.0067252703
2023-06-15 00:00:00+00,SHORT,1396,0.6768241404108503,-0.009777497,0.017382974
2023-06-15 00:00:00+00,SHORT,3897,1.0,0.04005237,0.013232669
2023-06-16 00:00:00+00,SHORT,401,0.2601123195452871,-0.05672408,6.096491E-4
2023-06-16 00:00:00+00,SHORT,502,0.10701311160182736,-3.3038255E-4,-0.0011667712
2023-06-16 00:00:00+00,SHORT,2554,0.0,0.07332845,-0.0024200282
2023-06-16 00:00:00+00,SHORT,2950,0.0,0.06311487,0.017852046
2023-06-20 00:00:00+00,SHORT,76,0.34972440496048846,0.074559994,-0.004753578
2023-06-20 00:00:00+00,SHORT,142,0.5714285714285714,0.07598007,-0.0047361986
2023-06-20 00:00:00+00,SHORT,1551,0.6783613482282103,0.08220058,-0.0033189899
2023-07-03 00:00:00+00,SHORT,68,0.5213826711429252,0.04042485,-0.0044320524
2023-07-12 00:00:00+00,SHORT,3556,0.8334374200581357,0.038067482,0.018242188
2023-07-12 00:00:00+00,SHORT,4086,0.0,0.05441209,-0.0029526618
2023-07-13 00:00:00+00,SHORT,2071,1.0,0.041692585,-0.0017777643
2023-07-13 00:00:00+00,SHORT,2686,0.917671097724221,-0.13063103,0.018373737
2023-07-13 00:00:00+00,SHORT,3649,0.0,0.04161155,0.0012583438
2023-07-13 00:00:00+00,SHORT,3743,0.0,0.07873343,0.01630102
2023-07-14 00:00:00+00,SHORT,3343,0.23850244172625212,-0.09365864,-0.0054971757
2023-07-17 00:00:00+00,SHORT,629,0.0,0.033741783,0.011788184
2023-07-17 00:00:00+00,SHORT,1613,1.0,0.07562633,0.010029288
2023-07-19 00:00:00+00,SHORT,4113,0.0,0.032568343,0.070631005
2023-07-19 00:00:00+00,SHORT,3860,0.6332156573134351,-0.014425834,0.029333714
2023-07-19 00:00:00+00,SHORT,3861,0.6688217668561398,-0.022864092,0.024190705
2023-07-20 00:00:00+00,SHORT,3860,0.4833968005182036,-0.04587417,0.0029228625
2023-07-20 00:00:00+00,SHORT,3861,0.5636334921050093,-0.056051373,4.1715754E-4
2023-07-21 00:00:00+00,SHORT,858,0.8855052168337242,0.037915632,0.008550179
2023-07-24 00:00:00+00,SHORT,3420,0.2827356393542974,0.07744592,0.008044797
2023-07-25 00:00:00+00,SHORT,2504,0.39443926449951966,0.07990818,0.0036927576
2023-07-25 00:00:00+00,SHORT,858,0.6493332329691764,0.048799455,-0.0029330042
2023-07-25 00:00:00+00,SHORT,1087,0.8888888888888888,0.06772967,-0.005241031
2023-07-25 00:00:00+00,SHORT,3420,0.17607290104042678,0.06436421,-4.0899933E-4
2023-07-25 00:00:00+00,SHORT,3851,0.5976063176685052,0.053560354,0.009856155
2023-07-26 00:00:00+00,SHORT,4113,0.0,0.024146793,-0.0038509755
2023-07-26 00:00:00+00,SHORT,1167,0.3112631208336499,-0.055891078,0.0036429544
2023-07-26 00:00:00+00,SHORT,1210,1.0,-0.015900346,0.0017619228
2023-07-26 00:00:00+00,SHORT,3614,0.6649237125568791,0.031935886,0.013443735
2023-07-26 00:00:00+00,SHORT,3760,0.7732364174283526,0.070799336,0.03446824
2023-07-26 00:00:00+00,SHORT,3851,0.6042935339500582,0.05396053,0.0022709644
2023-07-27 00:00:00+00,SHORT,4250,0.0,0.08189769,0.015303846
2023-07-27 00:00:00+00,SHORT,270,0.6640032990029013,0.05072533,0.0035757963
2023-07-27 00:00:00+00,SHORT,3685,0.0,0.054793827,0.042038117
2023-07-27 00:00:00+00,SHORT,3760,0.7354130203298722,0.045135655,0.004456934
2023-07-27 00:00:00+00,SHORT,3851,0.5874147373967067,0.0737703,-0.0037421763
2023-07-28 00:00:00+00,SHORT,270,0.752039907788797,0.082044154,0.004515532
2023-07-28 00:00:00+00,SHORT,3760,0.7527524027527952,0.06667882,0.0035285994
2023-07-28 00:00:00+00,SHORT,1796,1.0,0.018959869,0.012143247
2023-07-31 00:00:00+00,SHORT,2430,0.4344227352856673,0.047200706,0.0018678403
2023-07-31 00:00:00+00,SHORT,2550,0.564951378496921,0.04229675,-0.0013772335
2023-07-31 00:00:00+00,SHORT,506,1.0,0.025625557,0.020547101
2023-07-31 00:00:00+00,SHORT,2725,1.0,0.03931626,0.021054918
2023-07-31 00:00:00+00,SHORT,3433,0.5437748563310645,0.075924344,0.006613757
2023-07-31 00:00:00+00,SHORT,3693,0.4061823453338014,0.03496115,-0.0035448645
2023-07-31 00:00:00+00,SHORT,1796,0.8888888888888888,0.029936664,-0.00399824
2023-08-02 00:00:00+00,SHORT,397,0.09829053764472158,0.06030831,0.007378136
2023-08-03 00:00:00+00,SHORT,397,0.0,0.0463476,0.006534031
2023-08-03 00:00:00+00,SHORT,3749,0.9166666666666666,-0.019273546,0.016839363
2023-08-03 00:00:00+00,SHORT,3818,0.5636992070500653,-0.06894523,0.0012681759
2023-08-04 00:00:00+00,SHORT,834,1.0,-0.031913638,0.007024779
2023-08-07 00:00:00+00,SHORT,397,0.0,0.043904983,0.0013986288
2023-08-07 00:00:00+00,SHORT,834,0.9285714285714286,-0.039054263,0.003245511
2023-08-08 00:00:00+00,SHORT,4250,0.0,0.04188518,-0.0021381823
2023-08-09 00:00:00+00,SHORT,834,0.7857142857142857,-0.053235322,-0.0049030343
2023-08-09 00:00:00+00,SHORT,1631,0.6903210239567827,0.054894876,-2.813696E-4
2023-08-10 00:00:00+00,SHORT,2421,0.4899933828849275,0.068140686,0.039112236
2023-08-10 00:00:00+00,SHORT,1631,0.6292415424307146,0.046122715,-0.0042930464
2023-08-10 00:00:00+00,SHORT,3749,0.0,0.07805076,0.019737167
2023-08-11 00:00:00+00,SHORT,394,0.6279623806372722,0.07046514,0.016848244
2023-08-11 00:00:00+00,SHORT,397,0.0,0.044129476,-0.005063899
2023-08-11 00:00:00+00,SHORT,3973,1.0,0.017722638,0.010305451
2023-08-14 00:00:00+00,SHORT,1523,0.0,0.022586834,0.0061641936
2023-08-14 00:00:00+00,SHORT,3973,0.9285714285714286,0.007077479,0.0032923047
2023-08-16 00:00:00+00,SHORT,3973,0.7857142857142857,0.07077267,0.0031022541
2023-09-01 00:00:00+00,SHORT,3973,1.0,0.052844957,-0.005390024
2023-09-05 00:00:00+00,SHORT,429,0.8571428571428572,0.08093822,0.003216036
2023-09-06 00:00:00+00,SHORT,2002,1.0,0.07930622,0.037542354
2023-09-07 00:00:00+00,SHORT,2002,0.9333333333333333,0.043684117,0.005851307
2023-09-11 00:00:00+00,SHORT,4247,0.0,0.053336207,0.0032023739
2023-09-11 00:00:00+00,SHORT,2915,0.8472130306255651,0.063270964,0.012531721
2023-09-12 00:00:00+00,SHORT,956,0.0,0.06423379,0.00964124
2023-09-13 00:00:00+00,SHORT,167,1.0,0.06939318,0.005648895
2023-09-13 00:00:00+00,SHORT,1985,0.9333333333333333,0.07217611,0.014095727
2023-09-18 00:00:00+00,SHORT,2932,0.0,0.06482811,0.00916636
2023-09-19 00:00:00+00,SHORT,3994,0.4149675909989652,0.04741223,0.0047712554
2023-09-20 00:00:00+00,SHORT,3646,1.0,0.007589228,0.014281554
2023-09-20 00:00:00+00,SHORT,3994,0.07220427864602613,0.05522206,0.0062006577
2023-09-21 00:00:00+00,SHORT,3646,0.9333333333333333,-0.032482192,-0.0024830615
2023-10-06 00:00:00+00,SHORT,2936,0.08836019885175378,0.03991125,0.0032507041
2023-10-09 00:00:00+00,SHORT,2936,0.05699159577167637,0.04129342,0.001053499
2023-10-10 00:00:00+00,SHORT,3004,1.0,-0.0021107593,-0.0012764728
2023-10-10 00:00:00+00,SHORT,3595,0.1364461673966956,0.041283682,-8.2719245E-4
2023-10-11 00:00:00+00,SHORT,440,0.0,0.04242221,0.0073794806
2023-10-11 00:00:00+00,SHORT,2720,1.0,0.076678336,0.0019869476
2023-10-11 00:00:00+00,SHORT,3004,0.9,-0.04195153,-0.0043142056
2023-10-11 00:00:00+00,SHORT,3595,0.1458455803123466,0.030380469,0.003138148
2023-10-12 00:00:00+00,SHORT,2426,1.0,0.038198676,0.007029336
2023-10-12 00:00:00+00,SHORT,440,0.0,0.042766977,-0.0044450746
2023-10-12 00:00:00+00,SHORT,730,0.0,0.06283772,0.0060432986
2023-10-12 00:00:00+00,SHORT,1731,0.0,-0.07162658,0.00852289
2023-10-13 00:00:00+00,SHORT,730,0.0,0.07371501,-0.005425809
2023-10-13 00:00:00+00,SHORT,1731,0.0,-0.08427247,0.0020366944
2023-10-16 00:00:00+00,SHORT,374,0.0,0.019784607,-0.0032434007
2023-10-16 00:00:00+00,SHORT,730,0.0,0.057869367,-0.004672241
2023-10-16 00:00:00+00,SHORT,1731,0.0,-0.08846076,2.455056E-4
2023-10-17 00:00:00+00,SHORT,440,0.0,0.07176886,-0.00468269
2023-10-17 00:00:00+00,SHORT,2818,0.11637102243680114,0.06366546,0.003012349
2023-10-17 00:00:00+00,SHORT,3573,1.0,0.048299182,0.008041035
2023-10-17 00:00:00+00,SHORT,1731,0.0,-0.07089956,0.006440835
2023-10-18 00:00:00+00,SHORT,1610,0.0,-0.044639003,0.0074263643
2023-10-18 00:00:00+00,SHORT,4032,0.2884163623538349,0.027278427,0.00478643
2023-10-19 00:00:00+00,SHORT,4032,0.10808562826980869,0.014415517,-0.0036348605
2023-10-30 00:00:00+00,SHORT,1888,1.0,0.04645325,-0.0052197655
2023-11-03 00:00:00+00,SHORT,1453,0.0,-0.01786208,0.009881941
2023-11-03 00:00:00+00,SHORT,1631,0.34523310440396365,0.04447414,0.012513148
2023-11-03 00:00:00+00,SHORT,1668,0.07537191050278606,0.03932781,0.00245842
2023-11-06 00:00:00+00,SHORT,1631,0.3819163981301337,0.03369317,0.0034264629
2023-11-06 00:00:00+00,SHORT,3815,0.28699595295171404,0.074613966,0.02859964
2023-11-07 00:00:00+00,SHORT,3815,0.18495451875755786,0.04041334,-0.003933429
2023-11-10 00:00:00+00,SHORT,3815,0.04128697724435346,0.07065884,-0.0018056534
2023-11-13 00:00:00+00,SHORT,3815,0.0,0.06401504,-0.001776623
2023-11-14 00:00:00+00,SHORT,3742,0.22924923053328913,0.07896138,-0.005096714
2023-11-15 00:00:00+00,SHORT,506,1.0,0.047263768,0.022014206
2023-11-16 00:00:00+00,SHORT,2297,1.0,0.080808684,-0.0034270375
2023-11-17 00:00:00+00,SHORT,2582,0.0,0.03301738,-0.004856805
2023-11-17 00:00:00+00,SHORT,3124,0.75237540383284,-0.022068502,-0.0030853571
2023-11-20 00:00:00+00,SHORT,2249,1.0,0.0703351,0.0051678503
2023-11-20 00:00:00+00,SHORT,2582,0.0,0.03401573,-9.2594215E-4
2023-11-20 00:00:00+00,SHORT,1694,0.6404260258256609,0.030222785,0.0028371168
2023-11-21 00:00:00+00,SHORT,2742,0.2535394639650773,0.072713085,-0.0030972147
2023-11-22 00:00:00+00,SHORT,1597,1.0,0.065817885,0.0012444381
2023-11-24 00:00:00+00,SHORT,1597,0.9166666666666666,0.069327064,-0.0022760595
2023-11-29 00:00:00+00,SHORT,3111,1.0,-0.047990795,0.001513809
2023-12-01 00:00:00+00,SHORT,1404,0.0,-0.0022799291,0.017327132
2023-12-01 00:00:00+00,SHORT,3790,0.29112135340702855,0.08004563,-0.0033943516
2023-12-04 00:00:00+00,SHORT,3192,0.3910699084449499,0.06487143,0.010337047
2023-12-04 00:00:00+00,SHORT,1590,0.2721830020560785,0.06061672,0.05730158
2023-12-04 00:00:00+00,SHORT,3841,1.0,-0.041256625,0.029087862
2023-12-05 00:00:00+00,SHORT,3192,0.3706878239657615,0.049434014,0.005958696
2023-12-06 00:00:00+00,SHORT,450,0.3818367230125923,-0.011777787,-9.6465513E-4
2023-12-06 00:00:00+00,SHORT,3121,0.0,0.082021505,0.0023168651
2023-12-06 00:00:00+00,SHORT,3192,0.348564860617854,0.02363082,-0.0014161514
2023-12-07 00:00:00+00,SHORT,450,0.2579337896824137,-0.012627859,-0.0027278808
2023-12-07 00:00:00+00,SHORT,3192,0.2756714890019658,0.009292043,2.773419E-4
2023-12-07 00:00:00+00,SHORT,3694,0.415014600199821,0.056838296,-0.0036778601
2023-12-13 00:00:00+00,SHORT,84,0.75,0.030898862,0.014645638
2023-12-13 00:00:00+00,SHORT,3052,0.49044665144716615,-0.025602644,-0.0030831546
2023-12-13 00:00:00+00,SHORT,3652,0.37203582534140517,0.01989177,0.016648777
2023-12-14 00:00:00+00,SHORT,9,0.1241706915099702,0.059716906,0.06677126
2023-12-14 00:00:00+00,SHORT,24,0.14825076361273648,0.070209324,0.032057337
2023-12-14 00:00:00+00,SHORT,69,1.0,-0.059823822,0.005493529
2023-12-14 00:00:00+00,SHORT,2276,0.7329651620928446,0.0153077,-0.0018626918
2023-12-14 00:00:00+00,SHORT,304,0.5112264413480481,0.07652475,0.032874897
2023-12-14 00:00:00+00,SHORT,2617,0.29383025666016094,-0.042187814,-0.0016378965
2023-12-14 00:00:00+00,SHORT,663,0.404043726545504,0.06167951,0.0035429858
2023-12-14 00:00:00+00,SHORT,2761,0.39048462558488206,-0.0137904305,0.05284596
2023-12-14 00:00:00+00,SHORT,869,1.0,0.05723977,0.012825558
2023-12-14 00:00:00+00,SHORT,3149,1.0,0.08045902,0.05684583
2023-12-14 00:00:00+00,SHORT,3561,0.401189567512743,0.07490618,0.011366849
2023-12-14 00:00:00+00,SHORT,3652,0.2766513013503671,-0.034830883,-0.0022149093
2023-12-14 00:00:00+00,SHORT,4074,1.0,0.079281464,0.04757889
2023-12-15 00:00:00+00,SHORT,9,0.0,0.06778847,0.033942807
2023-12-15 00:00:00+00,SHORT,69,0.9090909090909091,-0.06391742,-0.0051347422
2023-12-15 00:00:00+00,SHORT,304,0.0,0.03228798,0.004425086
2023-12-15 00:00:00+00,SHORT,429,1.0,-0.088521466,0.043896668
2023-12-15 00:00:00+00,SHORT,2761,0.40162391166797545,-9.367136E-4,0.015674235
2023-12-15 00:00:00+00,SHORT,3862,0.4037758056551937,0.013325249,0.0015743655
2023-12-15 00:00:00+00,SHORT,4074,0.8856026881590088,0.06725177,0.018655078
2023-12-18 00:00:00+00,SHORT,304,0.0,0.045277294,-0.0013774276
2023-12-19 00:00:00+00,SHORT,13,0.09895413676573102,0.070233434,0.032637574
2023-12-19 00:00:00+00,SHORT,304,0.0,0.06340067,0.003976501
2023-12-19 00:00:00+00,SHORT,2761,0.3222827920574721,0.025969038,0.00867646
2023-12-19 00:00:00+00,SHORT,1960,0.0,0.0771253,0.007257967
2023-12-21 00:00:00+00,SHORT,221,1.0,0.010967327,0.02950854
2023-12-21 00:00:00+00,SHORT,1960,0.0,0.06407009,-0.00515062
2023-12-22 00:00:00+00,SHORT,221,0.9411764705882353,0.0045272307,0.014911829
2023-12-22 00:00:00+00,SHORT,4061,1.0,0.07874731,0.008970771
2023-12-26 00:00:00+00,SHORT,221,0.8823529411764706,0.01988461,0.016305715
2023-12-26 00:00:00+00,SHORT,3240,1.0,0.027005142,0.014393725
2023-12-26 00:00:00+00,SHORT,1377,0.0,0.021931928,-0.003876144
2023-12-27 00:00:00+00,SHORT,221,0.8235294117647058,0.047383193,0.0031823008
2023-12-27 00:00:00+00,SHORT,2815,1.0,0.037074354,0.021339614
2023-12-27 00:00:00+00,SHORT,3240,0.9411764705882353,0.041300744,0.007287277
2023-12-27 00:00:00+00,SHORT,1260,0.0,0.042399023,0.0030384236
2023-12-28 00:00:00+00,SHORT,221,0.7647058823529411,0.067083016,8.223248E-5
2023-12-28 00:00:00+00,SHORT,354,1.0,0.057942558,0.026859175
2023-12-28 00:00:00+00,SHORT,2655,1.0,0.0731666,0.06967902
2023-12-28 00:00:00+00,SHORT,2740,0.18023043266035438,0.0420809,0.052027922
2023-12-28 00:00:00+00,SHORT,2815,0.2224434252502974,0.052077226,-0.002226764
2023-12-28 00:00:00+00,SHORT,1260,0.0,0.04865021,-0.0032563068
2023-12-28 00:00:00+00,SHORT,3976,0.765531932761592,0.018074146,-0.0023695182
2023-12-29 00:00:00+00,SHORT,354,0.8333333333333334,0.06472899,0.020498417
2023-12-29 00:00:00+00,SHORT,472,1.0,0.064720206,-0.0012451183
2023-12-29 00:00:00+00,SHORT,2655,0.9375,0.03942308,0.018880794
2023-12-29 00:00:00+00,SHORT,2740,0.2916995778210849,0.031608753,-0.0023823178
2023-12-29 00:00:00+00,SHORT,1260,0.0,0.055745855,-0.0036873366
2023-12-29 00:00:00+00,SHORT,3749,0.7948566464429205,0.041738503,0.033715308
2024-01-02 00:00:00+00,SHORT,354,0.6666666666666667,0.06091927,0.0019191923
2024-01-02 00:00:00+00,SHORT,1471,1.0,0.039545063,0.0032863216
2024-01-03 00:00:00+00,SHORT,3749,0.42860984869196816,0.07762053,0.012547462
2024-01-05 00:00:00+00,SHORT,786,1.0,0.04974818,0.0015183216
2024-01-08 00:00:00+00,SHORT,158,1.0,0.05745747,0.008438429
2024-01-08 00:00:00+00,SHORT,565,0.8305310179068034,0.02356955,0.010083826
2024-01-08 00:00:00+00,SHORT,2740,0.0,0.04175166,6.5010716E-4
2024-01-08 00:00:00+00,SHORT,1536,0.5427780475947704,0.06549266,0.0037911981
2024-01-08 00:00:00+00,SHORT,1828,1.0,0.051951963,0.0068247463
2024-01-08 00:00:00+00,SHORT,1846,0.4941535648648462,0.03317433,0.0051311846
2024-01-09 00:00:00+00,SHORT,2528,0.480937470964232,0.07653407,0.007507124
2024-01-09 00:00:00+00,SHORT,2554,0.5813201530301838,0.057771552,0.024972912
2024-01-12 00:00:00+00,SHORT,2681,0.31517048404290277,-0.030172357,-0.0034794612
2024-01-25 00:00:00+00,SHORT,2690,0.6686896049564608,0.082468994,-0.0023197192
2024-01-30 00:00:00+00,SHORT,1826,0.25131045128181484,0.04953585,0.03538014
2024-01-31 00:00:00+00,SHORT,1826,0.1843487816244708,-0.003510448,0.019145189
2024-02-06 00:00:00+00,SHORT,412,0.4676950638599652,-0.06355879,-0.0031746065
2024-02-21 00:00:00+00,SHORT,3283,0.0,-0.0047313576,0.033697993
2024-02-22 00:00:00+00,SHORT,3283,0.0,-0.04080038,-0.0044807424
2024-03-12 00:00:00+00,SHORT,2393,0.20363465499691288,0.038337857,0.0017672288
2024-03-12 00:00:00+00,SHORT,3596,0.8421052631578947,0.008752863,0.0045625386
2024-03-12 00:00:00+00,SHORT,2002,0.45887270294188404,0.07599149,0.052543268
2024-03-13 00:00:00+00,SHORT,506,0.3110231750622541,0.047707647,0.033142902
2024-03-13 00:00:00+00,SHORT,602,0.6965813158901362,0.026452728,0.017669205
2024-03-13 00:00:00+00,SHORT,2002,0.4029530655297235,0.06898383,0.023413632
2024-03-14 00:00:00+00,SHORT,602,0.7408755166607753,0.028530162,0.004156961
2024-03-20 00:00:00+00,SHORT,2071,0.0,0.027389586,0.019022243
2024-03-20 00:00:00+00,SHORT,506,0.0,0.058846597,0.0030199497
2024-03-28 00:00:00+00,SHORT,444,1.0,0.02973661,0.024392975
2024-03-28 00:00:00+00,SHORT,2681,0.26969995118673423,0.04876529,0.0013257934
2024-03-28 00:00:00+00,SHORT,2728,0.4169783489002062,0.079850495,0.026950443
2024-03-28 00:00:00+00,SHORT,3046,0.45832572925144144,0.05328698,0.02370906
2024-03-28 00:00:00+00,SHORT,3378,1.0,0.021642769,-0.0020920334
2024-03-28 00:00:00+00,SHORT,1668,0.08065676578378292,-0.033241868,-0.0026193494
2024-03-28 00:00:00+00,SHORT,1819,0.16003186926615104,-0.03162165,-1.4929986E-4
2024-03-28 00:00:00+00,SHORT,3923,0.4358362243955022,0.034116253,0.0018867595
2024-03-28 00:00:00+00,SHORT,4020,0.2515232248297217,0.020253718,-0.0010019996
2024-04-01 00:00:00+00,SHORT,1087,0.0,-0.056938175,0.016170481
2024-04-02 00:00:00+00,SHORT,3067,0.0,-0.0034022012,-0.005460263
2024-04-02 00:00:00+00,SHORT,1087,0.1152658147775787,-0.09920232,-0.0023212903
2024-04-02 00:00:00+00,SHORT,1360,1.0,0.044619925,0.061988853
2024-04-02 00:00:00+00,SHORT,3522,0.0,-0.00409573,-0.0015337025
2024-04-03 00:00:00+00,SHORT,1087,0.0,-0.11758722,-0.0026115982
2024-04-03 00:00:00+00,SHORT,1198,0.6943098075595447,0.044257183,0.011107873
2024-04-03 00:00:00+00,SHORT,1360,0.8,0.013647735,0.038774513
2024-04-04 00:00:00+00,SHORT,2050,0.3556995103791975,-0.09931152,-0.00505206
2024-04-04 00:00:00+00,SHORT,93,0.0,-0.033545088,0.006598272
