time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_5_df042,skew_weighted_10_df037
2016-04-28 00:00:00+00,SHORT,3153,0.3171642393574597,0.0,0.609768
2016-04-28 00:00:00+00,SHORT,1258,0.44668197743813604,0.0,0.58580625
2016-04-28 00:00:00+00,SHORT,1377,0.5388211387604166,0.0,0.61768115
2016-04-28 00:00:00+00,SHORT,3868,1.0,0.0,0.5659528
2016-04-29 00:00:00+00,SHORT,4237,0.0,0.0,0.6666117
2016-04-29 00:00:00+00,SHORT,221,0.9473684210526316,0.0,0.5784751
2016-04-29 00:00:00+00,SHORT,576,0.42445770039274544,0.0,0.6482749
2016-04-29 00:00:00+00,SHORT,759,0.0,0.0,0.5964823
2016-04-29 00:00:00+00,SHORT,3116,0.0,0.0,0.6605312
2016-04-29 00:00:00+00,SHORT,3153,0.37577540442213264,0.0,0.5662029
2016-04-29 00:00:00+00,SHORT,1328,0.0,0.0,0.6456254
2016-04-29 00:00:00+00,SHORT,1404,1.0,0.0,0.58719903
2016-04-29 00:00:00+00,SHORT,1423,0.0,0.0,0.56105983
2016-04-29 00:00:00+00,SHORT,3831,0.6249418189212227,0.0,0.58020353
2016-04-29 00:00:00+00,SHORT,1869,0.0,0.0,0.6466688
2016-05-02 00:00:00+00,SHORT,4137,0.0,0.0,0.5626811
2016-05-02 00:00:00+00,SHORT,576,0.5045460622759954,0.0,0.615735
2016-05-02 00:00:00+00,SHORT,2690,0.0,0.0,0.65027475
2016-05-02 00:00:00+00,SHORT,2925,0.0,0.0,0.5674774
2016-05-02 00:00:00+00,SHORT,3114,0.0981910556837763,0.0,0.6085026
2016-05-02 00:00:00+00,SHORT,3216,0.0,0.0,0.5944214
2016-05-02 00:00:00+00,SHORT,1184,0.6301277426730502,0.0,0.58423215
2016-05-02 00:00:00+00,SHORT,1298,0.5740520708952631,0.0,0.5778221
2016-05-02 00:00:00+00,SHORT,3693,0.5043839029626289,0.0,0.58564997
2016-05-02 00:00:00+00,SHORT,1740,0.0,0.0,0.65881544
2016-05-02 00:00:00+00,SHORT,3818,0.3203565300308065,0.0,0.6028875
2016-05-02 00:00:00+00,SHORT,3831,0.6633654367266467,0.0,0.6274088
2016-05-02 00:00:00+00,SHORT,1869,0.0,0.0,0.6568916
2016-05-03 00:00:00+00,SHORT,2690,0.31762396135238713,0.0,0.61243224
2016-05-03 00:00:00+00,SHORT,2877,0.29184213011239174,0.0,0.5821563
2016-05-03 00:00:00+00,SHORT,1368,0.8823529411764706,0.0,0.5701569
2016-05-05 00:00:00+00,SHORT,1668,0.4193557664166327,0.0,0.60973257
2016-05-09 00:00:00+00,SHORT,15,0.5768457057932699,0.0,0.6346661
2016-05-09 00:00:00+00,SHORT,1308,0.3369626168397048,0.0,0.6410875
2016-05-10 00:00:00+00,SHORT,15,0.49829756886671334,0.0,0.6533727
2016-05-10 00:00:00+00,SHORT,2365,0.31738918215012113,0.0,0.6275105
2016-05-10 00:00:00+00,SHORT,3198,0.33234071301423757,0.0,0.6520376
2016-05-10 00:00:00+00,SHORT,3538,0.34036469207694725,0.0,0.5909342
2016-05-10 00:00:00+00,SHORT,1734,0.24573618324797059,0.0,0.6108434
2016-05-12 00:00:00+00,SHORT,2127,0.4563468264929322,0.0,0.66173583
2016-05-12 00:00:00+00,SHORT,2778,0.30058406400721666,0.0,0.6644064
2016-05-12 00:00:00+00,SHORT,1411,0.0,0.0,0.5774333
2016-05-16 00:00:00+00,SHORT,2778,0.09708289241984769,0.0,0.59482425
2016-05-17 00:00:00+00,SHORT,2898,0.0,0.0,0.61701864
2016-05-17 00:00:00+00,SHORT,1888,1.0,0.0,0.56022125
2016-05-18 00:00:00+00,SHORT,3531,0.0,0.0,0.66592145
2016-05-20 00:00:00+00,SHORT,988,1.0,0.0,0.5952776
2016-05-23 00:00:00+00,SHORT,2760,0.0,0.0,0.58875537
2016-05-24 00:00:00+00,SHORT,2760,0.0,0.0,0.66767275
2016-05-25 00:00:00+00,SHORT,3137,0.4796361593837638,0.0,0.61279744
2016-05-25 00:00:00+00,SHORT,1173,0.0,0.0,0.6711213
2016-05-26 00:00:00+00,SHORT,2760,0.0,0.0,0.6553806
2016-05-27 00:00:00+00,SHORT,2119,0.4971275059909467,0.0,0.65426075
2016-05-27 00:00:00+00,SHORT,4223,0.14989351310287782,0.0,0.6195762
2016-05-27 00:00:00+00,SHORT,440,1.0,0.0,0.6032282
2016-05-27 00:00:00+00,SHORT,2670,0.8823529411764706,0.0,0.56325805
2016-05-27 00:00:00+00,SHORT,3046,0.4389678907115367,0.0,0.6075622
2016-05-27 00:00:00+00,SHORT,1434,0.3331236947333636,0.0,0.564527
2016-05-27 00:00:00+00,SHORT,1967,1.0,0.0,0.6065117
2016-05-27 00:00:00+00,SHORT,4020,0.9375,0.0,0.61962456
2016-05-31 00:00:00+00,SHORT,2801,0.21361121652448373,0.0,0.6089923
2016-05-31 00:00:00+00,SHORT,817,0.0,0.0,0.5653411
2016-05-31 00:00:00+00,SHORT,3487,0.5186944389305512,0.0,0.6587357
2016-06-01 00:00:00+00,SHORT,200,1.0,0.0,0.6246666
2016-06-01 00:00:00+00,SHORT,2298,0.9230769230769231,0.0,0.66742396
2016-06-01 00:00:00+00,SHORT,540,0.3107458781028963,0.0,0.60321873
2016-06-01 00:00:00+00,SHORT,3359,0.9285714285714286,0.0,0.5947654
2016-06-01 00:00:00+00,SHORT,3429,0.0,0.0,0.6188317
2016-06-01 00:00:00+00,SHORT,1434,0.24527676136155485,0.0,0.6311202
2016-06-01 00:00:00+00,SHORT,3818,0.40916387519122654,0.0,0.588607
2016-06-02 00:00:00+00,SHORT,4223,0.1182464205814837,0.0,0.5653291
2016-06-02 00:00:00+00,SHORT,158,0.875,0.0,0.67593354
2016-06-02 00:00:00+00,SHORT,2298,0.8461538461538461,0.0,0.61603963
2016-06-02 00:00:00+00,SHORT,3818,0.6073489026741308,0.0,0.666683
2016-06-02 00:00:00+00,SHORT,3905,0.563970463286006,0.0,0.56556344
2016-06-02 00:00:00+00,SHORT,1960,1.0,0.0,0.62850386
2016-06-03 00:00:00+00,SHORT,158,0.8125,0.0,0.5636154
2016-06-06 00:00:00+00,SHORT,167,0.9047619047619048,0.0,0.5668176
2016-06-06 00:00:00+00,SHORT,194,0.5981311531594481,0.0,0.57718915
2016-06-06 00:00:00+00,SHORT,3574,0.7894736842105263,0.0,0.5700143
2016-06-06 00:00:00+00,SHORT,3793,0.5240386786857444,0.0,0.6102051
2016-06-06 00:00:00+00,SHORT,1939,1.0,0.0,0.5746867
2016-06-07 00:00:00+00,SHORT,2132,1.0,0.0,0.6478748
2016-06-07 00:00:00+00,SHORT,2139,0.0,0.0,0.5623041
2016-06-07 00:00:00+00,SHORT,2747,1.0,0.0,0.6293448
2016-06-07 00:00:00+00,SHORT,2815,1.0,0.0,0.6705508
2016-06-07 00:00:00+00,SHORT,3109,1.0,0.0,0.66934264
2016-06-07 00:00:00+00,SHORT,1064,0.0,0.0,0.6701921
2016-06-07 00:00:00+00,SHORT,3203,0.0969069835414957,0.0,0.6009542
2016-06-07 00:00:00+00,SHORT,3283,0.40739404972068116,0.0,0.60087204
2016-06-07 00:00:00+00,SHORT,1360,1.0,0.0,0.6114613
2016-06-07 00:00:00+00,SHORT,1444,0.12205547271462934,0.0,0.6608349
2016-06-07 00:00:00+00,SHORT,1551,0.0,0.0,0.567607
2016-06-07 00:00:00+00,SHORT,3613,0.0,0.0,0.65648156
2016-06-07 00:00:00+00,SHORT,1652,1.0,0.0,0.58304846
2016-06-07 00:00:00+00,SHORT,3855,0.2869263247971767,0.0,0.6641048
2016-06-07 00:00:00+00,SHORT,3890,0.34429016455274897,0.0,0.6750687
2016-06-08 00:00:00+00,SHORT,2064,0.0,0.0,0.60294175
2016-06-08 00:00:00+00,SHORT,19,0.2504440697414266,0.0,0.62312156
2016-06-08 00:00:00+00,SHORT,4118,0.0,0.0,0.6189444
2016-06-08 00:00:00+00,SHORT,2088,0.2843566635568852,0.0,0.68038434
2016-06-08 00:00:00+00,SHORT,2095,0.15998550511788454,0.0,0.63255745
2016-06-08 00:00:00+00,SHORT,4150,0.2690321575293491,0.0,0.5900508
2016-06-08 00:00:00+00,SHORT,2107,1.0,0.0,0.5775407
2016-06-08 00:00:00+00,SHORT,4164,0.2118059106140758,0.0,0.56097835
2016-06-08 00:00:00+00,SHORT,69,0.8823529411764706,0.0,0.6565957
2016-06-08 00:00:00+00,SHORT,2175,0.1262807560290763,0.0,0.5641925
2016-06-08 00:00:00+00,SHORT,192,0.0,0.0,0.5715714
2016-06-08 00:00:00+00,SHORT,224,0.8947368421052632,0.0,0.59509426
2016-06-08 00:00:00+00,SHORT,237,0.27942178849312116,0.0,0.6096157
2016-06-08 00:00:00+00,SHORT,309,0.0,0.0,0.62437004
2016-06-08 00:00:00+00,SHORT,588,0.12347055956195789,0.0,0.6426266
2016-06-08 00:00:00+00,SHORT,622,0.7558230416406608,0.0,0.63585186
2016-06-08 00:00:00+00,SHORT,2692,1.0,0.0,0.64743555
2016-06-08 00:00:00+00,SHORT,694,0.27877679544557193,0.0,0.59134233
2016-06-08 00:00:00+00,SHORT,2751,0.11353392822845627,0.0,0.639697
2016-06-08 00:00:00+00,SHORT,735,1.0,0.0,0.6149424
2016-06-08 00:00:00+00,SHORT,2815,0.875,0.0,0.6235263
2016-06-08 00:00:00+00,SHORT,2925,0.6469915437378215,0.0,0.6242718
2016-06-08 00:00:00+00,SHORT,897,1.0,0.0,0.5984066
2016-06-08 00:00:00+00,SHORT,959,0.0,0.0,0.59679705
2016-06-08 00:00:00+00,SHORT,3130,0.0,0.0,0.6800872
2016-06-08 00:00:00+00,SHORT,1184,1.0,0.0,0.6814946
2016-06-08 00:00:00+00,SHORT,1462,0.2801568758680295,0.0,0.63279533
2016-06-08 00:00:00+00,SHORT,1471,1.0,0.0,0.57351094
2016-06-08 00:00:00+00,SHORT,1615,0.0,0.0,0.56321335
2016-06-08 00:00:00+00,SHORT,3681,0.46845829703605096,0.0,0.5712859
2016-06-08 00:00:00+00,SHORT,1700,0.0,0.0,0.62894803
2016-06-08 00:00:00+00,SHORT,3763,0.28434234212405185,0.0,0.5686934
2016-06-08 00:00:00+00,SHORT,3822,0.29134870476421726,0.0,0.5838142
2016-06-08 00:00:00+00,SHORT,3851,0.3667468575288868,0.0,0.5953012
2016-06-08 00:00:00+00,SHORT,1826,0.38998293031210274,0.0,0.6505567
2016-06-08 00:00:00+00,SHORT,1922,0.20956933064582714,0.0,0.56113106
2016-06-09 00:00:00+00,SHORT,4113,0.0,0.0,0.6030553
2016-06-09 00:00:00+00,SHORT,69,0.2016348657504422,0.0,0.5921917
2016-06-09 00:00:00+00,SHORT,323,0.21490183864991166,0.0,0.6016735
2016-06-09 00:00:00+00,SHORT,684,0.10487721274261741,0.0,0.5653315
2016-06-09 00:00:00+00,SHORT,1090,0.0,0.0,0.5963592
2016-06-09 00:00:00+00,SHORT,1437,0.0,0.0,0.66053647
2016-06-09 00:00:00+00,SHORT,3595,0.18560147616177944,0.0,0.58922565
2016-06-09 00:00:00+00,SHORT,1650,0.07252215223401101,0.0,0.6181615
2016-06-09 00:00:00+00,SHORT,1700,0.0,0.0,0.6122339
2016-06-09 00:00:00+00,SHORT,3815,0.40568425788171975,0.0,0.58726054
2016-06-09 00:00:00+00,SHORT,1826,0.16564394272690344,0.0,0.5792578
2016-06-09 00:00:00+00,SHORT,1897,0.10232820381736113,0.0,0.5752038
2016-06-10 00:00:00+00,SHORT,2159,0.3814295942789826,0.0,0.59513915
2016-06-14 00:00:00+00,SHORT,3078,1.0,0.0,0.6726303
2016-06-14 00:00:00+00,SHORT,1360,0.0,0.0,0.68250924
2016-06-14 00:00:00+00,SHORT,4079,0.7333333333333334,0.0,0.6488172
2016-06-15 00:00:00+00,SHORT,2125,0.0,0.0,0.635543
2016-06-20 00:00:00+00,SHORT,1299,0.0,0.0,0.6320868
2016-06-28 00:00:00+00,SHORT,1371,0.041187122736998774,0.0,0.65857226
2016-06-29 00:00:00+00,SHORT,1371,0.0,0.0,0.5740499
2016-07-06 00:00:00+00,SHORT,2125,0.7102871710901643,0.0,0.577543
2016-07-12 00:00:00+00,SHORT,2066,0.0,0.0,0.644841
2016-07-12 00:00:00+00,SHORT,2351,0.4742481265849825,0.0,0.62091655
2016-07-12 00:00:00+00,SHORT,1173,0.0,0.0,0.631736
2016-07-12 00:00:00+00,SHORT,3790,0.2728257269999496,0.0,0.58330345
2016-07-12 00:00:00+00,SHORT,4062,0.049259710631089595,0.0,0.5878412
2016-07-13 00:00:00+00,SHORT,576,0.4939802209155763,0.0,0.6490498
2016-07-13 00:00:00+00,SHORT,1694,0.0,0.0,0.6710758
2016-07-14 00:00:00+00,SHORT,188,0.3835114422999792,0.0,0.58909005
2016-07-14 00:00:00+00,SHORT,838,0.7544195500242696,0.0,0.5951978
2016-07-14 00:00:00+00,SHORT,1043,0.7162692230780886,0.0,0.5656778
2016-07-14 00:00:00+00,SHORT,3973,0.20566997033695103,0.0,0.5729876
2016-07-15 00:00:00+00,SHORT,188,0.39078658507697495,0.0,0.5760016
2016-07-18 00:00:00+00,SHORT,2327,0.9285714285714286,0.0,0.66309583
2016-07-19 00:00:00+00,SHORT,1043,0.4073109762324356,0.0,0.61380917
2016-07-20 00:00:00+00,SHORT,3133,0.3845993921393044,0.0,0.67813593
2016-07-20 00:00:00+00,SHORT,2006,0.6032353638934214,0.0,0.61339515
2016-07-21 00:00:00+00,SHORT,1051,0.09189727837728424,0.0,0.5627549
2016-07-21 00:00:00+00,SHORT,3133,0.4023223845394733,0.0,0.6595586
2016-07-21 00:00:00+00,SHORT,3330,0.0,0.0,0.5779319
2016-07-22 00:00:00+00,SHORT,2139,0.0,0.0,0.57392526
2016-07-22 00:00:00+00,SHORT,791,0.4991668263399449,0.0,0.6551201
2016-07-22 00:00:00+00,SHORT,858,0.6997147097174538,0.0,0.6109222
2016-07-22 00:00:00+00,SHORT,3695,0.07205158648784653,0.0,0.6065562
2016-07-22 00:00:00+00,SHORT,3862,0.0,0.0,0.59180284
2016-07-25 00:00:00+00,SHORT,13,0.4213369125616662,0.0,0.6275469
2016-07-25 00:00:00+00,SHORT,1258,0.357934741815153,0.0,0.5979574
2016-07-25 00:00:00+00,SHORT,3695,0.15341926112302626,0.0,0.56153226
2016-07-26 00:00:00+00,SHORT,765,0.0,0.0,0.6097713
2016-07-27 00:00:00+00,SHORT,2175,0.0,0.0,0.6736661
2016-07-27 00:00:00+00,SHORT,191,0.0,0.0,0.67162925
2016-07-27 00:00:00+00,SHORT,335,0.30044651007254264,0.0,0.57981145
2016-07-27 00:00:00+00,SHORT,411,0.45374471747160994,0.0,0.62574005
2016-07-27 00:00:00+00,SHORT,759,0.3270453454179861,0.0,0.6191492
2016-07-27 00:00:00+00,SHORT,2835,0.0,0.0,0.67319566
2016-07-28 00:00:00+00,SHORT,191,0.0,0.0,0.64460516
2016-07-28 00:00:00+00,SHORT,3148,0.7352571387820248,0.0,0.61534953
2016-07-28 00:00:00+00,SHORT,3433,0.5797320942011829,0.0,0.6139417
2016-07-28 00:00:00+00,SHORT,1719,0.0,0.0,0.6696349
2016-07-29 00:00:00+00,SHORT,191,0.0,0.0,0.6697759
2016-07-29 00:00:00+00,SHORT,3148,0.6252082301121229,0.0,0.61611766
2016-08-01 00:00:00+00,SHORT,4222,0.48438806122480554,0.0,0.5603689
2016-08-01 00:00:00+00,SHORT,1286,0.6397342156159014,0.0,0.5958469
2016-08-01 00:00:00+00,SHORT,3748,0.8805901385547621,0.0,0.6329484
2016-08-02 00:00:00+00,SHORT,2013,0.2523667313042064,0.0,0.5736293
2016-08-03 00:00:00+00,SHORT,335,0.32162786722990033,0.0,0.64700896
2016-08-03 00:00:00+00,SHORT,1668,0.0,0.0,0.5901739
2016-08-04 00:00:00+00,SHORT,88,0.8062907525064378,0.0,0.5620381
2016-08-08 00:00:00+00,SHORT,167,0.19238772061116483,0.0,0.58391327
2016-08-08 00:00:00+00,SHORT,262,0.4833902284220964,0.0,0.62821054
2016-08-08 00:00:00+00,SHORT,3236,0.5829228218078079,0.0,0.6149129
2016-08-09 00:00:00+00,SHORT,167,0.1870094884206203,0.0,0.5700067
2016-08-10 00:00:00+00,SHORT,2116,0.48553295920169487,0.0,0.5742644
2016-08-10 00:00:00+00,SHORT,4194,0.17526898689555917,0.0,0.65308505
2016-08-11 00:00:00+00,SHORT,4194,0.23347265629844818,0.0,0.65947676
2016-08-11 00:00:00+00,SHORT,730,0.13320597153186273,0.0,0.6035188
2016-08-12 00:00:00+00,SHORT,4137,1.0,0.0,0.67470104
2016-08-15 00:00:00+00,SHORT,4137,0.5973088377749175,0.0,0.62851214
2016-08-15 00:00:00+00,SHORT,4194,0.12817774869702275,0.0,0.65749514
2016-08-16 00:00:00+00,SHORT,4137,0.8666666666666667,0.0,0.560424
2016-08-16 00:00:00+00,SHORT,411,0.0,0.0,0.62870204
2016-08-16 00:00:00+00,SHORT,2469,0.0,0.0,0.66972667
2016-08-16 00:00:00+00,SHORT,1262,0.0,0.0,0.5759342
2016-08-16 00:00:00+00,SHORT,1334,0.0,0.0,0.5649703
2016-08-17 00:00:00+00,SHORT,135,0.0,0.0,0.57170475
2016-08-17 00:00:00+00,SHORT,3649,0.0,0.0,0.6324336
2016-08-17 00:00:00+00,SHORT,3882,0.7003856497867591,0.0,0.6550892
2016-08-18 00:00:00+00,SHORT,135,0.040681056995576316,0.0,0.5756369
2016-08-18 00:00:00+00,SHORT,2569,1.0,0.0,0.64800954
2016-08-18 00:00:00+00,SHORT,2690,0.0,0.0,0.6245509
2016-08-18 00:00:00+00,SHORT,1051,0.0,0.0,0.6460588
2016-08-18 00:00:00+00,SHORT,3456,0.4100012835309507,0.0,0.6263657
2016-08-18 00:00:00+00,SHORT,3649,0.0,0.0,0.6364793
2016-08-18 00:00:00+00,SHORT,1615,1.0,0.0,0.5890752
2016-08-18 00:00:00+00,SHORT,1770,0.2910398631854328,0.0,0.56682926
2016-08-19 00:00:00+00,SHORT,1740,0.4684834723620078,0.0,0.6765577
2016-08-19 00:00:00+00,SHORT,3847,0.0,0.0,0.64006716
2016-08-19 00:00:00+00,SHORT,3988,0.4100690941732344,0.0,0.61687624
2016-08-22 00:00:00+00,SHORT,135,0.006918955736183537,0.0,0.6825024
2016-08-22 00:00:00+00,SHORT,1410,0.0,0.0,0.61884207
2016-08-22 00:00:00+00,SHORT,3847,0.0,0.0,0.6713479
2016-08-23 00:00:00+00,SHORT,412,0.0,0.0,0.666797
2016-08-23 00:00:00+00,SHORT,523,0.28629083343299716,0.0,0.5870353
2016-08-23 00:00:00+00,SHORT,1069,0.3024890769792077,0.0,0.5901759
2016-08-23 00:00:00+00,SHORT,1410,0.09798434130392657,0.0,0.6218009
2016-08-23 00:00:00+00,SHORT,3793,0.0,0.0,0.5814663
2016-08-23 00:00:00+00,SHORT,1748,0.449521192468092,0.0,0.6489536
2016-08-24 00:00:00+00,SHORT,443,0.5780577736535801,0.0,0.56803674
2016-08-24 00:00:00+00,SHORT,1069,0.39787060877267605,0.0,0.60429084
2016-08-25 00:00:00+00,SHORT,1453,0.1509613978901765,0.0,0.5856441
2016-08-26 00:00:00+00,SHORT,2835,0.0,0.0,0.66810876
2016-08-29 00:00:00+00,SHORT,1069,0.14853054564172613,0.0,0.6347887
2016-08-31 00:00:00+00,SHORT,1454,0.0,0.0,0.63615066
2016-08-31 00:00:00+00,SHORT,3631,0.0,0.0,0.61712664
2016-08-31 00:00:00+00,SHORT,1668,0.0,0.0,0.57381886
2016-09-01 00:00:00+00,SHORT,443,0.1047854527221701,0.0,0.6508914
2016-09-01 00:00:00+00,SHORT,2835,0.0,0.0,0.6338225
2016-09-01 00:00:00+00,SHORT,3148,0.3846344780714341,0.0,0.565167
2016-09-01 00:00:00+00,SHORT,1454,0.14053188776505718,0.0,0.564027
2016-09-02 00:00:00+00,SHORT,2270,0.1234671475944819,0.0,0.5706436
2016-09-02 00:00:00+00,SHORT,2568,1.0,0.0,0.5939551
2016-09-02 00:00:00+00,SHORT,2670,0.6494815573624603,0.0,0.57758486
2016-09-02 00:00:00+00,SHORT,2835,0.0,0.0,0.6421309
2016-09-02 00:00:00+00,SHORT,1195,0.5956314135927037,0.0,0.6770677
2016-09-02 00:00:00+00,SHORT,3487,0.6513294251839545,0.0,0.66273826
2016-09-06 00:00:00+00,SHORT,2248,0.44631378066689187,0.0,0.5922873
2016-09-06 00:00:00+00,SHORT,1286,0.6763099226641645,0.0,0.59067136
2016-09-06 00:00:00+00,SHORT,3487,0.5559635800584367,0.0,0.60508597
2016-09-06 00:00:00+00,SHORT,3681,0.32638315457323874,0.0,0.56213844
2016-09-06 00:00:00+00,SHORT,4072,0.0,0.0,0.5922796
2016-09-07 00:00:00+00,SHORT,2105,0.14554901807117046,0.0,0.6427132
2016-09-07 00:00:00+00,SHORT,710,0.7329375288749596,0.0,0.62495565
2016-09-07 00:00:00+00,SHORT,730,0.3940087735416581,0.0,0.6183571
2016-09-07 00:00:00+00,SHORT,844,0.6045932414707917,0.0,0.57842374
2016-09-07 00:00:00+00,SHORT,918,0.7383761257157906,0.0,0.6222649
2016-09-07 00:00:00+00,SHORT,3013,0.3917659168828928,0.0,0.6731758
2016-09-07 00:00:00+00,SHORT,1846,0.21059128681680203,0.0,0.5884796
2016-09-07 00:00:00+00,SHORT,1916,0.2515760867047524,0.0,0.58588463
2016-09-08 00:00:00+00,SHORT,4113,0.0,0.0,0.677014
2016-09-08 00:00:00+00,SHORT,433,0.0,0.0,0.6532277
2016-09-08 00:00:00+00,SHORT,631,0.29947598760714234,0.0,0.60069674
2016-09-08 00:00:00+00,SHORT,2932,0.0,0.0,0.5929614
2016-09-08 00:00:00+00,SHORT,1262,0.4696508351755184,0.0,0.66618
2016-09-08 00:00:00+00,SHORT,1286,0.5746240190543435,0.0,0.57664067
2016-09-08 00:00:00+00,SHORT,3703,0.3066859833625714,0.0,0.6256707
2016-09-08 00:00:00+00,SHORT,1846,0.10971007053283488,0.0,0.61420435
2016-09-09 00:00:00+00,SHORT,2431,0.3454605080329969,0.0,0.5619171
2016-09-09 00:00:00+00,SHORT,1262,0.25856817751844113,0.0,0.5822436
2016-09-09 00:00:00+00,SHORT,3868,0.2742673133633651,0.0,0.6303562
2016-09-12 00:00:00+00,SHORT,3111,0.0,0.0,0.61935353
2016-09-12 00:00:00+00,SHORT,1141,0.29289296271932763,0.0,0.6091215
2016-09-12 00:00:00+00,SHORT,1262,0.3789259893850855,0.0,0.620312
2016-09-12 00:00:00+00,SHORT,1306,0.11507475947070744,0.0,0.5599318
2016-09-12 00:00:00+00,SHORT,3862,0.1058547488941972,0.0,0.58891785
2016-09-13 00:00:00+00,SHORT,3111,0.0,0.0,0.6390373
2016-09-23 00:00:00+00,SHORT,93,0.5996156122211211,0.0,0.6226483
2016-09-23 00:00:00+00,SHORT,191,0.0,0.0,0.5919066
2016-09-23 00:00:00+00,SHORT,345,0.9375,0.0,0.5645736
2016-09-23 00:00:00+00,SHORT,2961,0.8341070666930887,0.0,0.64043695
2016-09-23 00:00:00+00,SHORT,1334,1.0,0.0,0.5981705
2016-09-23 00:00:00+00,SHORT,3825,0.6306777194054839,0.0,0.5626885
2016-09-27 00:00:00+00,SHORT,2129,1.0,0.0,0.560474
2016-09-27 00:00:00+00,SHORT,167,0.5833333333333334,0.0,0.58363366
2016-09-27 00:00:00+00,SHORT,2617,0.1358795864106135,0.0,0.60227966
2016-09-27 00:00:00+00,SHORT,2665,0.4231146052245232,0.0,0.57097894
2016-09-27 00:00:00+00,SHORT,817,0.19036055534858698,0.0,0.5819118
2016-09-27 00:00:00+00,SHORT,1371,1.0,0.0,0.6483026
2016-09-27 00:00:00+00,SHORT,1471,0.0,0.0,0.5785914
2016-09-27 00:00:00+00,SHORT,1536,0.19327878084123512,0.0,0.6489337
2016-09-28 00:00:00+00,SHORT,2129,0.8,0.0,0.61811894
2016-09-28 00:00:00+00,SHORT,2351,0.8461538461538461,0.0,0.57330656
2016-09-28 00:00:00+00,SHORT,3021,0.3613890676989988,0.0,0.6054019
2016-09-28 00:00:00+00,SHORT,1205,0.0,0.0,0.59643507
2016-09-28 00:00:00+00,SHORT,1371,0.9333333333333333,0.0,0.6343083
2016-09-30 00:00:00+00,SHORT,142,0.46733149041679206,0.0,0.6001845
2016-09-30 00:00:00+00,SHORT,838,0.0,0.0,0.5611131
2016-10-03 00:00:00+00,SHORT,2999,0.0,0.0,0.63129663
2016-10-03 00:00:00+00,SHORT,3236,0.0,0.0,0.6775821
2016-10-03 00:00:00+00,SHORT,4083,0.0,0.0,0.6346546
2016-10-05 00:00:00+00,SHORT,2910,0.3957417457426169,0.0,0.66054815
2016-10-05 00:00:00+00,SHORT,1694,1.0,0.0,0.61399066
2016-10-05 00:00:00+00,SHORT,4083,0.1661255378112882,0.0,0.5674389
2016-10-06 00:00:00+00,SHORT,3918,0.0,0.0,0.6181438
2016-10-07 00:00:00+00,SHORT,2910,0.2517849998479011,0.0,0.56781256
2016-10-10 00:00:00+00,SHORT,2175,0.0,0.0,0.6178243
2016-10-10 00:00:00+00,SHORT,874,1.0,0.0,0.61827964
2016-10-10 00:00:00+00,SHORT,1280,0.13180638421454668,0.0,0.56712145
2016-10-10 00:00:00+00,SHORT,1298,0.3036831510723415,0.0,0.665124
2016-10-10 00:00:00+00,SHORT,3743,1.0,0.0,0.6019087
2016-10-10 00:00:00+00,SHORT,1916,0.1516132125216738,0.0,0.63754433
2016-10-11 00:00:00+00,SHORT,2305,0.0,0.0,0.58853924
2016-10-11 00:00:00+00,SHORT,1381,1.0,0.0,0.60236377
2016-10-12 00:00:00+00,SHORT,2175,0.0,0.0,0.6089292
2016-10-12 00:00:00+00,SHORT,3815,0.0658323669580868,0.0,0.56069374
2016-10-18 00:00:00+00,SHORT,3116,0.0,0.0,0.59396976
2016-10-20 00:00:00+00,SHORT,629,1.0,0.0,0.6293135
2016-10-21 00:00:00+00,SHORT,765,0.0,0.0,0.58170855
2016-10-21 00:00:00+00,SHORT,1022,1.0,0.0,0.6202062
2016-10-24 00:00:00+00,SHORT,2557,0.0,0.0,0.6691552
2016-10-24 00:00:00+00,SHORT,2640,0.39649923431338635,0.0,0.67258704
2016-10-24 00:00:00+00,SHORT,3021,0.2775523848800852,0.0,0.5696755
2016-10-24 00:00:00+00,SHORT,3133,0.5550385067926317,0.0,0.58912265
2016-10-24 00:00:00+00,SHORT,1297,0.5993109168055095,0.0,0.61405325
2016-10-24 00:00:00+00,SHORT,4049,1.0,0.0,0.5713894
2016-10-25 00:00:00+00,SHORT,710,0.9411764705882353,0.0,0.6057696
2016-10-25 00:00:00+00,SHORT,3133,0.4334632864207471,0.0,0.6275047
2016-10-27 00:00:00+00,SHORT,2132,0.0,0.0,0.6574705
2016-10-27 00:00:00+00,SHORT,121,0.0,0.0,0.56513935
2016-10-27 00:00:00+00,SHORT,638,0.0,0.0,0.6214172
2016-10-27 00:00:00+00,SHORT,2692,1.0,0.0,0.60745275
2016-10-27 00:00:00+00,SHORT,1631,0.0,0.0,0.6789054
2016-10-28 00:00:00+00,SHORT,2692,0.9230769230769231,0.0,0.6268935
2016-10-28 00:00:00+00,SHORT,2815,0.4416187028747556,0.0,0.6159885
2016-10-28 00:00:00+00,SHORT,1051,0.0,0.0,0.6200348
2016-10-28 00:00:00+00,SHORT,3649,0.8345142172519452,0.0,0.6646542
2016-10-28 00:00:00+00,SHORT,3868,0.0,0.0,0.6801022
2016-10-31 00:00:00+00,SHORT,2211,0.0345184326687105,0.0,0.6038115
2016-10-31 00:00:00+00,SHORT,219,0.2742221129916453,0.0,0.62156606
