time,side,ticker_id,mv_dn_composite_labels,price_to_sales_rev_growth_zscore_universe_df073,dist_upper_bb_20_2.0_df055
2018-04-20 00:00:00+00,SHORT,1678,0.15284954066352652,-0.0451,-0.010248486
2018-04-20 00:00:00+00,SHORT,3862,0.30829451940197977,-0.0451,-0.0012913231
2018-04-20 00:00:00+00,SHORT,3868,0.8038884387291978,-0.0451,-0.0072571826
2018-04-20 00:00:00+00,SHORT,1904,0.26726609384106415,-0.0451,-0.0063789277
2018-04-20 00:00:00+00,SHORT,4031,1.0,-0.0451,-0.016027367
2018-04-20 00:00:00+00,SHORT,2028,0.03502714368007414,-0.0451,-0.0104383435
2018-04-20 00:00:00+00,SHORT,2042,1.0,-0.0451,-0.015971502
2018-04-23 00:00:00+00,SHORT,4153,0.12182419969029676,-0.0596,-0.013775594
2018-04-23 00:00:00+00,SHORT,2139,0.15057489063006924,-0.0451,-0.009039893
2018-04-23 00:00:00+00,SHORT,4201,1.0,-0.0451,-0.0151715195
2018-04-23 00:00:00+00,SHORT,4250,0.7692307692307692,-0.0451,-0.01510854
2018-04-23 00:00:00+00,SHORT,160,0.35913235301047225,-0.0451,-0.007663778
2018-04-23 00:00:00+00,SHORT,2440,0.5325923865096877,-0.0451,-0.0076266397
2018-04-23 00:00:00+00,SHORT,395,0.18291173775610323,-0.0451,-3.3128974E-5
2018-04-23 00:00:00+00,SHORT,413,0.22332039679587876,-0.0451,-0.012982701
2018-04-23 00:00:00+00,SHORT,2877,0.28581198926674667,-0.0607,-0.014946623
2018-04-23 00:00:00+00,SHORT,845,0.0,-0.0451,-0.014250469
2018-04-23 00:00:00+00,SHORT,1092,0.09438332337003061,-0.0451,-0.015434335
2018-04-23 00:00:00+00,SHORT,1191,0.45078293086409166,-0.0451,-0.015336159
2018-04-23 00:00:00+00,SHORT,3330,1.0,-0.0451,-0.007410303
2018-04-23 00:00:00+00,SHORT,3607,0.4505009290626784,-0.0451,-0.010019745
2018-04-23 00:00:00+00,SHORT,3793,0.0,-0.0593,-0.001221655
2018-04-23 00:00:00+00,SHORT,1767,0.10803384324700531,-0.0591,-0.0039047475
2018-04-23 00:00:00+00,SHORT,3855,0.0,-0.0451,-0.008648166
2018-04-23 00:00:00+00,SHORT,1819,0.0,-0.0451,-0.01300299
2018-04-23 00:00:00+00,SHORT,1904,0.18818652212211706,-0.0451,-0.013204184
2018-04-23 00:00:00+00,SHORT,4031,0.9,-0.0451,-0.015578014
2018-04-23 00:00:00+00,SHORT,2004,0.0,-0.0451,-0.012446548
2018-04-23 00:00:00+00,SHORT,4070,0.6772743256308702,-0.0451,-0.008776827
2018-04-24 00:00:00+00,SHORT,131,0.0,-0.0595,-0.010521292
2018-04-24 00:00:00+00,SHORT,2213,1.0,-0.0594,0.00456349
2018-04-24 00:00:00+00,SHORT,395,0.14151092891894318,-0.0451,-0.010861866
2018-04-24 00:00:00+00,SHORT,413,0.16622443863292502,-0.0451,-0.01598792
2018-04-24 00:00:00+00,SHORT,2608,0.5340595920393856,-0.0589,-0.0069123968
2018-04-24 00:00:00+00,SHORT,714,0.48462677807959326,-0.0451,-0.015445887
2018-04-24 00:00:00+00,SHORT,799,0.36951930666839106,-0.059,-0.011047324
2018-04-24 00:00:00+00,SHORT,2971,0.35573358521523496,-0.0451,-0.004120038
2018-04-24 00:00:00+00,SHORT,2972,0.34882778719844726,-0.0451,-0.0155128995
2018-04-24 00:00:00+00,SHORT,1051,0.7141967907785383,-0.0451,0.0018197335
2018-04-24 00:00:00+00,SHORT,3473,0.22495580804859103,-0.0586,1.0298128E-4
2018-04-24 00:00:00+00,SHORT,3748,0.1440532254523274,-0.0451,-0.008480577
2018-04-25 00:00:00+00,SHORT,131,0.0,-0.063,-0.012288413
2018-04-25 00:00:00+00,SHORT,2568,0.7014802338248992,-0.0451,0.0020105548
2018-04-25 00:00:00+00,SHORT,2608,0.4375646341213901,-0.0624,-0.009144139
2018-04-25 00:00:00+00,SHORT,714,0.487173375895943,-0.0451,-0.008402775
2018-04-25 00:00:00+00,SHORT,799,0.31577157694872804,-0.0625,-0.013656119
2018-04-25 00:00:00+00,SHORT,817,0.0,-0.0614,-0.011521121
2018-04-25 00:00:00+00,SHORT,842,0.34061028012480704,-0.0451,-0.008760971
2018-04-25 00:00:00+00,SHORT,2971,0.2430061288902304,-0.0451,-0.015101502
2018-04-25 00:00:00+00,SHORT,2972,0.32714837697553206,-0.0451,-0.013518026
2018-04-25 00:00:00+00,SHORT,1051,0.6079562223915749,-0.0451,-0.013477959
2018-04-25 00:00:00+00,SHORT,1303,0.4305896872330977,-0.0451,-0.008471
2018-04-25 00:00:00+00,SHORT,3473,0.1844970358567156,-0.0621,-0.0056049856
2018-04-25 00:00:00+00,SHORT,3885,0.25380225304193027,-0.0629,-0.0063950475
2018-04-26 00:00:00+00,SHORT,4140,0.10247967015948484,-0.0627,-0.005226257
2018-04-26 00:00:00+00,SHORT,4172,0.3021547511864221,-0.0631,-0.008655273
2018-04-26 00:00:00+00,SHORT,4187,0.0,-0.0451,-0.008490586
2018-04-26 00:00:00+00,SHORT,131,0.0,-0.0629,-0.014324104
2018-04-26 00:00:00+00,SHORT,2262,1.0,-0.0451,0.004003118
2018-04-26 00:00:00+00,SHORT,2568,0.6300253370639198,-0.0451,-0.0070557995
2018-04-26 00:00:00+00,SHORT,817,0.0,-0.0613,-0.01590811
2018-04-26 00:00:00+00,SHORT,2971,0.2952115200591525,-0.0451,-0.012325218
2018-04-26 00:00:00+00,SHORT,2972,0.4226239099250141,-0.0451,-0.010352281
2018-04-26 00:00:00+00,SHORT,1082,0.6666666666666667,-0.0451,-0.014134904
2018-04-26 00:00:00+00,SHORT,1092,0.09581763057894763,-0.0451,-0.013213241
2018-04-26 00:00:00+00,SHORT,1250,0.42827542811096214,-0.0451,4.575411E-4
2018-04-26 00:00:00+00,SHORT,3471,0.5065586305856712,-0.063,0.0019037101
2018-04-26 00:00:00+00,SHORT,3473,0.11315348053203352,-0.062,-0.01431719
2018-04-26 00:00:00+00,SHORT,3531,0.21005530697711455,-0.0451,-0.006435959
2018-04-26 00:00:00+00,SHORT,3595,0.0,-0.0628,-0.015964165
2018-04-27 00:00:00+00,SHORT,4140,0.0,-0.0631,-0.0061397213
2018-04-27 00:00:00+00,SHORT,4197,0.4736842105263158,-0.0627,-0.007953193
2018-04-27 00:00:00+00,SHORT,131,0.1181737659268048,-0.0634,-0.011230739
2018-04-27 00:00:00+00,SHORT,160,0.23005984888689174,-0.0451,-0.0117192855
2018-04-27 00:00:00+00,SHORT,2262,0.10282757150401675,-0.0451,-5.670233E-4
2018-04-27 00:00:00+00,SHORT,397,0.23810627495046624,-0.0634,0.0024272564
2018-04-27 00:00:00+00,SHORT,475,0.14084002757913916,-0.0451,-0.010085453
2018-04-27 00:00:00+00,SHORT,2971,0.28270960496122494,-0.0451,-0.010725117
2018-04-27 00:00:00+00,SHORT,3052,1.0,-0.0624,0.0017134793
2018-04-27 00:00:00+00,SHORT,1250,0.2675275340710382,-0.0451,0.0014792039
2018-04-27 00:00:00+00,SHORT,3436,0.0,-0.0636,-0.014053545
2018-04-27 00:00:00+00,SHORT,3471,0.47374689234023276,-0.0634,-0.009052244
2018-04-27 00:00:00+00,SHORT,3522,1.0,-0.0451,-0.0031476335
2018-04-27 00:00:00+00,SHORT,1523,0.9319400742244086,-0.0599,-0.0035087864
2018-04-27 00:00:00+00,SHORT,1838,0.0,-0.0625,-0.008329958
2018-04-27 00:00:00+00,SHORT,4073,0.4817189610464578,-0.0451,-0.0037413465
2018-04-30 00:00:00+00,SHORT,4128,0.6301806903060837,-0.0451,-0.0013218576
2018-04-30 00:00:00+00,SHORT,2095,0.14017976584047118,-0.063,-0.010801578
2018-04-30 00:00:00+00,SHORT,4176,0.95,-0.0451,-0.0013380123
2018-04-30 00:00:00+00,SHORT,91,0.9473684210526316,-0.0451,-0.005485253
2018-04-30 00:00:00+00,SHORT,4197,0.42105263157894735,-0.0622,-0.009308448
2018-04-30 00:00:00+00,SHORT,4218,0.5846783936677927,-0.0451,-0.0055412496
2018-04-30 00:00:00+00,SHORT,2188,0.5426985156603076,-0.0451,-0.0018976527
2018-04-30 00:00:00+00,SHORT,160,0.19530393049111378,-0.0451,-0.0122284135
2018-04-30 00:00:00+00,SHORT,2396,0.5940654424534529,-0.0451,-0.007935947
2018-04-30 00:00:00+00,SHORT,388,1.0,-0.0451,-0.0046266858
2018-04-30 00:00:00+00,SHORT,853,0.5308072621159758,-0.0625,0.0032224657
2018-04-30 00:00:00+00,SHORT,857,0.4482168205125918,-0.0451,0.003996694
2018-04-30 00:00:00+00,SHORT,3052,0.4155122784474382,-0.062,-0.013463656
2018-04-30 00:00:00+00,SHORT,1011,0.9,-0.0451,-0.0030914932
2018-04-30 00:00:00+00,SHORT,1167,0.42077114045960334,-0.0451,-0.0028019203
2018-04-30 00:00:00+00,SHORT,1210,1.0,-0.0451,-9.805098E-4
2018-04-30 00:00:00+00,SHORT,1235,0.6971677641491425,-0.0451,-0.0072835446
2018-04-30 00:00:00+00,SHORT,1250,0.21637214947538286,-0.0451,-0.01530813
2018-04-30 00:00:00+00,SHORT,3522,0.4251493198420009,-0.0451,-0.0116072735
2018-04-30 00:00:00+00,SHORT,3742,0.0,-0.0451,-0.010904565
2018-04-30 00:00:00+00,SHORT,3791,0.10997409943537771,-0.0451,-0.005786124
2018-04-30 00:00:00+00,SHORT,1780,0.1794135085727043,-0.0451,0.0026624654
2018-04-30 00:00:00+00,SHORT,3915,0.0,-0.0628,-0.014664896
2018-04-30 00:00:00+00,SHORT,3973,0.17105581960867586,-0.0451,-5.902878E-4
2018-04-30 00:00:00+00,SHORT,4073,0.4252780369040763,-0.0451,-0.015645463
2018-05-01 00:00:00+00,SHORT,4128,0.5029759561220944,-0.0451,-0.013626829
2018-05-01 00:00:00+00,SHORT,4176,0.9,-0.0451,-0.008762003
2018-05-01 00:00:00+00,SHORT,91,0.8947368421052632,-0.0451,-0.014343658
2018-05-01 00:00:00+00,SHORT,4197,0.368421052631579,-0.0623,-0.005572007
2018-05-01 00:00:00+00,SHORT,4218,0.5260365769838041,-0.0451,-0.0103926435
2018-05-01 00:00:00+00,SHORT,4219,0.9285714285714286,-0.0451,-0.0055543333
2018-05-01 00:00:00+00,SHORT,2188,0.3882001108661767,-0.0451,-0.0053409054
2018-05-01 00:00:00+00,SHORT,160,0.1804553841668512,-0.0451,-0.007789508
2018-05-01 00:00:00+00,SHORT,388,0.7105422120725182,-0.0451,-0.009005398
2018-05-01 00:00:00+00,SHORT,853,0.5099380379277966,-0.0627,-0.004985727
2018-05-01 00:00:00+00,SHORT,857,0.4129444859141656,-0.0451,3.9040757E-4
2018-05-01 00:00:00+00,SHORT,984,0.2597091505524339,-0.0606,-0.010022771
2018-05-01 00:00:00+00,SHORT,1167,0.39688964647126107,-0.0451,-0.009314834
2018-05-01 00:00:00+00,SHORT,1210,0.9473684210526316,-0.0451,-0.0061879735
2018-05-01 00:00:00+00,SHORT,1235,0.8888888888888888,-0.0451,-0.009650354
2018-05-01 00:00:00+00,SHORT,3791,0.08647269626095092,-0.0451,-0.0067343325
2018-05-01 00:00:00+00,SHORT,1780,0.1582691289741907,-0.0451,-0.0011309215
2018-05-01 00:00:00+00,SHORT,3973,0.0,-0.0451,-0.006085293
2018-05-02 00:00:00+00,SHORT,4176,0.85,-0.0451,-0.013638794
2018-05-02 00:00:00+00,SHORT,4197,0.3157894736842106,-0.0618,-0.0067822016
2018-05-02 00:00:00+00,SHORT,4247,0.0,-0.0574,-0.0037666003
2018-05-02 00:00:00+00,SHORT,853,0.4365244325646591,-0.0621,-0.012729476
2018-05-02 00:00:00+00,SHORT,1167,0.3337704660899976,-0.0451,-0.01000641
2018-05-02 00:00:00+00,SHORT,1210,0.8947368421052632,-0.0451,-0.015966466
2018-05-02 00:00:00+00,SHORT,1297,0.4518154241256947,-0.0451,-0.0015664749
2018-05-02 00:00:00+00,SHORT,3522,0.8421052631578947,-0.0451,-0.01231117
2018-05-02 00:00:00+00,SHORT,3748,0.058626395531698405,-0.0451,-0.014063633
2018-05-02 00:00:00+00,SHORT,4088,1.0,-0.0451,-0.0062097465
2018-05-03 00:00:00+00,SHORT,2276,1.0,-0.0638,-0.0077218497
2018-05-03 00:00:00+00,SHORT,1167,0.2764314858938437,-0.0451,-0.0143173
2018-05-03 00:00:00+00,SHORT,1333,0.32372875965915116,-0.0646,-0.0037804334
2018-05-03 00:00:00+00,SHORT,3522,0.2754792413551685,-0.0451,-0.014513589
2018-05-03 00:00:00+00,SHORT,1700,0.1546246887403419,-0.0634,-0.011593132
2018-05-03 00:00:00+00,SHORT,4088,0.9375,-0.0451,-0.0070895413
2018-05-04 00:00:00+00,SHORT,4128,0.4319558358708309,-0.0451,-0.011627975
2018-05-04 00:00:00+00,SHORT,84,0.0,-0.0451,-0.008488138
2018-05-04 00:00:00+00,SHORT,2276,0.9473684210526316,-0.0478,-0.01072383
2018-05-04 00:00:00+00,SHORT,817,0.0,-0.0478,-0.010665018
2018-05-04 00:00:00+00,SHORT,1167,0.26023327527491463,-0.0451,-0.01472784
2018-05-04 00:00:00+00,SHORT,1333,0.2866494222853491,-0.0478,-0.009250351
2018-05-04 00:00:00+00,SHORT,3561,0.0,-0.0451,-0.009494291
2018-05-04 00:00:00+00,SHORT,1694,0.0,-0.0478,-0.0025868157
2018-05-04 00:00:00+00,SHORT,2018,0.4054509676908685,-0.0478,-0.006993684
2018-05-04 00:00:00+00,SHORT,4088,0.875,-0.0451,-0.011052354
2018-05-07 00:00:00+00,SHORT,4140,0.0,-0.0478,-0.014614994
2018-05-07 00:00:00+00,SHORT,253,0.0,-0.0478,0.0029421246
2018-05-07 00:00:00+00,SHORT,345,0.0,-0.0478,-0.0073176613
2018-05-07 00:00:00+00,SHORT,522,0.5219031896512729,-0.0451,-0.009203601
2018-05-07 00:00:00+00,SHORT,1361,0.1549002091511855,-0.0451,-1.4128705E-4
2018-05-07 00:00:00+00,SHORT,1551,0.0,-0.0476,-0.0028864276
2018-05-07 00:00:00+00,SHORT,1552,0.0,-0.0476,-0.0066499715
2018-05-07 00:00:00+00,SHORT,1916,0.0,-0.0451,0.00148951
2018-05-07 00:00:00+00,SHORT,1985,0.0,-0.0451,-0.011559455
2018-05-07 00:00:00+00,SHORT,2018,0.33294235363749064,-0.0478,-0.010063451
2018-05-08 00:00:00+00,SHORT,2090,0.0,-0.0451,-0.015990661
2018-05-08 00:00:00+00,SHORT,4140,0.0,-0.0478,-0.0122562265
2018-05-08 00:00:00+00,SHORT,652,0.0,-0.0451,-0.009563694
2018-05-08 00:00:00+00,SHORT,3161,0.0,-0.0451,-0.004048168
2018-05-08 00:00:00+00,SHORT,1334,0.0,-0.0478,-0.0060118553
2018-05-08 00:00:00+00,SHORT,1790,0.240426140751756,-0.0478,-0.010703268
2018-05-08 00:00:00+00,SHORT,1916,0.0,-0.0451,-0.015596979
2018-05-08 00:00:00+00,SHORT,1985,0.0,-0.0451,-0.008764056
2018-05-09 00:00:00+00,SHORT,4140,0.0,-0.0478,-0.0125046065
2018-05-09 00:00:00+00,SHORT,2188,0.07446245214662267,-0.0451,-0.015690446
2018-05-09 00:00:00+00,SHORT,3743,0.5008532869216259,-0.0478,-0.012193908
2018-05-09 00:00:00+00,SHORT,1790,0.369036648110507,-0.0478,-0.011379107
2018-05-09 00:00:00+00,SHORT,1916,0.0,-0.0451,-0.01289287
2018-05-09 00:00:00+00,SHORT,1919,0.37940291160428213,-0.0478,-0.008249251
2018-05-09 00:00:00+00,SHORT,1985,0.0,-0.0451,-3.6387684E-4
2018-05-10 00:00:00+00,SHORT,2070,0.43403465571994293,-0.0451,-0.00960503
2018-05-10 00:00:00+00,SHORT,4140,0.0,-0.0478,-0.0030699098
2018-05-10 00:00:00+00,SHORT,2188,0.0,-0.0451,-0.011425182
2018-05-10 00:00:00+00,SHORT,345,0.0,-0.0478,-0.015661664
2018-05-10 00:00:00+00,SHORT,959,1.0,-0.0451,-8.846458E-4
2018-05-10 00:00:00+00,SHORT,1092,0.0,-0.0451,-0.013675419
2018-05-10 00:00:00+00,SHORT,1299,0.33289923927165566,-0.0451,-0.0051588668
2018-05-10 00:00:00+00,SHORT,1324,0.42309431184783475,-0.0451,-0.009519273
2018-05-10 00:00:00+00,SHORT,3470,0.3472699388420822,-0.0478,-0.0021040745
2018-05-10 00:00:00+00,SHORT,1463,0.8145703702305561,-0.0478,-0.0069538523
2018-05-10 00:00:00+00,SHORT,1790,0.3459942874095575,-0.0478,-0.015627597
2018-05-10 00:00:00+00,SHORT,1916,0.0,-0.0451,-0.008317381
2018-05-10 00:00:00+00,SHORT,1992,1.0,-0.0478,-0.0069853915
2018-05-10 00:00:00+00,SHORT,4082,0.751659168176466,-0.0451,-5.390431E-4
2018-05-11 00:00:00+00,SHORT,2072,0.31574690805152233,-0.0479,-0.011242132
2018-05-11 00:00:00+00,SHORT,2090,0.43630984522571253,-0.0451,-0.002428704
2018-05-11 00:00:00+00,SHORT,4140,0.0,-0.0479,0.0037676953
2018-05-11 00:00:00+00,SHORT,2188,0.5675347428564668,-0.0451,-0.014104453
2018-05-11 00:00:00+00,SHORT,440,1.0,-0.0451,-0.0016571796
2018-05-11 00:00:00+00,SHORT,2686,0.5789173787183928,-0.0451,-0.0057798494
2018-05-11 00:00:00+00,SHORT,641,0.2555855621192723,-0.0451,-0.011503603
2018-05-11 00:00:00+00,SHORT,959,0.8638659591077249,-0.0451,-0.010693557
2018-05-11 00:00:00+00,SHORT,3261,0.45349603155973206,-0.0478,-0.0029718638
2018-05-11 00:00:00+00,SHORT,1299,0.22822576932346628,-0.0451,-0.0123845395
2018-05-11 00:00:00+00,SHORT,1324,0.3672907351918861,-0.0451,-0.015257459
2018-05-11 00:00:00+00,SHORT,3470,0.31622464708714865,-0.0478,-0.014785385
2018-05-11 00:00:00+00,SHORT,3841,0.37560381252578096,-0.0479,-0.002364585
2018-05-11 00:00:00+00,SHORT,1916,0.0,-0.0451,-0.0052204197
2018-05-11 00:00:00+00,SHORT,1992,0.9230769230769231,-0.0478,-0.009775738
2018-05-14 00:00:00+00,SHORT,1,0.8766692619818297,-0.0451,-0.01009671
2018-05-14 00:00:00+00,SHORT,2072,0.33402232449145386,-0.0478,-0.010459876
2018-05-14 00:00:00+00,SHORT,2090,0.6422685490307879,-0.0451,-0.0064563532
2018-05-14 00:00:00+00,SHORT,167,0.42161022274123855,-0.0476,0.0040809973
2018-05-14 00:00:00+00,SHORT,2405,0.0,-0.0478,0.0036101067
2018-05-14 00:00:00+00,SHORT,440,0.9333333333333333,-0.0451,-0.00491588
2018-05-14 00:00:00+00,SHORT,2504,0.0,-0.0478,-0.011618369
2018-05-14 00:00:00+00,SHORT,2536,0.5343866605740973,-0.0451,-0.010383249
2018-05-14 00:00:00+00,SHORT,652,0.28243827689427536,-0.0451,-0.005309707
2018-05-14 00:00:00+00,SHORT,2760,0.7439862019272306,-0.0451,-0.0037016221
2018-05-14 00:00:00+00,SHORT,1012,0.33348256744949684,-0.0451,-2.563268E-4
2018-05-14 00:00:00+00,SHORT,1453,0.0,-0.0478,-0.012726562
2018-05-14 00:00:00+00,SHORT,1650,0.30466178949430894,-0.0451,-0.0026459491
2018-05-14 00:00:00+00,SHORT,3742,0.0,-0.0451,-0.009560699
2018-05-14 00:00:00+00,SHORT,3754,0.41710042473408504,-0.0451,-3.49591E-4
2018-05-14 00:00:00+00,SHORT,1762,0.0,-0.0451,-0.0017435206
2018-05-14 00:00:00+00,SHORT,1828,1.0,-0.0451,-0.013692489
2018-05-14 00:00:00+00,SHORT,1832,0.0,-0.0451,-0.009824186
2018-05-14 00:00:00+00,SHORT,1897,0.37657105378972244,-0.0451,-0.009948237
2018-05-14 00:00:00+00,SHORT,1916,0.0,-0.0451,-0.0142944995
2018-05-15 00:00:00+00,SHORT,167,0.4219598750177617,-0.0476,-0.01316023
2018-05-15 00:00:00+00,SHORT,413,0.44611317537379086,-0.0451,-0.0030745843
2018-05-15 00:00:00+00,SHORT,2504,0.0,-0.0478,-0.0119395945
2018-05-15 00:00:00+00,SHORT,2550,0.7506946157528609,-0.0451,-0.0127260825
2018-05-15 00:00:00+00,SHORT,652,0.3468787547951489,-0.0451,-0.00991865
2018-05-15 00:00:00+00,SHORT,2760,0.7567502965973052,-0.0451,-0.014067027
2018-05-15 00:00:00+00,SHORT,2912,0.0,-0.0451,0.002724726
2018-05-15 00:00:00+00,SHORT,1012,0.3523466600961099,-0.0451,-0.00846598
2018-05-15 00:00:00+00,SHORT,1184,1.0,-0.0451,-8.894513E-4
2018-05-15 00:00:00+00,SHORT,1650,0.0,-0.0451,-0.01490717
2018-05-15 00:00:00+00,SHORT,1699,0.0,-0.0451,-0.006635708
2018-05-15 00:00:00+00,SHORT,1762,0.0,-0.0451,-0.0076405145
2018-05-16 00:00:00+00,SHORT,2305,0.6666666666666667,-0.0451,-0.0029402731
2018-05-16 00:00:00+00,SHORT,413,0.3897447987215195,-0.0451,-0.0114279045
2018-05-16 00:00:00+00,SHORT,443,0.4778825369135537,-0.0451,-0.011194298
2018-05-16 00:00:00+00,SHORT,2504,0.0,-0.0478,-0.014187586
2018-05-16 00:00:00+00,SHORT,2550,0.875,-0.0451,-0.0062079616
2018-05-16 00:00:00+00,SHORT,502,0.81755440570803,-0.0451,-6.525069E-4
2018-05-16 00:00:00+00,SHORT,2912,0.0,-0.0451,-0.014917537
2018-05-16 00:00:00+00,SHORT,995,0.805113779951912,-0.0451,-0.0026883488
2018-05-16 00:00:00+00,SHORT,1012,0.33633227087104045,-0.0451,-0.013364317
2018-05-16 00:00:00+00,SHORT,3275,0.0,-0.0451,-0.006093106
2018-05-16 00:00:00+00,SHORT,3556,0.8355157980617632,-0.0478,-8.7776576E-4
2018-05-16 00:00:00+00,SHORT,1650,0.39428908306830207,-0.0451,-0.0026549778
2018-05-16 00:00:00+00,SHORT,3754,0.5187528797463008,-0.0451,-0.014468049
2018-05-16 00:00:00+00,SHORT,3824,0.6,-0.0451,-0.011370338
2018-05-16 00:00:00+00,SHORT,1828,0.8666666666666667,-0.0451,-0.008018745
2018-05-17 00:00:00+00,SHORT,2095,0.21624843366549312,-0.0478,-0.015898408
2018-05-17 00:00:00+00,SHORT,354,0.9087764030826907,-0.0451,-0.0054759197
2018-05-17 00:00:00+00,SHORT,443,0.4197444409434849,-0.0451,-0.011728053
2018-05-17 00:00:00+00,SHORT,2550,0.6824872865849779,-0.0451,-0.014869411
2018-05-17 00:00:00+00,SHORT,523,0.6823327484208789,-0.0478,-0.0119077
2018-05-17 00:00:00+00,SHORT,2728,0.5926296315579499,-0.0451,-0.009862849
2018-05-17 00:00:00+00,SHORT,2760,0.6234240149439292,-0.0451,-0.014765195
2018-05-17 00:00:00+00,SHORT,914,0.0,-0.0478,-0.0066270377
2018-05-17 00:00:00+00,SHORT,995,0.7700672161217383,-0.0451,-0.00999153
2018-05-17 00:00:00+00,SHORT,3233,0.25869320732195383,-0.0478,-0.009334745
2018-05-17 00:00:00+00,SHORT,3275,0.0,-0.0451,-0.010074555
2018-05-17 00:00:00+00,SHORT,1650,0.0,-0.0451,-0.0140720215
2018-05-17 00:00:00+00,SHORT,1826,0.7705503747137649,-0.0478,-0.005100118
2018-05-17 00:00:00+00,SHORT,1828,0.8,-0.0451,-0.0077410676
2018-05-17 00:00:00+00,SHORT,3947,0.9090909090909091,-0.0451,-0.008420992
2018-05-18 00:00:00+00,SHORT,4123,0.12885646434275733,-0.0451,-0.006908723
2018-05-18 00:00:00+00,SHORT,995,0.5319940829856616,-0.0451,-0.010672502
2018-05-18 00:00:00+00,SHORT,3466,0.7038110352692712,-0.0451,0.0015790252
2018-05-18 00:00:00+00,SHORT,3574,0.0,-0.0477,-0.012593247
2018-05-18 00:00:00+00,SHORT,1532,0.6195107307291021,-0.0477,-0.0064250273
2018-05-18 00:00:00+00,SHORT,1551,0.0,-0.0477,-0.0110475635
2018-05-18 00:00:00+00,SHORT,3831,0.536598945913372,-0.0451,-0.0057410565
2018-05-18 00:00:00+00,SHORT,1828,0.7333333333333334,-0.0451,-0.014983418
2018-05-21 00:00:00+00,SHORT,142,1.0,-0.0477,-0.01180896
2018-05-21 00:00:00+00,SHORT,576,0.4010622940813649,-0.0451,-0.0035861502
2018-05-21 00:00:00+00,SHORT,2728,0.47784100477139146,-0.0451,-0.01312905
2018-05-21 00:00:00+00,SHORT,684,0.7806199595837592,-0.0451,-0.0045967954
2018-05-21 00:00:00+00,SHORT,995,0.5103402697462578,-0.0451,-0.011312741
2018-05-21 00:00:00+00,SHORT,3420,0.6204203895568925,-0.0451,-0.0036807733
2018-05-21 00:00:00+00,SHORT,3466,0.75,-0.0451,7.454577E-4
2018-05-21 00:00:00+00,SHORT,1532,0.5244391392633658,-0.0477,-0.013976434
2018-05-21 00:00:00+00,SHORT,1700,0.06753159768261338,-0.0477,-0.013512239
2018-05-21 00:00:00+00,SHORT,1740,1.0,-0.0451,8.5311546E-4
2018-05-21 00:00:00+00,SHORT,3815,0.44975136287504763,-0.0451,-0.010495417
2018-05-21 00:00:00+00,SHORT,3831,0.4353486270293749,-0.0451,-0.009356089
2018-05-21 00:00:00+00,SHORT,1826,0.47175793973374414,-0.0477,-0.014351632
2018-05-21 00:00:00+00,SHORT,4020,0.8851133840979458,-0.0451,-0.010278288
2018-05-22 00:00:00+00,SHORT,4107,0.7241378527535924,-0.0478,-0.0016555313
2018-05-22 00:00:00+00,SHORT,4237,0.7603635326089555,-0.0478,-0.013748507
2018-05-22 00:00:00+00,SHORT,2343,0.345106340231405,-0.0451,-0.014932642
2018-05-22 00:00:00+00,SHORT,523,0.4191383838426781,-0.0478,-0.010886567
2018-05-22 00:00:00+00,SHORT,2690,0.31397844415230575,-0.0451,-0.0151618915
2018-05-22 00:00:00+00,SHORT,2728,0.4233938360037319,-0.0451,-0.014614579
2018-05-22 00:00:00+00,SHORT,714,0.5959046219222968,-0.0451,-0.01495569
2018-05-22 00:00:00+00,SHORT,2877,0.35503366015682497,-0.0478,-0.010476504
2018-05-22 00:00:00+00,SHORT,881,0.3431551229334112,-0.0451,-0.015203945
2018-05-22 00:00:00+00,SHORT,934,0.640390719990963,-0.0451,-0.006279492
2018-05-22 00:00:00+00,SHORT,995,0.4791338993637557,-0.0451,-0.0110311145
2018-05-22 00:00:00+00,SHORT,1099,0.0,-0.0451,-0.013764763
2018-05-22 00:00:00+00,SHORT,3236,0.6444343151492069,-0.0451,-0.01567112
2018-05-22 00:00:00+00,SHORT,1434,0.6765515314050486,-0.0478,-0.009548123
2018-05-22 00:00:00+00,SHORT,3704,0.5325357300815093,-0.0451,-0.013747866
2018-05-22 00:00:00+00,SHORT,1700,0.05823548393842333,-0.0478,-0.012395216
2018-05-22 00:00:00+00,SHORT,1846,0.41558900260739573,-0.0451,-0.0074194428
2018-05-22 00:00:00+00,SHORT,4020,0.8461538461538461,-0.0451,-0.012589089
2018-05-23 00:00:00+00,SHORT,4107,0.5834120803335405,-0.0478,-0.006423181
2018-05-23 00:00:00+00,SHORT,1700,0.03152066371976739,-0.0478,-0.014399351
2018-05-24 00:00:00+00,SHORT,2469,1.0,-0.0451,-0.011014216
2018-05-24 00:00:00+00,SHORT,3275,0.0,-0.0451,-0.014130404
2018-05-24 00:00:00+00,SHORT,1700,0.014434633139435965,-0.0478,-0.011623097
2018-05-25 00:00:00+00,SHORT,3378,0.609028844017648,-0.0478,0.0025956987
2018-05-25 00:00:00+00,SHORT,1700,0.002758651482548546,-0.0478,-0.012494634
2018-05-29 00:00:00+00,SHORT,2137,0.19324201092691431,-0.0451,-0.013120898
2018-05-29 00:00:00+00,SHORT,1700,0.004878967023667293,-0.0478,-0.014521058
