time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,skew_weighted_60_df037
2024-04-29 00:00:00+00,SHORT,3822,0.6901860440618478,0.023774868,0.041845925
2024-05-02 00:00:00+00,SHORT,4192,0.8646357777853887,0.060375076,0.0642179
2024-05-03 00:00:00+00,SHORT,2930,0.0,0.060501885,0.25483337
2024-05-06 00:00:00+00,SHORT,2930,0.0,0.025231112,0.2526993
2024-05-06 00:00:00+00,SHORT,3032,0.21393371087600313,0.04060253,0.03908654
2024-05-07 00:00:00+00,SHORT,1613,0.37393230515910947,0.027658096,-0.034436237
2024-05-13 00:00:00+00,SHORT,3686,1.0,0.05736821,0.1270956
2024-05-14 00:00:00+00,SHORT,2142,0.21815523729615954,0.02101031,0.07366571
2024-05-14 00:00:00+00,SHORT,2215,0.6769408083525685,0.027826102,-0.057654027
2024-05-14 00:00:00+00,SHORT,3149,0.7780914438246811,0.036404908,-0.050430175
2024-05-14 00:00:00+00,SHORT,3686,0.9230769230769231,0.018344827,0.31004187
2024-05-15 00:00:00+00,SHORT,2230,0.5221502987177223,0.019264635,0.15369126
2024-05-15 00:00:00+00,SHORT,638,0.5160513040816926,0.02184794,0.055712823
2024-05-15 00:00:00+00,SHORT,1090,0.6767869913833159,0.019514823,0.120876454
2024-05-21 00:00:00+00,SHORT,714,0.0,0.018288154,0.10555892
2024-05-29 00:00:00+00,SHORT,1074,1.0,0.03730453,0.2774646
2024-06-03 00:00:00+00,SHORT,1453,0.37834096720809385,0.03308254,0.11433892
2024-06-05 00:00:00+00,SHORT,1064,0.0,0.03481374,-0.102373004
2024-06-10 00:00:00+00,SHORT,2383,1.0,0.033538263,0.11064819
2024-06-12 00:00:00+00,SHORT,103,0.7715907119171979,0.025743779,0.04966376
2024-06-18 00:00:00+00,SHORT,2567,1.0,0.027080208,0.27188197
2024-06-18 00:00:00+00,SHORT,844,1.0,0.019739278,0.2749047
2024-06-21 00:00:00+00,SHORT,1631,0.0,0.031571664,-0.024749465
2024-06-27 00:00:00+00,SHORT,3240,0.0,0.044716924,0.18350564
2024-07-10 00:00:00+00,SHORT,191,1.0,0.025407858,0.11502624
2024-07-10 00:00:00+00,SHORT,1699,1.0,0.04908246,0.23003235
2024-07-12 00:00:00+00,SHORT,3976,0.5930477834541175,0.01978304,0.20166163
2024-07-12 00:00:00+00,SHORT,3994,0.0,0.021233328,-0.013363492
2024-07-12 00:00:00+00,SHORT,4061,1.0,0.018105105,0.04338695
2024-07-16 00:00:00+00,SHORT,2064,0.3405957794844589,0.033244554,0.12705211
2024-07-16 00:00:00+00,SHORT,2120,1.0,0.02774158,0.03775192
2024-07-16 00:00:00+00,SHORT,3271,1.0,0.024051527,0.11231635
2024-07-16 00:00:00+00,SHORT,1368,1.0,0.03100523,0.12275342
2024-07-16 00:00:00+00,SHORT,1423,0.0,0.01970778,0.052339654
2024-07-17 00:00:00+00,SHORT,1471,0.0,0.030059846,0.074289784
2024-07-18 00:00:00+00,SHORT,1286,0.674995309459076,0.027988167,-0.063126326
2024-07-18 00:00:00+00,SHORT,4074,0.0,0.038220044,0.024234222
2024-07-19 00:00:00+00,SHORT,4074,0.8333333333333334,0.026652323,0.041419845
2024-07-23 00:00:00+00,SHORT,2541,0.0,0.04114587,0.2712445
2024-07-26 00:00:00+00,SHORT,158,0.6982806082866799,0.018583916,0.16802344
2024-07-29 00:00:00+00,SHORT,2760,0.6409240452912491,0.025285695,0.28809556
2024-07-31 00:00:00+00,SHORT,2431,1.0,0.019683579,0.18652177
2024-07-31 00:00:00+00,SHORT,2554,0.6513685194670517,0.020641247,0.19680218
2024-07-31 00:00:00+00,SHORT,3629,0.6043557839353636,0.02070982,0.21509212
2024-08-01 00:00:00+00,SHORT,3471,0.6208668833085933,0.019968646,0.21210557
2024-08-01 00:00:00+00,SHORT,1471,0.4220463240199173,0.024278848,0.06202518
2024-08-01 00:00:00+00,SHORT,4070,0.7451981595146718,0.026599588,0.1265188
2024-08-02 00:00:00+00,SHORT,2247,0.509887291960067,0.024361305,0.24248241
2024-08-07 00:00:00+00,SHORT,3913,0.0,0.02314264,0.17044821
2024-08-09 00:00:00+00,SHORT,3913,0.0,0.026653808,0.15749595
2024-08-19 00:00:00+00,SHORT,2071,1.0,0.029880604,-0.07764257
2024-08-21 00:00:00+00,SHORT,3716,0.48425931772540304,0.01926295,0.1105976
2024-08-26 00:00:00+00,SHORT,4244,0.3994214747350681,0.031593177,0.20156336
2024-08-26 00:00:00+00,SHORT,2215,0.8029180599063959,0.039939858,0.20134914
2024-08-27 00:00:00+00,SHORT,2116,1.0,0.025238939,0.20667942
2024-09-18 00:00:00+00,SHORT,3685,0.37477353155383125,0.034305323,-0.05474871
2024-09-19 00:00:00+00,SHORT,4222,0.7044125997605636,0.033177387,0.2953054
2024-09-19 00:00:00+00,SHORT,4231,0.7175399502681508,0.03328412,0.29264864
2024-09-26 00:00:00+00,SHORT,2066,0.0,0.05528833,0.17119732
2024-09-26 00:00:00+00,SHORT,3357,0.4253877648119966,0.04400043,0.098706804
2024-09-26 00:00:00+00,SHORT,1404,0.4449214079468278,0.042169154,0.07377167
2024-09-26 00:00:00+00,SHORT,3693,0.3753425540107613,0.020230858,0.098412886
2024-09-26 00:00:00+00,SHORT,4083,0.21063525433511507,0.022679148,-0.057218228
2024-09-27 00:00:00+00,SHORT,2567,0.06424471749396038,0.025532369,-0.112020515
2024-09-27 00:00:00+00,SHORT,886,0.0,0.026129259,-0.051861297
2024-10-01 00:00:00+00,SHORT,2655,0.861772020293188,0.030629335,0.23012602
2024-10-02 00:00:00+00,SHORT,2655,0.8377725305725839,0.027392184,0.23569657
2024-10-02 00:00:00+00,SHORT,3758,1.0,0.030134575,-0.03248517
2024-10-11 00:00:00+00,SHORT,4247,0.0,0.033358388,0.060842555
2024-10-14 00:00:00+00,SHORT,283,1.0,0.036624793,0.026689064
2024-10-15 00:00:00+00,SHORT,3913,0.0,0.038051028,0.28784585
2024-10-16 00:00:00+00,SHORT,3359,0.0,0.01918743,0.17076974
2024-10-16 00:00:00+00,SHORT,3913,0.23551119953809982,0.022426395,0.29534686
2024-10-17 00:00:00+00,SHORT,3824,1.0,0.033024967,0.2141961
2024-10-17 00:00:00+00,SHORT,3923,0.0,0.021865707,0.1571493
2024-10-18 00:00:00+00,SHORT,2067,1.0,0.025729036,0.19197744
2024-10-22 00:00:00+00,SHORT,1610,1.0,0.029313449,0.12029119
2024-10-24 00:00:00+00,SHORT,3149,0.854846466476701,0.06027589,0.035544105
2024-10-25 00:00:00+00,SHORT,1112,0.0,0.046488542,0.29127383
2024-10-28 00:00:00+00,SHORT,1112,0.0,0.032263212,0.325254
2024-10-28 00:00:00+00,SHORT,3782,0.0,0.024171663,0.30174935
2024-10-29 00:00:00+00,SHORT,2770,1.0,0.02219904,0.09070448
2024-10-30 00:00:00+00,SHORT,1677,0.0,0.021131098,0.15307328
2024-10-30 00:00:00+00,SHORT,1678,0.0,0.02097192,0.16069096
2024-11-04 00:00:00+00,SHORT,2508,0.49911496930547133,0.01823618,0.060121927
2024-11-04 00:00:00+00,SHORT,1396,0.8,0.024730476,-0.023665048
2024-11-06 00:00:00+00,SHORT,50,0.3656832454150686,0.023295503,0.3145634
2024-11-06 00:00:00+00,SHORT,886,0.0,0.051378403,0.14885134
2024-11-06 00:00:00+00,SHORT,3114,0.4653615901936594,0.025712008,0.2147635
2024-11-06 00:00:00+00,SHORT,3233,0.9709060898153246,0.022137187,-0.04099639
2024-11-06 00:00:00+00,SHORT,1462,0.778855418957694,0.032463435,0.22227333
2024-11-06 00:00:00+00,SHORT,3595,0.6365058091659829,0.06819028,0.2833605
2024-11-06 00:00:00+00,SHORT,1613,0.6765810688797607,0.05322844,0.057406504
2024-11-06 00:00:00+00,SHORT,3793,1.0,0.022128878,0.2264084
2024-11-06 00:00:00+00,SHORT,4005,0.4014218373292403,0.023990188,0.247436
2024-11-07 00:00:00+00,SHORT,24,0.5767431750672214,0.03150307,0.30278274
2024-11-07 00:00:00+00,SHORT,234,0.5850797818824095,0.036741223,0.1667616
2024-11-07 00:00:00+00,SHORT,2550,0.6130670364187331,0.023391467,0.2289052
2024-11-07 00:00:00+00,SHORT,886,0.0,0.026906934,0.15546612
2024-11-07 00:00:00+00,SHORT,1081,0.39010351199945464,0.022367613,0.28154454
2024-11-07 00:00:00+00,SHORT,1462,0.7726102173671667,0.018629316,0.21738797
2024-11-07 00:00:00+00,SHORT,3515,1.0,0.019895328,0.09307162
2024-11-07 00:00:00+00,SHORT,3640,0.0,0.01867552,0.33699527
2024-11-07 00:00:00+00,SHORT,3860,1.0,0.07414383,0.21002823
2024-11-08 00:00:00+00,SHORT,886,0.0,0.041909095,0.17399865
2024-11-08 00:00:00+00,SHORT,3531,0.0,0.030546378,0.16487281
2024-11-08 00:00:00+00,SHORT,3963,0.0,0.029669106,0.28055602
2024-11-11 00:00:00+00,SHORT,4192,0.6671368392448163,0.04719598,0.32134026
2024-11-11 00:00:00+00,SHORT,558,0.5137570529039404,0.037738845,0.25703767
2024-11-11 00:00:00+00,SHORT,2915,0.0,0.020099556,0.16300453
2024-11-11 00:00:00+00,SHORT,1694,1.0,0.0367883,0.19854723
2024-11-11 00:00:00+00,SHORT,3822,0.0,0.065444596,0.2955022
2024-11-11 00:00:00+00,SHORT,3903,1.0,0.018617408,0.15299644
2024-11-11 00:00:00+00,SHORT,3963,0.0,0.019334314,0.2913989
2024-11-12 00:00:00+00,SHORT,4234,1.0,0.029556688,0.31247061
2024-11-13 00:00:00+00,SHORT,64,0.8150310809104389,0.017909748,-0.054100707
2024-11-13 00:00:00+00,SHORT,4082,1.0,0.019690001,0.23236354
2024-11-25 00:00:00+00,SHORT,2095,0.35117268052877143,0.033469494,0.13924545
2024-11-25 00:00:00+00,SHORT,3473,0.32457462897086775,0.029502647,0.2401347
2024-12-02 00:00:00+00,SHORT,3486,0.0,0.028783323,0.10382223
2024-12-04 00:00:00+00,SHORT,2740,0.0,0.018895943,0.2993522
2024-12-05 00:00:00+00,SHORT,2327,0.6143490633761984,0.021528542,0.23002015
2024-12-09 00:00:00+00,SHORT,2071,1.0,0.038337763,0.27465868
2024-12-09 00:00:00+00,SHORT,2469,1.0,0.024385907,0.17107606
2024-12-09 00:00:00+00,SHORT,502,0.5342593088663112,0.029156415,0.09967816
2024-12-09 00:00:00+00,SHORT,2655,0.6869330303322707,0.026020734,6.595849E-4
2024-12-17 00:00:00+00,SHORT,2383,0.0,0.029164756,0.24912891
2024-12-17 00:00:00+00,SHORT,374,0.0,0.032855403,0.27214465
2024-12-18 00:00:00+00,SHORT,3702,0.2857142857142858,0.056967735,0.19998111
2024-12-19 00:00:00+00,SHORT,3702,0.2142857142857143,0.02562969,0.22057949
2024-12-20 00:00:00+00,SHORT,3702,0.1428571428571429,0.023429347,0.23503038
2024-12-26 00:00:00+00,SHORT,2249,0.37803912644895815,0.018765418,-0.0456821
2024-12-27 00:00:00+00,SHORT,3149,0.0,0.018649906,0.07502766
2024-12-27 00:00:00+00,SHORT,3754,0.5593986096002285,0.03440708,0.16136539
2025-01-06 00:00:00+00,SHORT,309,1.0,0.028978571,-0.06430923
2025-01-06 00:00:00+00,SHORT,741,1.0,0.025936319,0.029817386
2025-01-06 00:00:00+00,SHORT,3824,1.0,0.028179968,0.15405582
2025-01-07 00:00:00+00,SHORT,2528,1.0,0.03599949,-0.079320826
2025-01-07 00:00:00+00,SHORT,565,0.4343067981813387,0.021207457,0.07193751
2025-01-13 00:00:00+00,SHORT,3743,0.7253327157458838,0.018064044,-0.030525474
2025-01-13 00:00:00+00,SHORT,4073,0.0,0.050244246,0.107752286
2025-01-14 00:00:00+00,SHORT,4073,0.0,0.036912423,0.09171979
2025-01-15 00:00:00+00,SHORT,4073,0.0,0.023850223,0.12488228
2025-01-21 00:00:00+00,SHORT,3466,0.6802656517944301,0.018099997,0.06954048
2025-01-22 00:00:00+00,SHORT,2863,1.0,0.024598714,0.08097493
2025-01-22 00:00:00+00,SHORT,3111,1.0,0.036280625,0.24164173
2025-01-22 00:00:00+00,SHORT,3610,0.7944716397169421,0.056927077,0.06741068
2025-01-23 00:00:00+00,SHORT,3610,0.6933695591598582,0.026183292,0.06483102
2025-01-23 00:00:00+00,SHORT,3695,0.378106574402386,0.023351504,0.11721107
2025-01-24 00:00:00+00,SHORT,354,1.0,0.035963763,0.13533403
2025-01-24 00:00:00+00,SHORT,1064,0.0,0.041119266,0.15642379
2025-01-27 00:00:00+00,SHORT,1064,0.0,0.04794431,0.12404903
2025-01-28 00:00:00+00,SHORT,1067,1.0,0.019743187,0.15645912
2025-01-29 00:00:00+00,SHORT,3471,1.0,0.022520103,0.12085342
2025-01-30 00:00:00+00,SHORT,2469,0.5993413690926054,0.036214717,-0.04092541
2025-02-05 00:00:00+00,SHORT,1064,1.0,0.037538566,0.1564689
2025-02-06 00:00:00+00,SHORT,4164,0.4937286540415925,0.025378782,0.08943146
2025-02-18 00:00:00+00,SHORT,24,0.9,0.04102267,0.22599024
2025-02-18 00:00:00+00,SHORT,2215,1.0,0.049015865,0.26669183
2025-02-18 00:00:00+00,SHORT,2383,1.0,0.030006662,0.09130685
2025-02-18 00:00:00+00,SHORT,2661,1.0,0.021729656,0.051026404
2025-02-18 00:00:00+00,SHORT,3149,0.9282098195201829,0.02437887,0.108720064
2025-02-18 00:00:00+00,SHORT,1106,1.0,0.025119076,0.194005
2025-02-18 00:00:00+00,SHORT,3240,0.4754489853095033,0.03542277,0.21667932
2025-02-18 00:00:00+00,SHORT,3686,1.0,0.018949686,0.3059581
2025-02-19 00:00:00+00,SHORT,1069,0.6281971047804232,0.018254777,0.30454323
2025-02-19 00:00:00+00,SHORT,1879,0.500231923348797,0.022972528,0.23507619
2025-02-20 00:00:00+00,SHORT,2393,1.0,0.025566652,0.00816883
2025-02-20 00:00:00+00,SHORT,1173,0.6906690558726327,0.024617437,0.019768076
2025-02-20 00:00:00+00,SHORT,3596,1.0,0.03276727,0.14756502
2025-02-21 00:00:00+00,SHORT,2421,0.6355661873409749,0.023125568,0.14501162
2025-02-21 00:00:00+00,SHORT,3758,1.0,0.029290862,0.18218392
2025-02-24 00:00:00+00,SHORT,1082,1.0,0.018024342,0.075428404
2025-02-26 00:00:00+00,SHORT,2116,1.0,0.018935915,-0.058729734
2025-02-27 00:00:00+00,SHORT,4234,1.0,0.04228105,0.091949515
2025-02-27 00:00:00+00,SHORT,2655,0.0,0.020584501,0.07670923
2025-02-27 00:00:00+00,SHORT,3905,1.0,0.027736288,0.1191015
2025-02-28 00:00:00+00,SHORT,3905,0.5788119884808988,0.019028638,0.13515846
2025-03-03 00:00:00+00,SHORT,3078,1.0,0.038851164,0.047907613
2025-03-04 00:00:00+00,SHORT,3078,0.9,0.021218386,0.060915306
2025-03-06 00:00:00+00,SHORT,2550,0.6723616306115038,0.042667072,0.28015298
2025-03-10 00:00:00+00,SHORT,2617,1.0,0.02834619,0.035852212
2025-03-11 00:00:00+00,SHORT,3107,0.5750665382588752,0.024341572,0.08652727
2025-03-18 00:00:00+00,SHORT,2041,0.0,0.019737262,0.2292581
2025-03-28 00:00:00+00,SHORT,4140,0.0,0.048549257,0.28326955
2025-03-31 00:00:00+00,SHORT,4140,0.0,0.024026379,0.28053817
2025-03-31 00:00:00+00,SHORT,3897,0.0,0.021060636,0.11310648
2025-04-03 00:00:00+00,SHORT,2643,0.0,0.024632066,0.24520037
2025-04-03 00:00:00+00,SHORT,3890,0.0,0.022503952,0.2142982
