time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_50_2.5_df055,earnings_drift_10_df011
2024-01-12 00:00:00+00,SHORT,712,1.0,0.027976045,0.0
2024-01-25 00:00:00+00,SHORT,2133,0.0,0.014878423,0.0
2024-01-25 00:00:00+00,SHORT,2305,0.0,0.008492078,0.0
2024-01-26 00:00:00+00,SHORT,4140,0.0,0.023091372,0.0
2024-01-29 00:00:00+00,SHORT,4140,0.0,0.010033263,0.0
2024-01-29 00:00:00+00,SHORT,1678,1.0,0.003837336,0.0
2024-01-30 00:00:00+00,SHORT,4140,0.0,0.0062184683,0.0
2024-01-30 00:00:00+00,SHORT,4164,0.0,0.012648344,0.0
2024-01-30 00:00:00+00,SHORT,1826,0.25131045128181484,0.014430807,0.0
2024-01-31 00:00:00+00,SHORT,2541,0.49351820471327,0.008923884,0.0
2024-02-01 00:00:00+00,SHORT,2541,0.6964451087193261,0.009067075,0.0
2024-02-01 00:00:00+00,SHORT,3646,1.0,0.009822956,0.01978519
2024-02-01 00:00:00+00,SHORT,1807,0.0,0.0051792986,0.08239096
2024-02-05 00:00:00+00,SHORT,1072,0.0,0.022799788,0.0
2024-02-07 00:00:00+00,SHORT,2801,0.1129529539556715,0.011325524,0.105953656
2024-02-08 00:00:00+00,SHORT,4153,1.0,0.025358865,0.10151999
2024-02-08 00:00:00+00,SHORT,2801,0.1780877008295874,0.008966529,0.11288425
2024-02-09 00:00:00+00,SHORT,4153,0.8333333333333334,0.009866461,0.098142244
2024-02-09 00:00:00+00,SHORT,3824,0.0,0.025449324,0.17838173
2024-02-12 00:00:00+00,SHORT,2405,0.9173368582229209,0.016204547,0.0
2024-02-12 00:00:00+00,SHORT,3535,0.27119450429988917,0.005649544,0.022361984
2024-02-13 00:00:00+00,SHORT,2626,0.3599640242294418,0.011559955,0.26350412
2024-02-15 00:00:00+00,SHORT,3808,1.0,0.008739154,0.0
2024-02-16 00:00:00+00,SHORT,2342,0.0,0.018800844,0.0
2024-02-16 00:00:00+00,SHORT,2430,0.21992142252734953,0.029118123,-0.0040338845
2024-02-20 00:00:00+00,SHORT,2430,0.0,0.009040385,-0.016942315
2024-02-20 00:00:00+00,SHORT,3748,1.0,0.013185778,0.0
2024-02-20 00:00:00+00,SHORT,1919,1.0,0.009030316,0.0
2024-02-21 00:00:00+00,SHORT,3283,0.0,0.018140668,0.0
2024-02-22 00:00:00+00,SHORT,255,0.0,0.003186491,0.0
2024-02-22 00:00:00+00,SHORT,522,0.7168616225367952,0.007613397,0.0
2024-02-26 00:00:00+00,SHORT,2061,0.4693433192366033,0.0063971435,0.0
2024-02-26 00:00:00+00,SHORT,1144,0.0,0.026511325,0.0
2024-02-26 00:00:00+00,SHORT,3677,0.14318911429714634,0.012612239,0.0
2024-02-27 00:00:00+00,SHORT,3915,1.0,0.007855847,0.0
2024-02-29 00:00:00+00,SHORT,1220,0.8657772474742659,0.008489334,0.0
2024-02-29 00:00:00+00,SHORT,3988,0.8,0.023919208,0.0
2024-03-01 00:00:00+00,SHORT,3988,0.5338422508956422,0.016011832,0.0
2024-03-05 00:00:00+00,SHORT,2661,0.0,0.017340433,0.0
2024-03-05 00:00:00+00,SHORT,759,0.7821570831001531,0.007822939,0.0
2024-03-06 00:00:00+00,SHORT,2661,0.0,0.018341556,0.0
2024-03-06 00:00:00+00,SHORT,741,0.0,0.023674618,0.0
2024-03-06 00:00:00+00,SHORT,1828,1.0,0.024803324,0.0
2024-03-07 00:00:00+00,SHORT,1074,0.0,0.024788152,-0.010510758
2024-03-07 00:00:00+00,SHORT,3137,0.9374715405257411,0.026493337,0.0
2024-03-08 00:00:00+00,SHORT,3487,0.5368057992380411,0.02586645,0.0
2024-03-08 00:00:00+00,SHORT,3716,0.0,0.011605249,0.0
2024-03-08 00:00:00+00,SHORT,3760,0.4570615816172012,0.0043763886,0.0
2024-03-11 00:00:00+00,SHORT,2002,0.5918852978797311,0.021993352,0.06824513
2024-03-12 00:00:00+00,SHORT,2002,0.45887270294188404,0.02542385,0.08830084
2024-03-13 00:00:00+00,SHORT,602,0.6965813158901362,0.0028938637,0.0
2024-03-15 00:00:00+00,SHORT,629,0.13664510908061547,0.016427245,0.0
2024-03-28 00:00:00+00,SHORT,444,1.0,0.00661289,0.0
2024-03-28 00:00:00+00,SHORT,2728,0.4169783489002062,0.012600329,0.0
2024-03-28 00:00:00+00,SHORT,881,0.31553198241859265,0.014921207,0.0
2024-03-28 00:00:00+00,SHORT,3046,0.45832572925144144,0.011453723,0.0
2024-03-28 00:00:00+00,SHORT,3216,0.4452930123691428,0.011306056,0.0
2024-04-01 00:00:00+00,SHORT,2270,0.9375,0.009747789,0.0
2024-04-01 00:00:00+00,SHORT,1087,0.0,0.0071063903,0.0
2024-04-02 00:00:00+00,SHORT,2462,0.5944922582929296,0.022772215,0.029462054
2024-04-03 00:00:00+00,SHORT,1360,0.8,0.010598034,0.0
2024-04-04 00:00:00+00,SHORT,2816,0.46226968362267756,0.0043388917,0.0
2024-04-05 00:00:00+00,SHORT,1762,0.3059573456704879,0.003952005,0.0
2024-04-08 00:00:00+00,SHORT,663,0.42383476340410375,0.009700161,0.00611129
2024-04-08 00:00:00+00,SHORT,2898,0.4991902851360847,0.0040270854,0.0
2024-04-08 00:00:00+00,SHORT,1615,0.8333333333333334,0.00400509,0.0
2024-04-08 00:00:00+00,SHORT,1762,0.31121248234440674,0.00537596,0.0
2024-04-09 00:00:00+00,SHORT,663,0.3561006934726043,0.003510383,0.00611129
2024-04-09 00:00:00+00,SHORT,2923,0.27858804908689544,0.007741303,0.052635957
2024-04-09 00:00:00+00,SHORT,918,0.0,0.0106839575,0.0
2024-04-09 00:00:00+00,SHORT,1664,1.0,0.01966347,0.0
2024-04-09 00:00:00+00,SHORT,4013,1.0,0.012144502,0.0
2024-04-11 00:00:00+00,SHORT,429,0.0,0.0073758666,0.13120568
2024-04-15 00:00:00+00,SHORT,2661,1.0,0.015771383,0.0
2024-04-24 00:00:00+00,SHORT,759,1.0,0.013574157,0.0
2024-04-26 00:00:00+00,SHORT,1742,0.685533176127082,0.014186391,0.0
2024-05-06 00:00:00+00,SHORT,2778,0.6911748344593138,0.0024200953,0.0
2024-05-07 00:00:00+00,SHORT,1009,0.3494669613686261,0.027919663,0.0013733906
2024-05-08 00:00:00+00,SHORT,2930,0.0,0.012211757,-0.013282732
2024-05-09 00:00:00+00,SHORT,1009,0.12300928895174887,0.0093775615,0.03356223
2024-05-10 00:00:00+00,SHORT,255,0.47765669647710696,0.017253393,0.020545518
2024-05-10 00:00:00+00,SHORT,388,0.4788650275223957,0.018730279,0.07582374
2024-05-13 00:00:00+00,SHORT,1790,0.42068757840278254,0.009276794,0.15884861
2024-05-14 00:00:00+00,SHORT,1790,0.37290355478660625,0.025631245,0.20149253
2024-05-15 00:00:00+00,SHORT,195,0.3764154896717612,0.006708615,0.06531321
2024-05-15 00:00:00+00,SHORT,1324,0.0,0.010129764,0.07221778
2024-05-15 00:00:00+00,SHORT,3686,0.8461538461538461,0.028459532,0.30382165
2024-05-15 00:00:00+00,SHORT,3773,1.0,0.008149643,0.0
2024-05-15 00:00:00+00,SHORT,1790,0.3769979921274748,0.0030589425,0.19509594
2024-05-16 00:00:00+00,SHORT,3686,0.7692307692307692,0.007075776,0.30127388
2024-05-16 00:00:00+00,SHORT,3758,0.5963464574644378,0.01533231,0.0
2024-05-17 00:00:00+00,SHORT,472,1.0,0.015709078,0.0
2024-05-17 00:00:00+00,SHORT,506,0.5980905231487984,0.0055329893,0.0
2024-05-17 00:00:00+00,SHORT,1306,0.7076811607503994,0.011946784,0.0
2024-05-17 00:00:00+00,SHORT,3373,0.32627156859248246,0.011130079,0.0
2024-05-17 00:00:00+00,SHORT,3686,0.6923076923076923,0.0052715493,0.32484075
2024-05-20 00:00:00+00,SHORT,588,0.0,0.017277459,0.0
2024-05-20 00:00:00+00,SHORT,1437,1.0,0.012876404,0.0
2024-05-22 00:00:00+00,SHORT,4113,0.0,0.027752135,0.0
2024-05-22 00:00:00+00,SHORT,73,1.0,0.0025472774,0.0
2024-05-24 00:00:00+00,SHORT,4113,0.2625264885183897,0.010321439,0.0
2024-05-28 00:00:00+00,SHORT,3137,0.0,0.012498855,0.0
2024-05-28 00:00:00+00,SHORT,3897,0.5574142930467119,0.004720219,0.0
2024-06-03 00:00:00+00,SHORT,2568,0.0,0.011760422,0.0
2024-06-03 00:00:00+00,SHORT,3487,0.3194451099217172,0.0130170565,0.0
2024-06-03 00:00:00+00,SHORT,3744,0.0,0.0070607574,0.0
2024-06-04 00:00:00+00,SHORT,2568,0.0834286669530633,0.0027993862,0.0
2024-06-06 00:00:00+00,SHORT,2211,0.0,0.0104512395,0.0
2024-06-18 00:00:00+00,SHORT,2567,1.0,0.023387382,0.0
2024-06-20 00:00:00+00,SHORT,3032,0.0,0.0029225568,0.0
2024-06-21 00:00:00+00,SHORT,1631,0.0,0.008463301,0.0
2024-06-24 00:00:00+00,SHORT,1631,0.0,0.0053804754,0.0
2024-06-24 00:00:00+00,SHORT,3973,0.0,0.015630946,0.0
2024-06-28 00:00:00+00,SHORT,714,1.0,0.011029608,0.0
2024-06-28 00:00:00+00,SHORT,995,0.883766810583595,0.026242757,0.0
2024-07-02 00:00:00+00,SHORT,3240,0.0,0.029194133,0.0
2024-07-08 00:00:00+00,SHORT,3240,0.0,0.0066652307,0.0
2024-07-10 00:00:00+00,SHORT,191,1.0,0.020412495,0.0
2024-07-11 00:00:00+00,SHORT,1699,0.9,0.029058987,0.0
2024-07-12 00:00:00+00,SHORT,3531,1.0,0.022979204,0.0
2024-07-15 00:00:00+00,SHORT,2215,0.0,0.007998388,0.0
2024-07-15 00:00:00+00,SHORT,602,0.30315402822275567,0.0033335914,0.0
2024-07-15 00:00:00+00,SHORT,3443,0.0,0.021887127,0.0
2024-07-15 00:00:00+00,SHORT,3531,0.9444444444444444,0.0065793497,0.0
2024-07-16 00:00:00+00,SHORT,2064,0.3405957794844589,0.0112851495,0.0
2024-07-16 00:00:00+00,SHORT,2536,0.3590653846603466,0.0060670148,0.0
2024-07-16 00:00:00+00,SHORT,1112,0.6391742720041663,0.011546738,0.0
2024-07-16 00:00:00+00,SHORT,3271,1.0,0.023577327,0.0
2024-07-16 00:00:00+00,SHORT,1368,1.0,0.0062545696,0.0
2024-07-16 00:00:00+00,SHORT,1423,0.0,0.021716362,0.0
2024-07-17 00:00:00+00,SHORT,2090,0.16984508373078072,0.011605207,0.0
2024-07-17 00:00:00+00,SHORT,2095,0.45180401909759826,0.006451934,0.0
2024-07-17 00:00:00+00,SHORT,413,0.43921089996099044,0.019852538,0.0
2024-07-17 00:00:00+00,SHORT,457,0.2812095072467929,0.0056450535,0.0
2024-07-17 00:00:00+00,SHORT,2536,0.38409534371725745,0.0068986444,0.0
2024-07-17 00:00:00+00,SHORT,3098,0.2362013721724582,0.014535628,0.0
2024-07-17 00:00:00+00,SHORT,1423,0.0,0.0027711738,0.0
2024-07-17 00:00:00+00,SHORT,3640,1.0,0.014170157,0.0
2024-07-17 00:00:00+00,SHORT,3913,1.0,0.016327329,0.0
2024-07-18 00:00:00+00,SHORT,2055,0.0,0.008091314,0.0
2024-07-18 00:00:00+00,SHORT,2554,0.0,0.01940273,0.0
2024-07-18 00:00:00+00,SHORT,1081,0.4949305990719294,0.020133097,0.0
2024-07-18 00:00:00+00,SHORT,3447,0.6419835571386886,0.0045755077,0.0
2024-07-18 00:00:00+00,SHORT,3473,1.0,0.009948035,0.0
2024-07-18 00:00:00+00,SHORT,3855,0.2931190654276183,0.0046667173,0.0
2024-07-19 00:00:00+00,SHORT,1081,0.2772417808974208,0.002648703,0.0
2024-07-22 00:00:00+00,SHORT,2055,0.33212553137318485,0.0026590826,0.0
2024-07-22 00:00:00+00,SHORT,4123,0.0,0.005950505,0.0
2024-07-22 00:00:00+00,SHORT,920,0.7942865683780377,0.017054623,0.0
2024-07-23 00:00:00+00,SHORT,2055,0.15812975659712533,0.0077860914,0.0
2024-07-23 00:00:00+00,SHORT,2139,0.29728924554658137,0.011882512,0.0
2024-07-23 00:00:00+00,SHORT,2221,0.26354987402852026,0.007529342,0.0
2024-07-23 00:00:00+00,SHORT,638,0.4478445407840006,0.024265673,0.0
2024-07-23 00:00:00+00,SHORT,2776,0.34731983782818654,0.0028299533,0.0
2024-07-24 00:00:00+00,SHORT,2541,0.0,0.0172885,0.0
2024-07-25 00:00:00+00,SHORT,2541,0.0,0.016068023,0.0075065517
2024-07-25 00:00:00+00,SHORT,2553,0.299021888288008,0.004425557,0.0
2024-07-26 00:00:00+00,SHORT,2541,0.0,0.011928568,0.011886934
2024-07-26 00:00:00+00,SHORT,759,1.0,0.009021234,0.0
2024-07-29 00:00:00+00,SHORT,158,0.5633816454883411,0.028308159,-0.0042796005
2024-07-29 00:00:00+00,SHORT,2541,0.0,0.007596815,0.015780607
2024-07-30 00:00:00+00,SHORT,2067,1.0,0.019436758,0.0
2024-07-30 00:00:00+00,SHORT,4224,0.3837232256720275,0.0099358605,0.0
2024-07-30 00:00:00+00,SHORT,158,0.4666023312540815,0.007064719,-0.014621968
2024-07-30 00:00:00+00,SHORT,2541,0.0,0.0060113934,0.022575814
2024-07-30 00:00:00+00,SHORT,558,0.0,0.028371828,0.0014291548
2024-07-30 00:00:00+00,SHORT,2760,0.47221719205892043,0.013185089,0.0
2024-07-30 00:00:00+00,SHORT,1748,0.0,0.025260355,0.0
2024-07-30 00:00:00+00,SHORT,1816,0.40731534560554455,0.0032258667,0.0
2024-07-31 00:00:00+00,SHORT,4224,0.412429608634787,0.009276464,0.0
2024-07-31 00:00:00+00,SHORT,2176,0.0,0.027212491,0.0
2024-07-31 00:00:00+00,SHORT,194,0.4232946648731094,0.010362186,0.0
2024-07-31 00:00:00+00,SHORT,221,1.0,0.022105992,0.0
2024-07-31 00:00:00+00,SHORT,335,0.48787946681454863,0.010761311,0.0
2024-07-31 00:00:00+00,SHORT,397,0.0,0.0062752496,0.0
2024-07-31 00:00:00+00,SHORT,2690,1.0,0.019534277,0.017595308
2024-07-31 00:00:00+00,SHORT,694,0.11895400778683682,0.01981799,0.01953867
2024-07-31 00:00:00+00,SHORT,2760,0.4387347135904785,0.0070390305,0.0
2024-07-31 00:00:00+00,SHORT,788,0.6654804800021578,0.023806332,0.006253975
2024-07-31 00:00:00+00,SHORT,1063,0.3253689009985207,0.010761811,0.0
2024-07-31 00:00:00+00,SHORT,3808,1.0,0.023079375,0.04395096
2024-07-31 00:00:00+00,SHORT,1927,0.5255647286026247,0.013792548,0.0
2024-07-31 00:00:00+00,SHORT,4005,1.0,0.013616701,0.0
2024-07-31 00:00:00+00,SHORT,2032,0.23339197994758562,0.021516038,0.0
2024-08-01 00:00:00+00,SHORT,13,0.22138459197650198,0.004101948,0.020178726
2024-08-01 00:00:00+00,SHORT,2209,0.9473684210526316,0.010074185,0.0
2024-08-01 00:00:00+00,SHORT,2554,0.7543054655996624,0.016687807,0.0
2024-08-01 00:00:00+00,SHORT,1423,0.13892330184672042,0.013461004,0.0
2024-08-01 00:00:00+00,SHORT,3629,0.26917277887574165,0.004691586,-0.039007764
2024-08-02 00:00:00+00,SHORT,3343,0.0,0.008559287,0.0
2024-08-02 00:00:00+00,SHORT,3561,0.0,0.009703504,0.0
2024-08-02 00:00:00+00,SHORT,4088,0.0,0.029813014,0.016230838
2024-08-16 00:00:00+00,SHORT,19,0.37463846587201455,0.014151393,0.0
2024-08-19 00:00:00+00,SHORT,19,0.20942023365662357,0.017062834,0.0
2024-08-19 00:00:00+00,SHORT,2041,0.37039301623000004,0.019608375,0.0
2024-08-20 00:00:00+00,SHORT,433,0.3684898098472599,0.0058604097,0.0
2024-08-20 00:00:00+00,SHORT,1807,1.0,0.008449364,0.0
2024-08-20 00:00:00+00,SHORT,2041,0.2774456967953384,0.003598953,0.0
2024-08-21 00:00:00+00,SHORT,1838,0.0,0.0028573058,0.0015515904
2024-08-21 00:00:00+00,SHORT,1888,0.0,0.00922667,0.11652543
2024-08-28 00:00:00+00,SHORT,2116,0.81787167318321,0.021743389,0.0
2024-08-28 00:00:00+00,SHORT,4244,0.2407361175243771,0.019531984,-0.008833427
2024-08-29 00:00:00+00,SHORT,2116,0.6392396505928529,0.007293977,0.0
2024-08-29 00:00:00+00,SHORT,2686,0.5862307051604346,0.028804565,0.0
2024-08-30 00:00:00+00,SHORT,2686,0.5084389577681376,0.012727869,0.0
2024-08-30 00:00:00+00,SHORT,1063,0.0,0.0031283977,0.0
2024-09-05 00:00:00+00,SHORT,2938,0.2680209393608581,0.019037597,0.0
2024-09-13 00:00:00+00,SHORT,2125,0.0,0.0071480274,0.0
2024-09-19 00:00:00+00,SHORT,2106,0.7428527227963272,0.0035875642,0.0
2024-09-19 00:00:00+00,SHORT,4222,0.7044125997605636,0.024524247,0.0
2024-09-19 00:00:00+00,SHORT,4231,0.7175399502681508,0.027225371,0.0
2024-09-19 00:00:00+00,SHORT,3470,0.22282931637131365,0.0054376707,0.0
2024-09-25 00:00:00+00,SHORT,1762,0.2652350267471031,0.0044725966,0.0
2024-09-26 00:00:00+00,SHORT,3693,0.3753425540107613,0.023564165,0.0
2024-09-27 00:00:00+00,SHORT,2066,0.0,0.009500045,0.0
2024-09-27 00:00:00+00,SHORT,631,0.6098841197997436,0.02439134,0.0
2024-09-27 00:00:00+00,SHORT,1043,0.0,0.007436417,0.0
2024-09-27 00:00:00+00,SHORT,3357,0.35823485694465745,0.026433706,0.0
2024-09-27 00:00:00+00,SHORT,1404,0.5223602809131691,0.02438233,0.0
2024-09-30 00:00:00+00,SHORT,2550,0.26958241047598425,0.016308816,0.0
2024-09-30 00:00:00+00,SHORT,2655,0.6993295912391901,0.0135067,0.0
2024-09-30 00:00:00+00,SHORT,631,0.35375745352425236,0.0033044897,0.0
2024-10-01 00:00:00+00,SHORT,2550,0.39777779669833524,0.0033671025,0.0
2024-10-02 00:00:00+00,SHORT,2655,0.8377725305725839,0.022444144,0.0
2024-10-02 00:00:00+00,SHORT,3433,0.6767615932225327,0.0025372207,0.0
2024-10-03 00:00:00+00,SHORT,502,1.0,0.008028011,0.0
2024-10-07 00:00:00+00,SHORT,142,1.0,0.006293777,0.0
2024-10-07 00:00:00+00,SHORT,412,1.0,0.01296351,0.0
2024-10-07 00:00:00+00,SHORT,2469,1.0,0.016305976,0.0
2024-10-07 00:00:00+00,SHORT,502,0.8181818181818181,0.016448917,0.0
2024-10-07 00:00:00+00,SHORT,3677,0.564917623366389,0.019266084,0.0
2024-10-14 00:00:00+00,SHORT,2626,0.0,0.02901793,0.0
2024-10-15 00:00:00+00,SHORT,2626,0.0,0.016152851,0.0
2024-10-17 00:00:00+00,SHORT,323,1.0,0.0044079553,0.0
2024-10-17 00:00:00+00,SHORT,3359,0.0,0.021728046,0.0
2024-10-17 00:00:00+00,SHORT,3923,0.0,0.016962375,0.0
2024-10-18 00:00:00+00,SHORT,2095,0.4265580940842523,0.013040787,0.0
2024-10-18 00:00:00+00,SHORT,3359,0.0,0.005481253,0.0
2024-10-18 00:00:00+00,SHORT,3811,1.0,0.019328758,0.0
2024-10-22 00:00:00+00,SHORT,4137,0.5251563207397312,0.02446162,0.0
2024-10-22 00:00:00+00,SHORT,1610,1.0,0.013789855,0.0
2024-10-22 00:00:00+00,SHORT,1807,1.0,0.0028148189,0.0
2024-10-22 00:00:00+00,SHORT,1888,1.0,0.015560268,0.0
2024-10-24 00:00:00+00,SHORT,3149,0.854846466476701,0.024422707,0.0
2024-10-25 00:00:00+00,SHORT,2105,0.6069199765852492,0.0042052264,0.0
2024-10-28 00:00:00+00,SHORT,3782,0.0,0.005273908,0.0
2024-10-29 00:00:00+00,SHORT,1112,0.0,0.021556532,0.0
2024-10-30 00:00:00+00,SHORT,1112,0.0,0.0070595304,0.0
2024-10-30 00:00:00+00,SHORT,3973,0.0,0.014388423,0.0
2024-10-31 00:00:00+00,SHORT,2370,0.6210851029169948,0.0051703006,0.0
2024-11-04 00:00:00+00,SHORT,3121,0.0,0.005874628,0.03586207
2024-11-06 00:00:00+00,SHORT,3114,0.4653615901936594,0.009836468,0.0
2024-11-06 00:00:00+00,SHORT,1462,0.778855418957694,0.0063347262,0.0
2024-11-06 00:00:00+00,SHORT,1613,0.6765810688797607,0.02347729,0.0
2024-11-06 00:00:00+00,SHORT,3793,1.0,0.02474603,0.0
2024-11-07 00:00:00+00,SHORT,881,0.0,0.02840793,0.1276388
2024-11-07 00:00:00+00,SHORT,3515,1.0,0.02129022,0.0
2024-11-07 00:00:00+00,SHORT,3640,0.0,0.024078373,0.16974303
2024-11-07 00:00:00+00,SHORT,4005,0.3549020656684152,0.017295578,0.060818456
2024-11-08 00:00:00+00,SHORT,881,0.0,0.013640885,0.13001831
2024-11-08 00:00:00+00,SHORT,1081,0.33975835765563994,0.022898851,0.18001752
2024-11-08 00:00:00+00,SHORT,1368,0.19172085435736125,0.009271158,0.0
2024-11-08 00:00:00+00,SHORT,3853,1.0,0.014392226,0.0
2024-11-08 00:00:00+00,SHORT,3963,0.0,0.024677383,0.0
2024-11-08 00:00:00+00,SHORT,4005,0.6186760090771156,0.009850797,0.06709743
2024-11-08 00:00:00+00,SHORT,4034,1.0,0.016221846,0.046795234
2024-11-11 00:00:00+00,SHORT,2064,1.0,0.02207657,0.10235912
2024-11-11 00:00:00+00,SHORT,838,1.0,0.018524023,0.0
2024-11-11 00:00:00+00,SHORT,2912,0.6659732664955145,0.0158355,0.0
2024-11-11 00:00:00+00,SHORT,2915,0.0,0.027532618,0.0
2024-11-11 00:00:00+00,SHORT,881,0.23669519609516937,0.021362353,0.16052471
2024-11-11 00:00:00+00,SHORT,2930,0.5514417526300307,0.009142783,0.0
2024-11-11 00:00:00+00,SHORT,937,0.719249581881406,0.012342983,0.049455512
2024-11-11 00:00:00+00,SHORT,974,1.0,0.0041465005,0.085612364
2024-11-11 00:00:00+00,SHORT,975,1.0,0.012105543,0.0
2024-11-11 00:00:00+00,SHORT,1368,0.20212825187774142,0.011760137,0.0
2024-11-11 00:00:00+00,SHORT,3640,0.0,0.004834981,0.0
2024-11-11 00:00:00+00,SHORT,1631,0.38018573407039535,0.0073503247,0.0
2024-11-11 00:00:00+00,SHORT,1719,0.0,0.0075842733,0.027339643
2024-11-11 00:00:00+00,SHORT,1790,0.9414819441009689,0.003242726,0.14834437
2024-11-11 00:00:00+00,SHORT,3903,1.0,0.0049533932,0.10267534
2024-11-11 00:00:00+00,SHORT,3963,0.0,0.022152599,0.0
2024-11-12 00:00:00+00,SHORT,558,0.32071678798129427,0.0064986753,0.0865243
2024-11-12 00:00:00+00,SHORT,975,0.875,0.007973121,0.0
2024-11-12 00:00:00+00,SHORT,1175,0.6448007250076595,0.015154885,0.0026350461
2024-11-12 00:00:00+00,SHORT,3794,0.15017426437110887,0.0035066917,0.20347108
2024-11-12 00:00:00+00,SHORT,3822,0.0,0.027754638,0.0
2024-11-12 00:00:00+00,SHORT,1819,0.2759015703579899,0.021309206,0.0
2024-11-12 00:00:00+00,SHORT,3963,0.0,0.011490383,0.0
2024-11-13 00:00:00+00,SHORT,2061,0.29478572515396084,0.023636296,0.03268344
2024-11-13 00:00:00+00,SHORT,4153,1.0,0.014365494,0.0
2024-11-13 00:00:00+00,SHORT,4244,0.0,0.005662134,0.0
2024-11-13 00:00:00+00,SHORT,788,0.7919233402643353,0.00855845,0.080861025
2024-11-13 00:00:00+00,SHORT,988,0.5929912445772724,0.010343481,0.103337355
2024-11-13 00:00:00+00,SHORT,1437,1.0,0.009677219,0.07920127
2024-11-13 00:00:00+00,SHORT,3822,0.0,0.010067073,0.0
2024-11-13 00:00:00+00,SHORT,1819,0.16355566517175343,0.008046524,0.0
2024-11-13 00:00:00+00,SHORT,1988,1.0,0.017328933,0.0
2024-11-14 00:00:00+00,SHORT,675,1.0,0.010315439,0.18045862
2024-11-14 00:00:00+00,SHORT,1286,0.4669149981352755,0.016383426,0.048875563
2024-11-14 00:00:00+00,SHORT,1865,0.0,0.013529841,0.08018802
2024-11-14 00:00:00+00,SHORT,4082,0.8333333333333334,0.0059545725,0.0
2024-11-15 00:00:00+00,SHORT,3429,0.0,0.026747447,-0.057346426
2024-11-21 00:00:00+00,SHORT,789,0.24159798422468098,0.01857493,0.0
2024-11-21 00:00:00+00,SHORT,1300,0.3820010334499654,0.008689952,0.0
2024-11-25 00:00:00+00,SHORT,2095,0.35117268052877143,0.0066968612,0.0
2024-11-26 00:00:00+00,SHORT,3473,0.13792671380756544,0.028338829,0.0
2024-11-26 00:00:00+00,SHORT,1748,0.460543452835409,0.0039709485,0.0
2024-11-27 00:00:00+00,SHORT,3473,0.1370604315386876,0.0067717177,0.0
2024-11-27 00:00:00+00,SHORT,1848,0.6145572117954844,0.0071101002,0.0
2024-11-29 00:00:00+00,SHORT,2703,0.04999400466408369,0.006253211,0.0
2024-11-29 00:00:00+00,SHORT,1288,0.4150679696801635,0.02861807,0.0
2024-11-29 00:00:00+00,SHORT,1328,0.12878436916937902,0.0211515,0.0
2024-12-02 00:00:00+00,SHORT,2176,0.9,0.020703284,0.0
2024-12-03 00:00:00+00,SHORT,2176,0.8,0.0044837217,0.0
2024-12-03 00:00:00+00,SHORT,3487,0.46823076938181296,0.004269677,0.0
2024-12-05 00:00:00+00,SHORT,188,1.0,0.019656964,0.0
2024-12-05 00:00:00+00,SHORT,2327,0.6143490633761984,0.015581214,0.0
2024-12-06 00:00:00+00,SHORT,2740,0.0,0.010669691,0.0
2024-12-09 00:00:00+00,SHORT,2915,1.0,0.0065811854,0.0
2024-12-09 00:00:00+00,SHORT,1908,0.0,0.004976741,0.0
2024-12-10 00:00:00+00,SHORT,9,0.11280512252902233,0.0069147795,0.0
2024-12-10 00:00:00+00,SHORT,2323,0.1275076312665701,0.022748005,-0.0062562563
2024-12-10 00:00:00+00,SHORT,406,0.1848139708653455,0.0077522974,0.0
2024-12-10 00:00:00+00,SHORT,2740,0.0,0.0033754916,0.0
2024-12-11 00:00:00+00,SHORT,4107,0.0,0.013115641,0.0
2024-12-11 00:00:00+00,SHORT,2323,0.08535783620348392,0.010679423,3.7537538E-4
2024-12-11 00:00:00+00,SHORT,2426,0.0,0.0075466204,0.0
2024-12-11 00:00:00+00,SHORT,2740,0.0,0.012712112,0.0
2024-12-12 00:00:00+00,SHORT,3531,0.31226823133827963,0.01248363,0.0
2024-12-13 00:00:00+00,SHORT,1064,0.7016166496985873,0.024547853,0.0
2024-12-16 00:00:00+00,SHORT,2534,1.0,0.015593403,0.10064391
2024-12-16 00:00:00+00,SHORT,1064,0.6375099234889909,0.003885141,0.0
2024-12-24 00:00:00+00,SHORT,3702,0.0,0.02569634,0.0
2024-12-27 00:00:00+00,SHORT,3702,1.0,0.0035851486,0.0
2024-12-30 00:00:00+00,SHORT,3754,0.42275202475653134,0.024091477,0.0
2024-12-31 00:00:00+00,SHORT,3754,0.5498978206488664,0.009245231,0.0
2025-01-06 00:00:00+00,SHORT,309,1.0,0.016211763,0.0
2025-01-06 00:00:00+00,SHORT,3824,1.0,0.02573875,0.0
2025-01-07 00:00:00+00,SHORT,323,0.19394755750498144,0.013567197,0.0
2025-01-07 00:00:00+00,SHORT,3149,0.7332812693099349,0.002898237,0.0
2025-01-14 00:00:00+00,SHORT,741,0.0,0.00817389,0.0
2025-01-16 00:00:00+00,SHORT,753,0.8659892445891123,0.008400862,0.0
2025-01-17 00:00:00+00,SHORT,2272,0.4401643285636916,0.018687207,0.0
2025-01-21 00:00:00+00,SHORT,1262,0.6130500180992845,0.0027096337,0.0
2025-01-22 00:00:00+00,SHORT,2133,0.7747144096518531,0.021566784,0.0
2025-01-22 00:00:00+00,SHORT,2305,0.0,0.004772779,0.0
