id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
98161,wf1-p16-long-6924,IMO,1949,2022-05-12,Long,SL,2022-05-13,2022-07-05,48.1,44.56503174603174,44.2981366166364,41.242718890997224,54.531970311135304,41.242718890997224,1.7929219621995447,1.6611564275172606,41,44.25218434127121,1972.1000000000001,-147.01960090036255,-148.24960090036254,-0.07350980045018127,-0.07412480045018127,1.23,0.000615
98162,wf1-p16-long-6924,IMO,1949,2022-07-26,Long,Time,2022-07-27,2022-09-20,44.18,41.13270783450704,46.35,43.38217754484547,52.563546018594984,37.322428439811056,2.046280837320006,1.905139697347991,45,48.33379820261052,1988.1,108.72541504238247,107.37541504238247,0.05436270752119123,0.05368770752119124,1.3499999999999999,0.0006749999999999999
98163,wf1-p16-long-6924,IMO,1949,2022-09-21,Long,SL,2022-09-22,2022-09-23,46.03,43.0825885707945,42.777120035726206,40.03801923458172,52.216296579432836,40.03801923458172,1.6264288102790045,1.52228466810639,43,45.94176129290783,1979.29,-139.87287768399443,-141.16287768399442,-0.06993643884199721,-0.07058143884199722,1.29,0.0006450000000000001
98164,wf1-p16-long-6924,IMO,1949,2022-09-26,Long,TP,2022-09-27,2022-10-28,40.99,38.3653082656474,50.71773648592326,47.47015016295485,47.47015016295485,35.330360966544916,1.6212888077013297,1.5174736495512426,48,51.28383138163738,1967.52,466.9311766179827,465.4911766179827,0.23346558830899136,0.23274558830899136,1.44,0.0007199999999999999
98165,wf1-p16-long-6924,IMO,1949,2022-12-05,Long,SL,2022-12-06,2022-12-12,52.95,49.84608735521236,49.32369218640752,46.432317300982184,60.0873975179029,46.432317300982184,1.8131726476680636,1.7068850271150893,37,39.303987613686466,1959.15,-134.17477592743666,-135.28477592743667,-0.06708738796371833,-0.06764238796371834,1.1099999999999999,0.0005549999999999999
98166,wf1-p16-long-6924,IMO,1949,2022-12-30,Long,SL,2023-01-03,2023-01-04,48.55,45.70407772972972,45.55071614803178,42.88051538190507,54.17476477320366,42.88051538190507,1.4996906052620766,1.4117811739123247,41,43.55300662166477,1990.55,-122.97462963149023,-124.20462963149023,-0.06148731481574512,-0.062102314815745116,1.23,0.000615
98167,wf1-p16-long-6924,IMO,1949,2023-01-05,Long,Time,2023-01-06,2023-03-03,47.25,44.48023649347961,50.57,47.91274785894207,53.22394157353149,41.56566813346231,1.5480285837846737,1.4572841800086476,42,44.6153203409993,1984.5,153.14259414422858,151.8825941442286,0.0765712970721143,0.07594129707211429,1.26,0.00063
98168,wf1-p16-long-6924,IMO,1949,2023-03-17,Long,TP,2023-03-20,2023-04-03,44.91,42.55010478540772,54.30694198005155,51.45332812707545,51.45332812707545,39.58236367151847,1.566168333743727,1.4838705569446227,44,46.440308665883,1976.04,413.4684401083438,412.14844010834383,0.2067342200541719,0.20607422005417192,1.3199999999999998,0.0006599999999999999
98169,wf1-p16-long-6924,IMO,1949,2023-12-12,Long,Time,2023-12-13,2024-02-08,53.64,51.903739820742636,56.92,55.077525820159785,60.77292805318618,48.947343743261456,1.5276460438474573,1.4781980387405895,37,38.237707087281,1984.68,121.35829940342633,120.24829940342633,0.06067914970171316,0.06012414970171316,1.1099999999999999,0.0005549999999999999
98170,wf1-p16-long-6924,IMO,1949,2024-06-14,Long,Time,2024-06-17,2024-08-12,64.31,63.06514570100697,72.82,71.41042116613417,72.08483627355946,60.05858217682281,1.5329553122494113,1.5032817620920813,31,31.611914597830985,1993.6100000000001,263.81013529897535,262.88013529897535,0.13190506764948767,0.13144006764948768,0.9299999999999999,0.00046499999999999997
98171,wf1-p16-long-6924,IMO,1949,2024-09-18,Long,TP,2024-09-19,2024-10-07,68.08,67.17104748076085,78.61643694184508,77.56686135712091,77.56686135712091,63.705776188640826,1.756081514398761,1.7326356460600116,29,29.392425368466753,1974.32,305.5581835053843,304.6881835053843,0.15277909175269216,0.15234409175269215,0.87,0.000435
98172,wf1-p16-long-6924,IMO,1949,2024-11-01,Long,SL,2024-11-04,2024-12-13,71.44,70.4862553059206,67.4542318281575,66.94049030595136,81.12355030582832,66.94049030595136,1.7968712516958292,1.7728824999846209,27,27.36533515120615,1928.8799999999999,-97.03104759157462,-97.84104759157462,-0.04851552379578731,-0.04892052379578731,0.8099999999999999,0.000405
98173,wf1-p16-long-6924,IMO,1949,2025-01-02,Long,TP,2025-01-03,2025-02-20,62.46,61.984319211664804,72.80733358680833,72.25290075474112,72.25290075474112,58.56145869730604,1.724564135300008,1.711430257179385,32,32.24557477472241,1998.72,331.11631397760175,330.15631397760177,0.1655581569888009,0.16507815698880088,0.96,0.00047999999999999996
98174,wf1-p16-long-6924,INCY,1960,2020-09-24,Long,Time,2020-09-25,2020-11-18,84.68,84.68,83.11,83.11,102.10913157894737,78.87028947368422,2.904855263157894,2.904855263157894,23,23,1947.64,-36.11000000000017,-36.80000000000017,-0.018055000000000085,-0.018400000000000083,0.69,0.000345
98175,wf1-p16-long-6924,INCY,1960,2020-11-20,Long,Time,2020-11-23,2021-01-20,82.42,82.42,93.98,93.98,100.90386842105264,76.2587105263158,3.080644736842105,3.080644736842105,24,24,1978.08,277.44000000000005,276.72,0.13872000000000004,0.13836,0.72,0.00035999999999999997
98176,wf1-p16-long-6924,INCY,1960,2021-02-10,Long,SL,2021-02-11,2021-02-18,86.04,86.04,79.86396842105265,79.86396842105265,104.56809473684211,79.86396842105265,3.0880157894736833,3.0880157894736833,23,23,1978.92,-142.04872631578928,-142.73872631578928,-0.07102436315789463,-0.07136936315789463,0.69,0.000345
98177,wf1-p16-long-6924,INFY,1966,2020-11-10,Long,TP,2020-11-11,2020-12-23,14.85,13.450911530815109,16.75762600625451,15.178833393368688,15.178833393368688,12.874937576630582,0.31794176922676953,0.28798697709226334,134,147.93792936941682,1989.8999999999999,255.62518245832254,251.60518245832253,0.12781259122916128,0.12580259122916126,4.02,0.0020099999999999996
98178,wf1-p16-long-6924,INFY,1966,2021-04-14,Long,Time,2021-04-15,2021-06-09,18.02,16.322215666666665,19.5,17.847062563580877,18.277464794462375,15.670465957401428,0.3597713080382928,0.32587485463261834,110,121.44184591605794,1982.2,185.18022190063488,181.88022190063487,0.09259011095031744,0.09094011095031743,3.3,0.00165
98179,wf1-p16-long-6924,INFY,1966,2021-12-13,Long,TP,2021-12-14,2021-12-27,22.75,21.00394495412844,25.056763507062136,23.1336346506042,23.1336346506042,20.29404838863652,0.384455084514178,0.3549482827459601,87,94.23229799557096,1979.25,200.68555411640102,198.075554116401,0.10034277705820051,0.09903777705820051,2.61,0.001305
98180,wf1-p16-long-6924,INFY,1966,2022-03-01,Long,SL,2022-03-02,2022-04-13,22.21,20.505365294378045,21.02299904721544,19.409416902317318,23.79321047056023,19.409416902317318,0.5935279239902728,0.5479741960303642,90,97.48180397196037,1998.9,-106.83502631824895,-109.53502631824895,-0.05341751315912448,-0.054767513159124474,2.6999999999999997,0.0013499999999999999
98181,wf1-p16-long-6924,INFY,1966,2022-06-17,Long,SL,2022-06-21,2022-07-14,18.52,17.29108897176345,17.70955689288721,16.53439422934691,19.561173199013076,16.53439422934691,0.4052372482855004,0.3783473712082713,107,114.60469628234758,1981.6399999999999,-86.72077113309703,-89.93077113309702,-0.04336038556654852,-0.04496538556654851,3.21,0.001605
98182,wf1-p16-long-6924,INFY,1966,2022-07-26,Long,TP,2022-07-27,2022-08-10,18.24,17.02968679850347,20.420447169837942,19.065463327454633,19.065463327454633,16.351094622186416,0.3634101273404156,0.33929608815852746,109,116.74671551650115,1988.1599999999999,237.67022328063172,234.4002232806317,0.11883511164031586,0.11720011164031585,3.27,0.001635
98183,wf1-p16-long-6924,INFY,1966,2022-08-26,Long,SL,2022-08-29,2022-09-15,18.37,17.151027134312127,17.727561168626092,16.55120445364222,18.950495176321848,16.55120445364222,0.3212269025527407,0.29991134033495337,108,115.67587086553638,1983.96,-69.38501095139189,-72.62501095139189,-0.034692505475695946,-0.03631250547569594,3.2399999999999998,0.00162
98184,wf1-p16-long-6924,INFY,1966,2022-09-23,Long,TP,2022-09-26,2022-10-24,16.73,15.6198457159976,18.53662650954496,17.306614785191424,17.306614785191424,15.05758935959966,0.3011088910085556,0.28112817819897046,119,127.45772501203275,1990.8700000000001,214.99174818010886,211.42174818010886,0.10749587409005443,0.10571087409005443,3.57,0.001785
98185,wf1-p16-long-6924,INFY,1966,2023-01-06,Long,Time,2023-01-09,2023-03-06,18.09,17.073342,18.34,17.30930405257393,19.059032059449425,16.411445313516857,0.35065516342611874,0.33094834324157085,110,116.55011655011656,1989.9,27.501404728896052,24.20140472889605,0.013750702364448026,0.012100702364448025,3.3,0.00165
98186,wf1-p16-long-6924,INFY,1966,2023-04-27,Long,Time,2023-04-28,2023-06-23,15.26,14.402336936936939,15.24,14.578062631578947,15.975355210273706,13.87799751249135,0.27778198955055894,0.2621697122227946,131,138.80108545947934,1999.06,24.390917159431698,20.4609171594317,0.01219545857971585,0.01023045857971585,3.9299999999999997,0.0019649999999999997
98187,wf1-p16-long-6924,INFY,1966,2023-08-15,Long,SL,2023-08-16,2023-08-18,17.21,16.462525394045535,16.625012606753437,15.902938195567772,18.14128698947882,15.902938195567772,0.29249751952654934,0.27979359923888136,116,121.26693518857562,1996.3600000000001,-67.85942453015946,-71.33942453015946,-0.03392971226507973,-0.03566971226507973,3.48,0.00174
98188,wf1-p16-long-6924,INFY,1966,2023-09-28,Long,SL,2023-09-29,2023-10-12,17.13,16.385931268264173,16.663928968667147,15.940171810726676,17.72320964087666,15.940171810726676,0.23300047408371102,0.2228797287687482,116,121.2674438497446,1987.08,-54.056109987420975,-57.53610998742097,-0.027028054993710488,-0.028768054993710487,3.48,0.00174
98189,wf1-p16-long-6924,INFY,1966,2023-10-13,Long,Time,2023-10-16,2023-12-08,16.97,16.232924171993027,17.89,17.3361,17.79538340605348,15.712104427306208,0.2722341019304522,0.260409872343409,117,122.3125284738041,1985.4899999999998,134.93222487471513,131.42222487471514,0.06746611243735756,0.06571111243735757,3.51,0.0017549999999999998
98190,wf1-p16-long-6924,INFY,1966,2024-09-27,Long,SL,2024-09-30,2024-10-30,22.28,22.02758670857656,21.38941777606186,21.38941777606186,23.942093506120663,21.38941777606186,0.3227408432102899,0.3190844662573507,89,90.01984766801256,1982.92,-57.44787009143168,-60.11787009143168,-0.02872393504571584,-0.030058935045715843,2.67,0.001335
98191,wf1-p16-long-6924,INFY,1966,2024-10-31,Long,TP,2024-11-01,2024-11-25,20.88,20.88,22.86092790326705,22.86092790326705,22.86092790326705,20.21969069891098,0.3301546505445088,0.3301546505445088,95,95,1983.6,188.1881508103699,185.3381508103699,0.09409407540518495,0.09266907540518496,2.85,0.001425
98192,wf1-p16-long-6924,INFY,1966,2025-01-13,Long,SL,2025-01-14,2025-01-16,22.58,22.58,21.771052631578947,21.771052631578947,25.006842105263154,21.771052631578947,0.4044736842105259,0.4044736842105259,88,88,1987.04,-71.18736842105255,-73.82736842105255,-0.03559368421052628,-0.03691368421052628,2.6399999999999997,0.0013199999999999998
98193,wf1-p16-long-6924,ING,1967,2020-07-07,Long,Time,2020-07-08,2020-08-31,7.06,5.267792686357243,8.24,6.14822150803461,6.648570334724296,4.807533470234892,0.30842425464457934,0.23012960806117552,283,379.28220014702833,1997.9799999999998,333.93098055864755,325.44098055864754,0.16696549027932378,0.16272049027932378,8.49,0.0042450000000000005
98194,wf1-p16-long-6924,ING,1967,2020-09-21,Long,SL,2020-09-22,2020-10-29,7.09,5.2902151645207445,6.685250344949988,4.988209975066992,6.196230732882002,4.988209975066992,0.20237520844023038,0.15100259472687635,282,377.93925914563994,1999.3799999999999,-114.13961756028986,-122.59961756028986,-0.057069808780144934,-0.06129980878014493,8.459999999999999,0.004229999999999999
98195,wf1-p16-long-6924,ING,1967,2020-10-30,Long,TP,2020-11-02,2020-11-09,7.13,5.3200156424581,8.270093184340821,6.170646730004844,6.170646730004844,5.036471946609185,0.19000569615512022,0.1417718479244573,280,375.26205450733755,1996.3999999999999,319.20956954060205,310.80956954060207,0.15960478477030102,0.15540478477030104,8.4,0.004200000000000001
98196,wf1-p16-long-6924,ING,1967,2021-07-19,Long,TP,2021-07-20,2021-08-05,11.84,8.95289917355372,13.232741155834738,10.006065527227582,10.006065527227582,8.601843722329098,0.23213131645542998,0.17552772561231045,168,222.17607519536585,1989.12,233.9883669870734,228.9483669870734,0.1169941834935367,0.1144741834935367,5.04,0.00252
98197,wf1-p16-long-6924,ING,1967,2021-12-20,Long,TP,2021-12-21,2022-01-10,13.62,10.703606291148501,14.939155077507605,11.740312253869053,11.740312253869053,10.358037636908318,0.2198625838210965,0.172784327120092,146,185.78037587616004,1988.52,192.59962342728045,188.21962342728045,0.09629981171364023,0.09410981171364023,4.38,0.00219
98198,wf1-p16-long-6924,ING,1967,2022-04-27,Long,TP,2022-04-28,2022-05-31,9.44,7.778183193277311,11.152023360852434,9.433015802340826,9.433015802340826,7.2265723235894725,0.334731548515969,0.27580543484391934,211,256.0803661350569,1991.84,423.77014042121647,417.4401404212165,0.21188507021060823,0.20872007021060823,6.33,0.003165
98199,wf1-p16-long-6924,ING,1967,2022-06-28,Long,SL,2022-06-29,2022-06-30,10.25,8.669968043264504,9.682464476209812,8.189978948934368,10.109935326254913,8.189978948934368,0.28373162348078346,0.23999454716506818,195,230.5371819164642,1998.75,-110.65533315750554,-116.50533315750553,-0.05532766657875277,-0.05825266657875277,5.85,0.0029249999999999996
98200,wf1-p16-long-6924,ING,1967,2022-07-01,Long,SL,2022-07-05,2022-07-14,9.38,7.934088192267502,8.827820348251642,7.467093806913292,9.335071348330134,7.467093806913292,0.27604982629835156,0.23349719267710514,213,251.81721599051244,1997.94,-117.59722600309782,-123.98722600309782,-0.058798613001548906,-0.06199361300154891,6.39,0.003195
98201,wf1-p16-long-6924,ING,1967,2022-07-25,Long,SL,2022-07-26,2022-08-26,9.37,7.925651235230934,8.721839131561197,7.5076144303424694,9.179761649896328,7.5076144303424694,0.24710933811931615,0.2090184024442323,213,251.81653100356831,1995.81,-105.26857803882858,-111.65857803882858,-0.05263428901941429,-0.05582928901941429,6.39,0.003195
98202,wf1-p16-long-6924,ING,1967,2023-04-06,Long,Time,2023-04-10,2023-06-02,12.35,10.700307350565428,12.78,11.45211228615863,12.257621110497425,10.181202763921428,0.29956810748593204,0.2595522933219994,161,185.8217651939625,1988.35,139.70172021346224,134.87172021346223,0.06985086010673112,0.06743586010673111,4.83,0.002415
98203,wf1-p16-long-6924,ING,1967,2023-11-02,Long,TP,2023-11-03,2023-12-06,13.07,12.020950150829563,14.312137646950584,13.16333932181956,13.16333932181956,11.640153760499564,0.20701395310543017,0.1903981951649996,153,166.3520749116492,1999.71,190.03880895078478,185.44880895078478,0.0950194044753924,0.09272440447539239,4.59,0.0022949999999999997
98204,wf1-p16-long-6924,ING,1967,2024-01-09,Long,SL,2024-01-10,2024-01-16,14.16,13.02340803382664,13.815015142950784,12.706194276892113,13.975049304630216,12.706194276892113,0.17244897750750582,0.15860687846726276,141,153.30549383189026,1996.56,-48.630611657116766,-52.86061165711676,-0.024315305828558384,-0.026430305828558383,4.2299999999999995,0.0021149999999999997
98205,wf1-p16-long-6924,ING,1967,2024-02-09,Long,TP,2024-02-12,2024-03-04,13.17,12.112910598031794,14.1374040899502,13.002701947496536,13.002701947496536,11.816313481543547,0.161240520704616,0.1482985582441236,151,164.1777163222137,1988.67,146.0839117583822,141.55391175838218,0.07304195587919109,0.0707769558791911,4.53,0.002265
98206,wf1-p16-long-6924,ING,1967,2024-04-30,Long,TP,2024-05-01,2024-05-03,15.79,15.266144695543002,17.19934467779267,16.628702857865903,16.628702857865903,14.811958641435368,0.234885687820492,0.22709302705381718,126,130.32366977242475,1989.54,177.57357999229177,173.79357999229177,0.08878678999614588,0.08689678999614589,3.78,0.00189
98207,wf1-p16-long-6924,ING,1967,2024-06-21,Long,TP,2024-06-24,2024-07-17,16.91,16.348949647473564,18.44801806154404,17.83597441532069,17.83597441532069,15.853274724857854,0.2563425517286029,0.24783746130785425,118,122.04943088245123,1995.38,181.4905266238507,177.95052662385072,0.09074526331192535,0.08897526331192536,3.54,0.00177
98208,wf1-p16-long-6924,ING,1967,2024-08-06,Long,TP,2024-08-07,2024-08-27,17.01,16.445641935483874,18.147853535560163,17.95516894856785,17.95516894856785,15.942466264455883,0.26022146772266797,0.25158783551399594,117,121.01503898767963,1990.17,182.67547034131283,179.16547034131284,0.09133773517065641,0.08958273517065642,3.51,0.0017549999999999998
98209,wf1-p16-long-6924,ING,1967,2024-10-09,Long,SL,2024-10-10,2024-10-22,17.35,17.165725478816018,16.84836386318751,16.6694123061791,18.654664996726773,16.6694123061791,0.2508205538961138,0.24815658631845916,115,116.23452806945505,1995.2500000000002,-57.68872739610602,-61.13872739610602,-0.02884436369805301,-0.03056936369805301,3.4499999999999997,0.001725
98210,wf1-p16-long-6924,ING,1967,2024-12-18,Long,TP,2024-12-19,2025-01-21,15.5,15.335444516547694,16.659423860273947,16.659423860273947,16.659423860273947,14.894118068638944,0.22303102903878466,0.22066322395437546,129,130.38422184909226,1999.5,172.62601647601926,168.75601647601925,0.08631300823800964,0.08437800823800963,3.8699999999999997,0.0019349999999999999
98211,wf1-p16-long-6924,INTC,1985,2020-03-19,Long,Time,2020-03-20,2020-05-14,46.51,41.2296993017674,57.32,51.09940230196344,55.15471463835123,36.58802752290612,2.6180660796813484,2.3208358894306387,43,48.507023671508286,1999.9299999999998,478.74991706126565,477.4599170612656,0.23937495853063281,0.2387299585306328,1.29,0.0006450000000000001
98212,wf1-p16-long-6924,INTC,1985,2020-10-30,Long,TP,2020-11-02,2020-12-04,44.96,40.35296518218623,51.590898373770635,46.64120893183198,46.64120893183198,38.25688393230432,1.1676937812279156,1.048040624940958,44,49.02341106951148,1978.24,308.2711582441699,306.9511582441699,0.15413557912208495,0.15347557912208495,1.3199999999999998,0.0006599999999999999
98213,wf1-p16-long-6924,INTC,1985,2021-04-20,Long,SL,2021-04-21,2021-04-23,62.79,57.109919999999995,58.74207142317805,53.42821445913908,68.15503662258274,53.42821445913908,2.0239416454326746,1.8408527704304574,31,34.08322056833559,1946.49,-125.48438201682595,-126.41438201682595,-0.06274219100841297,-0.06320719100841297,0.9299999999999999,0.00046499999999999997
