time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_20_df042,skew_weighted_10_df037
2016-11-10 00:00:00+00,SHORT,2452,0.2154854140572135,0.0,0.48619488
2016-11-10 00:00:00+00,SHORT,424,0.34222623958966675,0.0,0.50510955
2016-11-10 00:00:00+00,SHORT,487,0.15995201410754023,0.0,0.5413303
2016-11-10 00:00:00+00,SHORT,498,0.0,0.0,0.5946499
2016-11-10 00:00:00+00,SHORT,557,0.6253481708843616,0.0,0.56130695
2016-11-10 00:00:00+00,SHORT,2613,0.0,0.0,0.7054731
2016-11-10 00:00:00+00,SHORT,788,0.0,0.0,0.69680774
2016-11-10 00:00:00+00,SHORT,934,1.0,0.0,0.61225235
2016-11-10 00:00:00+00,SHORT,3236,0.0,0.0,0.7039919
2016-11-10 00:00:00+00,SHORT,1306,0.39947206526439,0.0,0.46130463
2016-11-10 00:00:00+00,SHORT,3378,0.35310493408910704,0.0,0.591532
2016-11-10 00:00:00+00,SHORT,3947,0.0,0.0,0.59605396
2016-11-10 00:00:00+00,SHORT,4005,0.5446018454780631,0.0,0.79353994
2016-11-10 00:00:00+00,SHORT,1967,0.21428386750856157,0.0,0.6597922
2016-11-11 00:00:00+00,SHORT,158,0.6262512512202727,0.0,0.60938203
2016-11-11 00:00:00+00,SHORT,505,0.95,0.0,0.50545216
2016-11-11 00:00:00+00,SHORT,788,0.0,0.0,0.66277903
2016-11-11 00:00:00+00,SHORT,934,0.4968285178814699,0.0,0.46712667
2016-11-11 00:00:00+00,SHORT,3236,0.0,0.0,0.6452757
2016-11-11 00:00:00+00,SHORT,4005,0.2626866280103727,0.0,0.6947602
2016-11-14 00:00:00+00,SHORT,15,0.2454103286038995,0.0,0.6500857
2016-11-14 00:00:00+00,SHORT,2095,0.6559787410215542,0.0,0.658803
2016-11-14 00:00:00+00,SHORT,133,0.3236625481021795,0.0,0.6378821
2016-11-14 00:00:00+00,SHORT,158,0.5267345129638907,0.0,0.7066052
2016-11-14 00:00:00+00,SHORT,2473,0.40013534216885627,0.0,0.7469228
2016-11-14 00:00:00+00,SHORT,505,0.9,0.0,0.5966694
2016-11-14 00:00:00+00,SHORT,557,0.5996748428698149,0.0,0.50549
2016-11-14 00:00:00+00,SHORT,2661,0.7449491703695458,0.0,0.6016255
2016-11-14 00:00:00+00,SHORT,934,0.5112568692139994,0.0,0.51909375
2016-11-14 00:00:00+00,SHORT,2999,0.4453201190182086,0.0,0.61217517
2016-11-14 00:00:00+00,SHORT,1051,0.0,0.0,0.5312736
2016-11-14 00:00:00+00,SHORT,3182,0.2930157105116778,0.0,0.56216335
2016-11-14 00:00:00+00,SHORT,3199,1.0,0.0,0.7773448
2016-11-14 00:00:00+00,SHORT,3236,0.0,0.0,0.65456283
2016-11-14 00:00:00+00,SHORT,1360,1.0,0.0,0.66371584
2016-11-14 00:00:00+00,SHORT,3683,0.42125336861399215,0.0,0.5983113
2016-11-14 00:00:00+00,SHORT,3915,1.0,0.0,0.6714161
2016-11-14 00:00:00+00,SHORT,4005,0.26716422661549244,0.0,0.6936186
2016-11-15 00:00:00+00,SHORT,15,0.1656207521119957,0.0,0.61259705
2016-11-15 00:00:00+00,SHORT,2095,0.6484957926771897,0.0,0.6661125
2016-11-15 00:00:00+00,SHORT,2159,0.0,0.0,0.5546859
2016-11-15 00:00:00+00,SHORT,133,0.13908335296099195,0.0,0.53660834
2016-11-15 00:00:00+00,SHORT,158,0.7178599191625155,0.0,0.6744003
2016-11-15 00:00:00+00,SHORT,2343,0.299158543576955,0.0,0.7256362
2016-11-15 00:00:00+00,SHORT,2452,0.10165626030376901,0.0,0.57463
2016-11-15 00:00:00+00,SHORT,2473,0.35288269145031387,0.0,0.6474018
2016-11-15 00:00:00+00,SHORT,505,0.85,0.0,0.5879263
2016-11-15 00:00:00+00,SHORT,934,0.27364641575817394,0.0,0.5552986
2016-11-15 00:00:00+00,SHORT,2999,0.37167616294847106,0.0,0.65505904
2016-11-15 00:00:00+00,SHORT,1051,0.0,0.0,0.6888851
2016-11-15 00:00:00+00,SHORT,3182,0.0,0.0,0.51973224
2016-11-15 00:00:00+00,SHORT,3199,1.0,0.0,0.6051777
2016-11-15 00:00:00+00,SHORT,1360,0.7732090870084207,0.0,0.5394224
2016-11-15 00:00:00+00,SHORT,3683,0.37220211879659426,0.0,0.5810271
2016-11-15 00:00:00+00,SHORT,3915,0.9375,0.0,0.6735007
2016-11-15 00:00:00+00,SHORT,4005,0.24269240521320484,0.0,0.65933186
2016-11-15 00:00:00+00,SHORT,1967,0.20523996076039636,0.0,0.54379576
2016-11-15 00:00:00+00,SHORT,4061,0.0,0.0,0.5675332
2016-11-16 00:00:00+00,SHORT,1,0.21944498334157192,0.0,0.46483666
2016-11-16 00:00:00+00,SHORT,2095,0.0,0.0,0.66361165
2016-11-16 00:00:00+00,SHORT,133,0.08446500005084884,0.0,0.56259394
2016-11-16 00:00:00+00,SHORT,158,0.5986044090549306,0.0,0.534753
2016-11-16 00:00:00+00,SHORT,2452,0.15141441000123715,0.0,0.59922826
2016-11-16 00:00:00+00,SHORT,2473,0.0,0.0,0.51808673
2016-11-16 00:00:00+00,SHORT,505,0.7006121344645733,0.0,0.611706
2016-11-16 00:00:00+00,SHORT,2999,0.0,0.0,0.49540478
2016-11-16 00:00:00+00,SHORT,1051,0.0,0.0,0.65480447
2016-11-16 00:00:00+00,SHORT,3182,0.0,0.0,0.60540754
2016-11-16 00:00:00+00,SHORT,3199,0.9411764705882353,0.0,0.55670947
2016-11-16 00:00:00+00,SHORT,3378,0.3764146076325796,0.0,0.542651
2016-11-16 00:00:00+00,SHORT,3683,0.2842719375356511,0.0,0.4743766
2016-11-16 00:00:00+00,SHORT,3915,0.875,0.0,0.76489407
2016-11-16 00:00:00+00,SHORT,4005,0.3235493058649141,0.0,0.61797076
2016-11-17 00:00:00+00,SHORT,2061,0.15869133626716442,0.0,0.58379835
2016-11-17 00:00:00+00,SHORT,15,0.078038792749008,0.0,0.5588494
2016-11-17 00:00:00+00,SHORT,2095,0.5133137875551708,0.0,0.789147
2016-11-17 00:00:00+00,SHORT,133,0.13443232150236797,0.0,0.58925194
2016-11-17 00:00:00+00,SHORT,158,0.5913699240363397,0.0,0.73429996
2016-11-17 00:00:00+00,SHORT,167,0.5355580087523709,0.0,0.6981519
2016-11-17 00:00:00+00,SHORT,195,0.0736127227195124,0.0,0.52799875
2016-11-17 00:00:00+00,SHORT,2343,0.0,0.0,0.46675807
2016-11-17 00:00:00+00,SHORT,2345,0.3295899783844114,0.0,0.4606946
2016-11-17 00:00:00+00,SHORT,2452,0.1526716344361233,0.0,0.710314
2016-11-17 00:00:00+00,SHORT,2473,0.1858607914635793,0.0,0.5732823
2016-11-17 00:00:00+00,SHORT,505,0.75,0.0,0.7187442
2016-11-17 00:00:00+00,SHORT,557,0.3673521613595604,0.0,0.54958045
2016-11-17 00:00:00+00,SHORT,2661,0.4444665496650363,0.0,0.7087198
2016-11-17 00:00:00+00,SHORT,2716,0.3894057941309616,0.0,0.49994346
2016-11-17 00:00:00+00,SHORT,937,0.11010252480368352,0.0,0.49425527
2016-11-17 00:00:00+00,SHORT,2999,0.0,0.0,0.5241866
2016-11-17 00:00:00+00,SHORT,1051,0.0,0.0,0.6703686
2016-11-17 00:00:00+00,SHORT,3182,0.0,0.0,0.5827261
2016-11-17 00:00:00+00,SHORT,3199,0.469589507881893,0.0,0.4996491
2016-11-17 00:00:00+00,SHORT,3261,0.5471229845316457,0.0,0.6663807
2016-11-17 00:00:00+00,SHORT,3378,0.29502324737375357,0.0,0.5861897
2016-11-17 00:00:00+00,SHORT,3691,1.0,0.0,0.8812339
2016-11-17 00:00:00+00,SHORT,3861,0.4447673922698297,0.0,0.6071124
2016-11-17 00:00:00+00,SHORT,3915,0.8125,0.0,0.77098775
2016-11-17 00:00:00+00,SHORT,4005,0.18528169099488212,0.0,0.57399833
2016-11-18 00:00:00+00,SHORT,2095,0.49575146021666344,0.0,0.79323494
2016-11-18 00:00:00+00,SHORT,76,0.25981206684985675,0.0,0.6818137
2016-11-18 00:00:00+00,SHORT,133,0.07955757159831016,0.0,0.61098427
2016-11-18 00:00:00+00,SHORT,158,0.07884153867342554,0.0,0.56966525
2016-11-18 00:00:00+00,SHORT,188,0.36317851307792515,0.0,0.803
2016-11-18 00:00:00+00,SHORT,2452,0.06699607443479047,0.0,0.46653214
2016-11-18 00:00:00+00,SHORT,2473,0.0,0.0,0.50635403
2016-11-18 00:00:00+00,SHORT,505,0.525238376545331,0.0,0.6453783
2016-11-18 00:00:00+00,SHORT,765,1.0,0.0,0.6319905
2016-11-18 00:00:00+00,SHORT,1051,0.0,0.0,0.65555966
2016-11-18 00:00:00+00,SHORT,3148,0.0,0.0,0.53124464
2016-11-18 00:00:00+00,SHORT,3182,0.0,0.0,0.7149505
2016-11-18 00:00:00+00,SHORT,3261,0.4111698866096416,0.0,0.58210987
2016-11-18 00:00:00+00,SHORT,3378,0.17385084078822433,0.0,0.57276666
2016-11-18 00:00:00+00,SHORT,3515,0.4296723531629791,0.0,0.6456744
2016-11-18 00:00:00+00,SHORT,3691,0.9285714285714286,0.0,0.5781845
2016-11-18 00:00:00+00,SHORT,3915,0.75,0.0,0.6237348
2016-11-21 00:00:00+00,SHORT,2095,0.5131689394720411,0.0,0.5745682
2016-11-21 00:00:00+00,SHORT,133,0.06054448488489161,0.0,0.5007357
2016-11-21 00:00:00+00,SHORT,158,0.3352254276907437,0.0,0.51094484
2016-11-21 00:00:00+00,SHORT,167,0.33333333333333337,0.0,0.59067243
2016-11-21 00:00:00+00,SHORT,188,0.3311557298519533,0.0,0.6410529
2016-11-21 00:00:00+00,SHORT,2367,0.20127291790011473,0.0,0.6098085
2016-11-21 00:00:00+00,SHORT,2469,1.0,0.0,0.58910465
2016-11-21 00:00:00+00,SHORT,2473,0.13188015927773084,0.0,0.4752474
2016-11-21 00:00:00+00,SHORT,2534,0.47245137670131326,0.0,0.6626859
2016-11-21 00:00:00+00,SHORT,505,0.6499999999999999,0.0,0.50101584
2016-11-21 00:00:00+00,SHORT,2740,1.0,0.0,0.82267934
2016-11-21 00:00:00+00,SHORT,753,0.0,0.0,0.7632482
2016-11-21 00:00:00+00,SHORT,1004,0.0,0.0,0.51424074
2016-11-21 00:00:00+00,SHORT,1051,0.0,0.0,0.5759419
2016-11-21 00:00:00+00,SHORT,3148,0.0,0.0,0.5938719
2016-11-21 00:00:00+00,SHORT,3182,0.0,0.0,0.6308139
2016-11-21 00:00:00+00,SHORT,1175,0.43256365050278406,0.0,0.69351745
2016-11-21 00:00:00+00,SHORT,3261,0.45311601589066025,0.0,0.50629896
2016-11-21 00:00:00+00,SHORT,1328,0.0,0.0,0.74209577
2016-11-21 00:00:00+00,SHORT,3515,0.38319409343256244,0.0,0.5419319
2016-11-21 00:00:00+00,SHORT,1551,0.12292975295519618,0.0,0.6012944
2016-11-21 00:00:00+00,SHORT,3915,1.0,0.0,0.5446024
2016-11-22 00:00:00+00,SHORT,2095,0.46180005400662655,0.0,0.57128745
2016-11-22 00:00:00+00,SHORT,68,0.36624021778208354,0.0,0.7885342
2016-11-22 00:00:00+00,SHORT,2159,0.0,0.0,0.49220774
2016-11-22 00:00:00+00,SHORT,4219,1.0,0.0,0.4963064
2016-11-22 00:00:00+00,SHORT,188,0.30432986234875536,0.0,0.6082589
2016-11-22 00:00:00+00,SHORT,2367,0.20955460872313045,0.0,0.59563726
2016-11-22 00:00:00+00,SHORT,2534,0.4080841905766009,0.0,0.76136816
2016-11-22 00:00:00+00,SHORT,505,0.6,0.0,0.49530035
2016-11-22 00:00:00+00,SHORT,2716,0.3453555386383526,0.0,0.79126835
2016-11-22 00:00:00+00,SHORT,2740,0.875,0.0,0.68042994
2016-11-22 00:00:00+00,SHORT,753,0.0,0.0,0.4761092
2016-11-22 00:00:00+00,SHORT,1051,0.0,0.0,0.5241943
2016-11-22 00:00:00+00,SHORT,3148,0.294041504985397,0.0,0.5843673
2016-11-22 00:00:00+00,SHORT,3182,0.0,0.0,0.55502105
2016-11-22 00:00:00+00,SHORT,1328,0.0,0.0,0.7224579
2016-11-22 00:00:00+00,SHORT,3515,0.3297942894779363,0.0,0.51637226
2016-11-22 00:00:00+00,SHORT,1551,0.0,0.0,0.48745304
2016-11-22 00:00:00+00,SHORT,1668,0.4398491902152781,0.0,0.53237206
2016-11-22 00:00:00+00,SHORT,3847,0.8333333333333334,0.0,0.57920164
2016-11-22 00:00:00+00,SHORT,3915,0.9,0.0,0.60541445
2016-11-22 00:00:00+00,SHORT,4000,0.0,0.0,0.67952037
2016-11-23 00:00:00+00,SHORT,2095,0.42403170711456967,0.0,0.5847296
2016-11-23 00:00:00+00,SHORT,68,0.35645720814970805,0.0,0.7988898
2016-11-23 00:00:00+00,SHORT,4219,0.9333333333333333,0.0,0.59760565
2016-11-23 00:00:00+00,SHORT,188,0.2911211447444317,0.0,0.482675
2016-11-23 00:00:00+00,SHORT,2469,0.8,0.0,0.46490282
2016-11-23 00:00:00+00,SHORT,2534,0.2957942048933577,0.0,0.6961071
2016-11-23 00:00:00+00,SHORT,2716,0.28856475039241064,0.0,0.6375885
2016-11-23 00:00:00+00,SHORT,2742,0.0,0.0,0.66542166
2016-11-23 00:00:00+00,SHORT,730,0.38498306311249353,0.0,0.4985923
2016-11-23 00:00:00+00,SHORT,844,0.2734522426795799,0.0,0.52228254
2016-11-23 00:00:00+00,SHORT,1072,0.626715079464901,0.0,0.74394447
2016-11-23 00:00:00+00,SHORT,3182,0.10258784057858257,0.0,0.47293162
2016-11-23 00:00:00+00,SHORT,3244,1.0,0.0,0.4976664
2016-11-23 00:00:00+00,SHORT,3515,0.27369436816948844,0.0,0.51163363
2016-11-23 00:00:00+00,SHORT,1551,0.3074176467469138,0.0,0.47666982
2016-11-23 00:00:00+00,SHORT,1668,0.46220673677296975,0.0,0.74758416
2016-11-23 00:00:00+00,SHORT,3830,0.0,0.0,0.77924263
2016-11-25 00:00:00+00,SHORT,84,0.0,0.0,0.47865546
2016-11-25 00:00:00+00,SHORT,4219,0.8666666666666667,0.0,0.5233498
2016-11-25 00:00:00+00,SHORT,188,0.233277675289342,0.0,0.49050242
2016-11-25 00:00:00+00,SHORT,2349,1.0,0.0,0.6662787
2016-11-25 00:00:00+00,SHORT,2469,0.7,0.0,0.8012128
2016-11-25 00:00:00+00,SHORT,2534,0.2171235631733943,0.0,0.8164933
2016-11-25 00:00:00+00,SHORT,2716,0.29064844870260786,0.0,0.6351456
2016-11-25 00:00:00+00,SHORT,2742,0.0,0.0,0.7762741
2016-11-25 00:00:00+00,SHORT,730,0.4820249912560933,0.0,0.65810925
2016-11-25 00:00:00+00,SHORT,2835,0.0,0.0,0.65116584
2016-11-25 00:00:00+00,SHORT,906,0.33142737007688367,0.0,0.4851598
2016-11-25 00:00:00+00,SHORT,1072,0.42638535856724374,0.0,0.5586028
2016-11-25 00:00:00+00,SHORT,1082,1.0,0.0,0.88285595
2016-11-25 00:00:00+00,SHORT,1144,0.4647148395785682,0.0,0.5796993
2016-11-25 00:00:00+00,SHORT,1176,0.5073480440306513,0.0,0.60108584
2016-11-25 00:00:00+00,SHORT,3515,0.231835291782119,0.0,0.71206045
2016-11-25 00:00:00+00,SHORT,1551,0.2444531352670113,0.0,0.554363
2016-11-25 00:00:00+00,SHORT,3808,1.0,0.0,0.6052344
2016-11-25 00:00:00+00,SHORT,3830,0.0,0.0,0.5968589
2016-11-28 00:00:00+00,SHORT,2120,0.5727713075371412,0.0,0.85768443
2016-11-28 00:00:00+00,SHORT,2133,0.4781778613257513,0.0,0.7483813
2016-11-28 00:00:00+00,SHORT,2276,0.0,0.0,0.5244214
2016-11-28 00:00:00+00,SHORT,2330,0.3822245104222117,0.0,0.49890417
2016-11-28 00:00:00+00,SHORT,2393,0.16452969877082507,0.0,0.52339166
2016-11-28 00:00:00+00,SHORT,2469,0.6,0.0,0.7896016
2016-11-28 00:00:00+00,SHORT,2518,0.0,0.0,0.788103
2016-11-28 00:00:00+00,SHORT,2534,0.16061159814304654,0.0,0.6500374
2016-11-28 00:00:00+00,SHORT,588,0.38345297347456225,0.0,0.70623934
2016-11-28 00:00:00+00,SHORT,604,0.7,0.0,0.48601612
2016-11-28 00:00:00+00,SHORT,2716,0.22071841527404368,0.0,0.5457291
2016-11-28 00:00:00+00,SHORT,901,0.5066497334579585,0.0,0.49948773
2016-11-28 00:00:00+00,SHORT,3114,0.3048399352557163,0.0,0.5713196
2016-11-28 00:00:00+00,SHORT,1082,0.9333333333333333,0.0,0.54031146
2016-11-28 00:00:00+00,SHORT,1195,0.5469469389824533,0.0,0.53719246
2016-11-28 00:00:00+00,SHORT,1220,0.09424170390953904,0.0,0.5057445
2016-11-28 00:00:00+00,SHORT,3433,0.297226622710309,0.0,0.6440588
2016-11-28 00:00:00+00,SHORT,3515,0.1759718762090048,0.0,0.4958299
2016-11-28 00:00:00+00,SHORT,1586,0.41316953275242013,0.0,0.669087
2016-11-28 00:00:00+00,SHORT,1615,0.3354933362621047,0.0,0.5116371
2016-11-28 00:00:00+00,SHORT,1700,0.6211895768046972,0.0,0.5657445
2016-11-28 00:00:00+00,SHORT,3882,0.12830889094691125,0.0,0.5287535
2016-11-28 00:00:00+00,SHORT,3947,1.0,0.0,0.6005804
2016-11-28 00:00:00+00,SHORT,2006,0.2621325659620018,0.0,0.69723445
2016-11-29 00:00:00+00,SHORT,4113,0.20589430330272712,0.0,0.5136551
2016-11-29 00:00:00+00,SHORT,2120,0.41818918585653453,0.0,0.56403345
2016-11-29 00:00:00+00,SHORT,4176,0.1552791498568626,0.0,0.51248854
2016-11-29 00:00:00+00,SHORT,2133,0.3838360645157327,0.0,0.61333334
2016-11-29 00:00:00+00,SHORT,4219,0.6021660555364727,0.0,0.4823846
2016-11-29 00:00:00+00,SHORT,220,0.047333215549674776,0.0,0.50282246
2016-11-29 00:00:00+00,SHORT,2276,0.3321969386971202,0.0,0.5247911
2016-11-29 00:00:00+00,SHORT,2305,0.2721178735267555,0.0,0.86122316
2016-11-29 00:00:00+00,SHORT,270,0.1883884169620263,0.0,0.7689827
2016-11-29 00:00:00+00,SHORT,2330,0.34295490381076016,0.0,0.60432655
2016-11-29 00:00:00+00,SHORT,309,0.0,0.0,0.58645886
2016-11-29 00:00:00+00,SHORT,2393,0.15045020681915403,0.0,0.49883276
2016-11-29 00:00:00+00,SHORT,2421,0.0,0.0,0.50634223
2016-11-29 00:00:00+00,SHORT,374,0.0,0.0,0.6540742
2016-11-29 00:00:00+00,SHORT,388,0.9031969244629644,0.0,0.6032119
2016-11-29 00:00:00+00,SHORT,412,0.0,0.0,0.7124049
2016-11-29 00:00:00+00,SHORT,2469,0.5,0.0,0.67583835
2016-11-29 00:00:00+00,SHORT,2518,0.0,0.0,0.5782546
2016-11-29 00:00:00+00,SHORT,2534,0.14079426203091808,0.0,0.5484867
2016-11-29 00:00:00+00,SHORT,2742,0.0,0.0,0.801998
2016-11-29 00:00:00+00,SHORT,853,0.24192402714708314,0.0,0.5232766
2016-11-29 00:00:00+00,SHORT,901,0.4292363914249829,0.0,0.67854136
2016-11-29 00:00:00+00,SHORT,1039,0.3708034171177446,0.0,0.8523514
2016-11-29 00:00:00+00,SHORT,3114,0.27470330526518727,0.0,0.5132538
2016-11-29 00:00:00+00,SHORT,1144,0.0717945393991802,0.0,0.76614445
2016-11-29 00:00:00+00,SHORT,1195,0.4452409955421743,0.0,0.62041265
2016-11-29 00:00:00+00,SHORT,1286,0.4990428290799535,0.0,0.8207297
2016-11-29 00:00:00+00,SHORT,3429,0.0,0.0,0.4986184
2016-11-29 00:00:00+00,SHORT,3612,0.40469535704786425,0.0,0.5448289
2016-11-29 00:00:00+00,SHORT,1586,0.41641465600951655,0.0,0.7414824
2016-11-29 00:00:00+00,SHORT,3837,0.17615872295620427,0.0,0.46865568
2016-11-29 00:00:00+00,SHORT,3853,0.15433307858263814,0.0,0.8286367
2016-11-29 00:00:00+00,SHORT,1916,0.18593154777042672,0.0,0.83570284
2016-11-29 00:00:00+00,SHORT,2006,0.6992367086486978,0.0,0.5989351
2016-11-29 00:00:00+00,SHORT,4072,1.0,0.0,0.7496114
2016-11-29 00:00:00+00,SHORT,4088,0.1538516214931089,0.0,0.56988406
2016-11-30 00:00:00+00,SHORT,68,0.19401031221995735,0.0,0.8226367
2016-11-30 00:00:00+00,SHORT,4171,0.6424631151437326,0.0,0.7656428
2016-11-30 00:00:00+00,SHORT,2305,0.0984798559081591,0.0,0.52648705
2016-11-30 00:00:00+00,SHORT,2330,0.5994845499303502,0.0,0.52101284
2016-11-30 00:00:00+00,SHORT,2469,0.3999999999999999,0.0,0.75894356
2016-11-30 00:00:00+00,SHORT,2534,0.10530528437656772,0.0,0.46639827
2016-11-30 00:00:00+00,SHORT,2742,0.0,0.0,0.58178574
2016-11-30 00:00:00+00,SHORT,1286,0.36260715353002204,0.0,0.47312403
2016-11-30 00:00:00+00,SHORT,3649,0.25014312060584937,0.0,0.67465794
2016-11-30 00:00:00+00,SHORT,3853,0.08116026741645219,0.0,0.61481524
2016-11-30 00:00:00+00,SHORT,3947,0.0,0.0,0.50231314
2016-11-30 00:00:00+00,SHORT,3963,0.42720224315422506,0.0,0.66558766
2016-11-30 00:00:00+00,SHORT,4072,0.4212174382570819,0.0,0.6121904
2016-12-01 00:00:00+00,SHORT,4171,0.42291867381432174,0.0,0.5931152
2016-12-01 00:00:00+00,SHORT,2298,1.0,0.0,0.6421221
2016-12-01 00:00:00+00,SHORT,2330,0.2599378746279423,0.0,0.59806925
2016-12-01 00:00:00+00,SHORT,2340,0.3148917982242511,0.0,0.56557256
2016-12-02 00:00:00+00,SHORT,3851,0.0,0.0,0.6816943
2016-12-02 00:00:00+00,SHORT,1867,0.3327482312419457,0.0,0.5316264
2016-12-05 00:00:00+00,SHORT,3851,0.0,0.0,0.8168666
2016-12-05 00:00:00+00,SHORT,3947,0.0,0.0,0.4864826
2016-12-07 00:00:00+00,SHORT,765,0.1604191201334448,0.0,0.4876909
2016-12-07 00:00:00+00,SHORT,3124,0.655775065968479,0.0,0.7094858
2016-12-07 00:00:00+00,SHORT,1270,1.0,0.0,0.6247475
2016-12-07 00:00:00+00,SHORT,3868,0.3367074241558921,0.0,0.47135144
2016-12-08 00:00:00+00,SHORT,4150,0.5011908410406956,0.0,0.55802774
2016-12-08 00:00:00+00,SHORT,2105,0.11547935647439789,0.0,0.59855556
2016-12-08 00:00:00+00,SHORT,2323,0.12085904931324576,0.0,0.58461916
2016-12-08 00:00:00+00,SHORT,457,0.37736523627351426,0.0,0.58504957
2016-12-08 00:00:00+00,SHORT,2550,0.36681614088286074,0.0,0.75263757
2016-12-08 00:00:00+00,SHORT,631,0.3293110991241341,0.0,0.60374993
2016-12-08 00:00:00+00,SHORT,694,0.2770973375896433,0.0,0.70936036
2016-12-08 00:00:00+00,SHORT,838,0.8857553175756078,0.0,0.7566211
2016-12-08 00:00:00+00,SHORT,874,1.0,0.0,0.5388814
2016-12-08 00:00:00+00,SHORT,3124,0.5026665878779029,0.0,0.48609594
2016-12-08 00:00:00+00,SHORT,1270,0.8571428571428572,0.0,0.5869888
2016-12-08 00:00:00+00,SHORT,3456,0.6293799049409262,0.0,0.6769055
2016-12-08 00:00:00+00,SHORT,3473,0.14286331828027854,0.0,0.8607837
2016-12-08 00:00:00+00,SHORT,3556,0.06759115498937956,0.0,0.6487066
2016-12-08 00:00:00+00,SHORT,3595,0.3266692751649071,0.0,0.6518218
2016-12-08 00:00:00+00,SHORT,3773,0.3876508572395786,0.0,0.4654265
2016-12-08 00:00:00+00,SHORT,3868,0.3629197978868301,0.0,0.5153898
2016-12-09 00:00:00+00,SHORT,219,0.20994202343400764,0.0,0.63832855
2016-12-09 00:00:00+00,SHORT,2323,0.09308812218848793,0.0,0.5914435
2016-12-09 00:00:00+00,SHORT,2431,0.4389140720887138,0.0,0.8638008
2016-12-09 00:00:00+00,SHORT,2508,0.0,0.0,0.739327
2016-12-09 00:00:00+00,SHORT,631,0.2297655769227082,0.0,0.5999043
2016-12-09 00:00:00+00,SHORT,638,0.13746774742143628,0.0,0.48685113
2016-12-09 00:00:00+00,SHORT,694,0.23449027066363026,0.0,0.71889883
2016-12-09 00:00:00+00,SHORT,1270,0.0,0.0,0.51302123
2016-12-09 00:00:00+00,SHORT,3473,0.03502246104367458,0.0,0.6909279
2016-12-09 00:00:00+00,SHORT,3556,0.0,0.0,0.5710363
2016-12-09 00:00:00+00,SHORT,1767,0.30312607759839716,0.0,0.47820064
2016-12-09 00:00:00+00,SHORT,3861,0.6250591505980752,0.0,0.5093178
2016-12-12 00:00:00+00,SHORT,2132,0.0,0.0,0.63189477
2016-12-12 00:00:00+00,SHORT,192,0.0,0.0,0.5292173
2016-12-12 00:00:00+00,SHORT,194,0.39240440119087683,0.0,0.51586765
2016-12-12 00:00:00+00,SHORT,266,0.05434613907484218,0.0,0.74063647
2016-12-12 00:00:00+00,SHORT,2323,0.13674016144717477,0.0,0.66704607
2016-12-12 00:00:00+00,SHORT,2431,0.3092644048871735,0.0,0.5041023
2016-12-12 00:00:00+00,SHORT,443,0.46129540667929714,0.0,0.69289035
2016-12-12 00:00:00+00,SHORT,2568,0.2274783911322868,0.0,0.49298695
2016-12-12 00:00:00+00,SHORT,2569,0.19742340980624107,0.0,0.49791017
2016-12-12 00:00:00+00,SHORT,631,0.1982276284569395,0.0,0.54364544
2016-12-12 00:00:00+00,SHORT,638,0.0,0.0,0.6309622
2016-12-12 00:00:00+00,SHORT,2690,0.35218551441387197,0.0,0.6817998
2016-12-12 00:00:00+00,SHORT,694,0.19965371824063993,0.0,0.7133447
2016-12-12 00:00:00+00,SHORT,3013,0.3510473139662187,0.0,0.72558576
2016-12-12 00:00:00+00,SHORT,1022,0.0,0.0,0.63940895
2016-12-12 00:00:00+00,SHORT,3116,0.3539448801821702,0.0,0.6257673
2016-12-12 00:00:00+00,SHORT,1171,0.3976630084018042,0.0,0.65689677
2016-12-12 00:00:00+00,SHORT,3233,0.26992751998766984,0.0,0.8241908
2016-12-12 00:00:00+00,SHORT,1280,0.0,0.0,0.64794296
2016-12-12 00:00:00+00,SHORT,3456,0.40106972486432513,0.0,0.6019132
2016-12-12 00:00:00+00,SHORT,3473,0.0,0.0,0.49060985
2016-12-12 00:00:00+00,SHORT,3487,0.3599807675127691,0.0,0.51384974
2016-12-12 00:00:00+00,SHORT,1532,0.2500551550318365,0.0,0.5336666
2016-12-12 00:00:00+00,SHORT,1826,0.553336455835153,0.0,0.7740147
2016-12-12 00:00:00+00,SHORT,1908,0.0,0.0,0.6724964
2016-12-12 00:00:00+00,SHORT,4040,0.26523717769127586,0.0,0.5815514
2016-12-13 00:00:00+00,SHORT,2132,0.0,0.0,0.6388241
2016-12-13 00:00:00+00,SHORT,192,0.0,0.0,0.51463413
2016-12-13 00:00:00+00,SHORT,194,0.39640580147680304,0.0,0.6531345
2016-12-13 00:00:00+00,SHORT,259,0.1324480557140128,0.0,0.4662534
2016-12-13 00:00:00+00,SHORT,2323,0.11588323819288505,0.0,0.55256003
2016-12-13 00:00:00+00,SHORT,2431,0.28611411646764523,0.0,0.5116312
2016-12-13 00:00:00+00,SHORT,2437,0.4557001232958539,0.0,0.6741703
2016-12-13 00:00:00+00,SHORT,443,0.5296612520463024,0.0,0.63674057
2016-12-13 00:00:00+00,SHORT,2568,0.0,0.0,0.53545386
2016-12-13 00:00:00+00,SHORT,2569,0.21380159714819927,0.0,0.608962
2016-12-13 00:00:00+00,SHORT,631,0.16768103758043687,0.0,0.64919543
2016-12-13 00:00:00+00,SHORT,638,0.0,0.0,0.62069434
2016-12-13 00:00:00+00,SHORT,694,0.1928792953230829,0.0,0.7065841
